Date,Mean,Qual,Cutoff,Site,City
1978-10-11,1.112,1,1978-10-11,405270,shepparton
1978-11-11,1.096,1,1978-11-11,405270,shepparton
1978-12-11,1.064,1,1978-12-11,405270,shepparton
1978-11-13,1.072,1,1978-11-13,405270,shepparton
1978-11-14,1.071,1,1978-11-14,405270,shepparton
1978-11-15,1.067,1,1978-11-15,405270,shepparton
1978-11-16,1.054,1,1978-11-16,405270,shepparton
1978-11-17,1.039,1,1978-11-17,405270,shepparton
1978-11-18,1.047,1,1978-11-18,405270,shepparton
1978-11-19,1.131,1,1978-11-19,405270,shepparton
1978-11-20,2.175,1,1978-11-20,405270,shepparton
1978-11-21,4.445,1,1978-11-21,405270,shepparton
1978-11-22,4.5,1,1978-11-22,405270,shepparton
1978-11-23,3.605,1,1978-11-23,405270,shepparton
1978-11-24,2.431,1,1978-11-24,405270,shepparton
1978-11-25,1.599,1,1978-11-25,405270,shepparton
1978-11-26,1.254,1,1978-11-26,405270,shepparton
1978-11-27,1.119,1,1978-11-27,405270,shepparton
1978-11-28,1.095,1,1978-11-28,405270,shepparton
1978-11-29,1.192,1,1978-11-29,405270,shepparton
1978-11-30,1.151,1,1978-11-30,405270,shepparton
1978-01-12,1.083,1,1978-01-12,405270,shepparton
1978-02-12,1.1,1,1978-02-12,405270,shepparton
1978-03-12,1.075,1,1978-03-12,405270,shepparton
1978-04-12,1.054,1,1978-04-12,405270,shepparton
1978-05-12,1.055,1,1978-05-12,405270,shepparton
1978-06-12,1.08,1,1978-06-12,405270,shepparton
1978-07-12,1.069,1,1978-07-12,405270,shepparton
1978-08-12,1.057,1,1978-08-12,405270,shepparton
1978-09-12,1.039,1,1978-09-12,405270,shepparton
1978-10-12,1.025,1,1978-10-12,405270,shepparton
1978-11-12,1.068,1,1978-11-12,405270,shepparton
1978-12-12,1.118,1,1978-12-12,405270,shepparton
1978-12-13,1.109,1,1978-12-13,405270,shepparton
1978-12-14,1.062,1,1978-12-14,405270,shepparton
1978-12-15,1.015,1,1978-12-15,405270,shepparton
1978-12-16,1.026,1,1978-12-16,405270,shepparton
1978-12-17,1.009,1,1978-12-17,405270,shepparton
1978-12-18,1.017,1,1978-12-18,405270,shepparton
1978-12-19,1.059,1,1978-12-19,405270,shepparton
1978-12-20,1.08,1,1978-12-20,405270,shepparton
1978-12-21,1.007,1,1978-12-21,405270,shepparton
1978-12-22,0.987,1,1978-12-22,405270,shepparton
1978-12-23,1.013,1,1978-12-23,405270,shepparton
1978-12-24,1.031,1,1978-12-24,405270,shepparton
1978-12-25,1.05,1,1978-12-25,405270,shepparton
1978-12-26,1.305,1,1978-12-26,405270,shepparton
1978-12-27,2.132,1,1978-12-27,405270,shepparton
1978-12-28,2.678,1,1978-12-28,405270,shepparton
1978-12-29,2.983,1,1978-12-29,405270,shepparton
1978-12-30,2.639,1,1978-12-30,405270,shepparton
1978-12-31,1.757,1,1978-12-31,405270,shepparton
1979-01-01,1.253,1,1979-01-01,405270,shepparton
1979-02-01,1.013,1,1979-02-01,405270,shepparton
1979-03-01,0.961,1,1979-03-01,405270,shepparton
1979-04-01,0.992,1,1979-04-01,405270,shepparton
1979-05-01,0.979,1,1979-05-01,405270,shepparton
1979-06-01,0.968,1,1979-06-01,405270,shepparton
1979-07-01,0.989,1,1979-07-01,405270,shepparton
1979-08-01,0.999,1,1979-08-01,405270,shepparton
1979-09-01,1.007,1,1979-09-01,405270,shepparton
1979-10-01,1.025,1,1979-10-01,405270,shepparton
1979-11-01,1.008,1,1979-11-01,405270,shepparton
1979-12-01,1.036,1,1979-12-01,405270,shepparton
1979-01-13,0.991,1,1979-01-13,405270,shepparton
1979-01-14,0.971,1,1979-01-14,405270,shepparton
1979-01-15,0.946,1,1979-01-15,405270,shepparton
1979-01-16,0.962,1,1979-01-16,405270,shepparton
1979-01-17,1.028,1,1979-01-17,405270,shepparton
1979-01-18,1.018,1,1979-01-18,405270,shepparton
1979-01-19,1.038,1,1979-01-19,405270,shepparton
1979-01-20,1.037,1,1979-01-20,405270,shepparton
1979-01-21,1.029,1,1979-01-21,405270,shepparton
1979-01-22,1.184,1,1979-01-22,405270,shepparton
1979-01-23,1.44,1,1979-01-23,405270,shepparton
1979-01-24,1.248,1,1979-01-24,405270,shepparton
1979-01-25,1.079,1,1979-01-25,405270,shepparton
1979-01-26,0.996,1,1979-01-26,405270,shepparton
1979-01-27,0.959,1,1979-01-27,405270,shepparton
1979-01-28,0.967,1,1979-01-28,405270,shepparton
1979-01-29,0.973,1,1979-01-29,405270,shepparton
1979-01-30,0.944,1,1979-01-30,405270,shepparton
1979-01-31,0.969,1,1979-01-31,405270,shepparton
1979-01-02,0.991,1,1979-01-02,405270,shepparton
1979-02-02,0.974,1,1979-02-02,405270,shepparton
1979-03-02,0.945,1,1979-03-02,405270,shepparton
1979-04-02,0.957,1,1979-04-02,405270,shepparton
1979-05-02,0.952,1,1979-05-02,405270,shepparton
1979-06-02,0.98,1,1979-06-02,405270,shepparton
1979-07-02,0.977,1,1979-07-02,405270,shepparton
1979-08-02,0.951,1,1979-08-02,405270,shepparton
1979-09-02,0.927,1,1979-09-02,405270,shepparton
1979-10-02,0.93,1,1979-10-02,405270,shepparton
1979-11-02,0.922,1,1979-11-02,405270,shepparton
1979-12-02,0.936,1,1979-12-02,405270,shepparton
1979-02-13,0.938,1,1979-02-13,405270,shepparton
1979-02-14,0.933,1,1979-02-14,405270,shepparton
1979-02-15,0.932,1,1979-02-15,405270,shepparton
1979-02-16,0.939,1,1979-02-16,405270,shepparton
1979-02-17,0.964,1,1979-02-17,405270,shepparton
1979-02-18,0.982,1,1979-02-18,405270,shepparton
1979-02-19,0.951,1,1979-02-19,405270,shepparton
1979-02-20,0.924,1,1979-02-20,405270,shepparton
1979-02-21,0.932,1,1979-02-21,405270,shepparton
1979-02-22,0.958,1,1979-02-22,405270,shepparton
1979-02-23,0.979,1,1979-02-23,405270,shepparton
1979-02-24,0.979,1,1979-02-24,405270,shepparton
1979-02-25,0.985,1,1979-02-25,405270,shepparton
1979-02-26,0.975,1,1979-02-26,405270,shepparton
1979-02-27,0.949,1,1979-02-27,405270,shepparton
1979-02-28,0.949,1,1979-02-28,405270,shepparton
1979-01-03,0.962,1,1979-01-03,405270,shepparton
1979-02-03,0.946,1,1979-02-03,405270,shepparton
1979-03-03,0.913,1,1979-03-03,405270,shepparton
1979-04-03,0.91,1,1979-04-03,405270,shepparton
1979-05-03,0.951,1,1979-05-03,405270,shepparton
1979-06-03,0.933,1,1979-06-03,405270,shepparton
1979-07-03,0.912,1,1979-07-03,405270,shepparton
1979-08-03,0.927,1,1979-08-03,405270,shepparton
1979-09-03,0.922,1,1979-09-03,405270,shepparton
1979-10-03,0.923,1,1979-10-03,405270,shepparton
1979-11-03,0.965,1,1979-11-03,405270,shepparton
1979-12-03,0.996,1,1979-12-03,405270,shepparton
1979-03-13,0.953,1,1979-03-13,405270,shepparton
1979-03-14,0.93,1,1979-03-14,405270,shepparton
1979-03-15,0.924,1,1979-03-15,405270,shepparton
1979-03-16,0.914,1,1979-03-16,405270,shepparton
1979-03-17,0.93,1,1979-03-17,405270,shepparton
1979-03-18,0.947,1,1979-03-18,405270,shepparton
1979-03-19,0.961,1,1979-03-19,405270,shepparton
1979-03-20,0.999,1,1979-03-20,405270,shepparton
1979-03-21,0.975,1,1979-03-21,405270,shepparton
1979-03-22,0.955,1,1979-03-22,405270,shepparton
1979-03-23,0.956,1,1979-03-23,405270,shepparton
1979-03-24,0.925,1,1979-03-24,405270,shepparton
1979-03-25,0.946,1,1979-03-25,405270,shepparton
1979-03-26,0.963,1,1979-03-26,405270,shepparton
1979-03-27,0.957,1,1979-03-27,405270,shepparton
1979-03-28,0.963,1,1979-03-28,405270,shepparton
1979-03-29,0.983,1,1979-03-29,405270,shepparton
1979-03-30,0.993,1,1979-03-30,405270,shepparton
1979-03-31,0.97,1,1979-03-31,405270,shepparton
1979-01-04,0.976,1,1979-01-04,405270,shepparton
1979-02-04,1.342,1,1979-02-04,405270,shepparton
1979-03-04,1.47,1,1979-03-04,405270,shepparton
1979-04-04,1.234,1,1979-04-04,405270,shepparton
1979-05-04,1.424,1,1979-05-04,405270,shepparton
1979-06-04,1.411,1,1979-06-04,405270,shepparton
1979-07-04,1.146,1,1979-07-04,405270,shepparton
1979-08-04,0.988,1,1979-08-04,405270,shepparton
1979-09-04,0.925,1,1979-09-04,405270,shepparton
1979-10-04,0.907,1,1979-10-04,405270,shepparton
1979-11-04,0.921,1,1979-11-04,405270,shepparton
1979-12-04,0.94,1,1979-12-04,405270,shepparton
1979-04-13,0.957,1,1979-04-13,405270,shepparton
1979-04-14,0.958,1,1979-04-14,405270,shepparton
1979-04-15,0.958,1,1979-04-15,405270,shepparton
1979-04-16,0.971,1,1979-04-16,405270,shepparton
1979-04-17,0.997,1,1979-04-17,405270,shepparton
1979-04-18,1.013,1,1979-04-18,405270,shepparton
1979-04-19,1.094,1,1979-04-19,405270,shepparton
1979-04-20,1.2,1,1979-04-20,405270,shepparton
1979-04-21,1.063,1,1979-04-21,405270,shepparton
1979-04-22,0.99,1,1979-04-22,405270,shepparton
1979-04-23,0.978,1,1979-04-23,405270,shepparton
1979-04-24,0.991,1,1979-04-24,405270,shepparton
1979-04-25,1.136,1,1979-04-25,405270,shepparton
1979-04-26,1.186,1,1979-04-26,405270,shepparton
1979-04-27,1.19,1,1979-04-27,405270,shepparton
1979-04-28,1.174,1,1979-04-28,405270,shepparton
1979-04-29,1.116,1,1979-04-29,405270,shepparton
1979-04-30,1.007,1,1979-04-30,405270,shepparton
1979-01-05,0.984,1,1979-01-05,405270,shepparton
1979-02-05,0.993,1,1979-02-05,405270,shepparton
1979-03-05,0.997,1,1979-03-05,405270,shepparton
1979-04-05,0.988,1,1979-04-05,405270,shepparton
1979-05-05,0.997,1,1979-05-05,405270,shepparton
1979-06-05,0.995,1,1979-06-05,405270,shepparton
1979-07-05,0.96,1,1979-07-05,405270,shepparton
1979-08-05,0.956,1,1979-08-05,405270,shepparton
1979-09-05,0.977,1,1979-09-05,405270,shepparton
1979-10-05,0.974,1,1979-10-05,405270,shepparton
1979-11-05,0.942,1,1979-11-05,405270,shepparton
1979-12-05,0.926,1,1979-12-05,405270,shepparton
1979-05-13,0.911,1,1979-05-13,405270,shepparton
1979-05-14,0.918,1,1979-05-14,405270,shepparton
1979-05-15,0.974,1,1979-05-15,405270,shepparton
1979-05-16,1.372,1,1979-05-16,405270,shepparton
1979-05-17,2.494,1,1979-05-17,405270,shepparton
1979-05-18,2.269,1,1979-05-18,405270,shepparton
1979-05-19,1.884,1,1979-05-19,405270,shepparton
1979-05-20,2.468,1,1979-05-20,405270,shepparton
1979-05-21,2.904,1,1979-05-21,405270,shepparton
1979-05-22,2.657,1,1979-05-22,405270,shepparton
1979-05-23,2.533,1,1979-05-23,405270,shepparton
1979-05-24,2.317,1,1979-05-24,405270,shepparton
1979-05-25,2.009,1,1979-05-25,405270,shepparton
1979-05-26,1.802,1,1979-05-26,405270,shepparton
1979-05-27,2.111,1,1979-05-27,405270,shepparton
1979-05-28,2.446,1,1979-05-28,405270,shepparton
1979-05-29,2.401,1,1979-05-29,405270,shepparton
1979-05-30,2.398,1,1979-05-30,405270,shepparton
1979-05-31,2.605,1,1979-05-31,405270,shepparton
1979-01-06,2.478,1,1979-01-06,405270,shepparton
1979-02-06,2.312,1,1979-02-06,405270,shepparton
1979-03-06,2.211,1,1979-03-06,405270,shepparton
1979-04-06,2.126,1,1979-04-06,405270,shepparton
1979-05-06,2.027,1,1979-05-06,405270,shepparton
1979-06-06,1.937,1,1979-06-06,405270,shepparton
1979-07-06,1.896,1,1979-07-06,405270,shepparton
1979-08-06,1.865,1,1979-08-06,405270,shepparton
1979-09-06,1.911,1,1979-09-06,405270,shepparton
1979-10-06,1.894,1,1979-10-06,405270,shepparton
1979-11-06,1.95,1,1979-11-06,405270,shepparton
1979-12-06,2.042,1,1979-12-06,405270,shepparton
1979-06-13,2.116,1,1979-06-13,405270,shepparton
1979-06-14,2.178,1,1979-06-14,405270,shepparton
1979-06-15,2.2,1,1979-06-15,405270,shepparton
1979-06-16,2.21,1,1979-06-16,405270,shepparton
1979-06-17,2.221,1,1979-06-17,405270,shepparton
1979-06-18,2.246,1,1979-06-18,405270,shepparton
1979-06-19,2.277,1,1979-06-19,405270,shepparton
1979-06-20,2.222,1,1979-06-20,405270,shepparton
1979-06-21,2.129,1,1979-06-21,405270,shepparton
1979-06-22,2.029,1,1979-06-22,405270,shepparton
1979-06-23,1.959,1,1979-06-23,405270,shepparton
1979-06-24,1.882,1,1979-06-24,405270,shepparton
1979-06-25,1.85,1,1979-06-25,405270,shepparton
1979-06-26,1.819,1,1979-06-26,405270,shepparton
1979-06-27,1.803,1,1979-06-27,405270,shepparton
1979-06-28,1.866,1,1979-06-28,405270,shepparton
1979-06-29,1.884,1,1979-06-29,405270,shepparton
1979-06-30,1.975,1,1979-06-30,405270,shepparton
1979-01-07,1.655,1,1979-01-07,405270,shepparton
1979-02-07,1.277,1,1979-02-07,405270,shepparton
1979-03-07,1.083,1,1979-03-07,405270,shepparton
1979-04-07,1.002,1,1979-04-07,405270,shepparton
1979-05-07,0.995,1,1979-05-07,405270,shepparton
1979-06-07,1.008,1,1979-06-07,405270,shepparton
1979-07-07,1.027,1,1979-07-07,405270,shepparton
1979-08-07,1.021,1,1979-08-07,405270,shepparton
1979-09-07,1.017,1,1979-09-07,405270,shepparton
1979-10-07,1.001,1,1979-10-07,405270,shepparton
1979-11-07,0.985,1,1979-11-07,405270,shepparton
1979-12-07,0.974,1,1979-12-07,405270,shepparton
1979-07-13,0.976,1,1979-07-13,405270,shepparton
1979-07-14,0.984,1,1979-07-14,405270,shepparton
1979-07-15,0.982,1,1979-07-15,405270,shepparton
1979-07-16,0.976,1,1979-07-16,405270,shepparton
1979-07-17,0.967,1,1979-07-17,405270,shepparton
1979-07-18,0.967,1,1979-07-18,405270,shepparton
1979-07-19,0.972,1,1979-07-19,405270,shepparton
1979-07-20,0.979,1,1979-07-20,405270,shepparton
1979-07-21,0.977,1,1979-07-21,405270,shepparton
1979-07-22,0.972,1,1979-07-22,405270,shepparton
1979-07-23,0.969,1,1979-07-23,405270,shepparton
1979-07-24,0.973,1,1979-07-24,405270,shepparton
1979-07-25,0.976,1,1979-07-25,405270,shepparton
1979-07-26,0.968,1,1979-07-26,405270,shepparton
1979-07-27,0.96,1,1979-07-27,405270,shepparton
1979-07-28,0.957,1,1979-07-28,405270,shepparton
1979-07-29,0.961,1,1979-07-29,405270,shepparton
1979-07-30,0.973,1,1979-07-30,405270,shepparton
1979-07-31,0.971,1,1979-07-31,405270,shepparton
1979-01-08,0.972,1,1979-01-08,405270,shepparton
1979-02-08,0.973,1,1979-02-08,405270,shepparton
1979-03-08,0.969,1,1979-03-08,405270,shepparton
1979-04-08,0.966,1,1979-04-08,405270,shepparton
1979-05-08,0.964,1,1979-05-08,405270,shepparton
1979-06-08,0.97,1,1979-06-08,405270,shepparton
1979-07-08,0.976,1,1979-07-08,405270,shepparton
1979-08-08,0.977,1,1979-08-08,405270,shepparton
1979-09-08,0.978,1,1979-09-08,405270,shepparton
1979-10-08,0.98,1,1979-10-08,405270,shepparton
1979-11-08,0.985,1,1979-11-08,405270,shepparton
1979-12-08,1.018,1,1979-12-08,405270,shepparton
1979-08-13,1.057,1,1979-08-13,405270,shepparton
1979-08-14,1.066,1,1979-08-14,405270,shepparton
1979-08-15,1.106,1,1979-08-15,405270,shepparton
1979-08-16,1.143,1,1979-08-16,405270,shepparton
1979-08-17,1.087,1,1979-08-17,405270,shepparton
1979-08-18,1.064,1,1979-08-18,405270,shepparton
1979-08-19,2.106,1,1979-08-19,405270,shepparton
1979-08-20,4.757,1,1979-08-20,405270,shepparton
1979-08-21,5.729,1,1979-08-21,405270,shepparton
1979-08-22,5.012,1,1979-08-22,405270,shepparton
1979-08-23,3.675,1,1979-08-23,405270,shepparton
1979-08-24,2.611,1,1979-08-24,405270,shepparton
1979-08-25,1.663,1,1979-08-25,405270,shepparton
1979-08-26,1.383,1,1979-08-26,405270,shepparton
1979-08-27,1.298,1,1979-08-27,405270,shepparton
1979-08-28,2.092,1,1979-08-28,405270,shepparton
1979-08-29,4.815,1,1979-08-29,405270,shepparton
1979-08-30,5.11,1,1979-08-30,405270,shepparton
1979-08-31,4.031,1,1979-08-31,405270,shepparton
1979-01-09,2.751,1,1979-01-09,405270,shepparton
1979-02-09,1.856,1,1979-02-09,405270,shepparton
1979-03-09,1.584,1,1979-03-09,405270,shepparton
1979-04-09,2.663,1,1979-04-09,405270,shepparton
1979-05-09,4.576,1,1979-05-09,405270,shepparton
1979-06-09,6.163,1,1979-06-09,405270,shepparton
1979-07-09,6.42,1,1979-07-09,405270,shepparton
1979-08-09,6.181,1,1979-08-09,405270,shepparton
1979-09-09,6.018,1,1979-09-09,405270,shepparton
1979-10-09,5.703,1,1979-10-09,405270,shepparton
1979-11-09,5.827,1,1979-11-09,405270,shepparton
1979-12-09,7.113,1,1979-12-09,405270,shepparton
1979-09-13,8.8,1,1979-09-13,405270,shepparton
1979-09-14,9.097,1,1979-09-14,405270,shepparton
1979-09-15,9.027,1,1979-09-15,405270,shepparton
1979-09-16,8.693,1,1979-09-16,405270,shepparton
1979-09-17,7.887,1,1979-09-17,405270,shepparton
1979-09-18,6.909,1,1979-09-18,405270,shepparton
1979-09-19,6.011,1,1979-09-19,405270,shepparton
1979-09-20,5.205,1,1979-09-20,405270,shepparton
1979-09-21,4.532,1,1979-09-21,405270,shepparton
1979-09-22,3.942,1,1979-09-22,405270,shepparton
1979-09-23,3.433,1,1979-09-23,405270,shepparton
1979-09-24,3.098,1,1979-09-24,405270,shepparton
1979-09-25,2.844,1,1979-09-25,405270,shepparton
1979-09-26,2.705,104,1979-09-26,405270,shepparton
1979-09-27,2.829,104,1979-09-27,405270,shepparton
1979-09-28,3.068,104,1979-09-28,405270,shepparton
1979-09-29,5.577,104,1979-09-29,405270,shepparton
1979-09-30,9.119,104,1979-09-30,405270,shepparton
1979-01-10,9.84,104,1979-01-10,405270,shepparton
1979-02-10,10.181,104,1979-02-10,405270,shepparton
1979-03-10,10.172,1,1979-03-10,405270,shepparton
1979-04-10,9.657,1,1979-04-10,405270,shepparton
1979-05-10,8.838,1,1979-05-10,405270,shepparton
1979-06-10,8.134,1,1979-06-10,405270,shepparton
1979-07-10,8.997,1,1979-07-10,405270,shepparton
1979-08-10,9.596,1,1979-08-10,405270,shepparton
1979-09-10,10.007,1,1979-09-10,405270,shepparton
1979-10-10,10.024,1,1979-10-10,405270,shepparton
1979-11-10,9.686,1,1979-11-10,405270,shepparton
1979-12-10,9.193,1,1979-12-10,405270,shepparton
1979-10-13,9.118,1,1979-10-13,405270,shepparton
1979-10-14,9.39,1,1979-10-14,405270,shepparton
1979-10-15,9.511,1,1979-10-15,405270,shepparton
1979-10-16,9.36,1,1979-10-16,405270,shepparton
1979-10-17,9.069,1,1979-10-17,405270,shepparton
1979-10-18,8.715,1,1979-10-18,405270,shepparton
1979-10-19,8.094,1,1979-10-19,405270,shepparton
1979-10-20,7.355,1,1979-10-20,405270,shepparton
1979-10-21,6.59,1,1979-10-21,405270,shepparton
1979-10-22,5.858,1,1979-10-22,405270,shepparton
1979-10-23,5.157,1,1979-10-23,405270,shepparton
1979-10-24,4.766,1,1979-10-24,405270,shepparton
1979-10-25,4.672,1,1979-10-25,405270,shepparton
1979-10-26,4.554,1,1979-10-26,405270,shepparton
1979-10-27,4.39,1,1979-10-27,405270,shepparton
1979-10-28,4.112,1,1979-10-28,405270,shepparton
1979-10-29,3.672,1,1979-10-29,405270,shepparton
1979-10-30,3.24,1,1979-10-30,405270,shepparton
1979-10-31,2.643,1,1979-10-31,405270,shepparton
1979-01-11,2.027,1,1979-01-11,405270,shepparton
1979-02-11,1.648,1,1979-02-11,405270,shepparton
1979-03-11,1.521,1,1979-03-11,405270,shepparton
1979-04-11,1.411,1,1979-04-11,405270,shepparton
1979-05-11,1.314,1,1979-05-11,405270,shepparton
1979-06-11,1.266,1,1979-06-11,405270,shepparton
1979-07-11,1.248,1,1979-07-11,405270,shepparton
1979-08-11,1.246,1,1979-08-11,405270,shepparton
1979-09-11,1.238,1,1979-09-11,405270,shepparton
1979-10-11,1.203,1,1979-10-11,405270,shepparton
1979-11-11,1.197,1,1979-11-11,405270,shepparton
1979-12-11,1.215,1,1979-12-11,405270,shepparton
1979-11-13,1.303,1,1979-11-13,405270,shepparton
1979-11-14,1.412,1,1979-11-14,405270,shepparton
1979-11-15,1.296,1,1979-11-15,405270,shepparton
1979-11-16,1.219,1,1979-11-16,405270,shepparton
1979-11-17,1.165,1,1979-11-17,405270,shepparton
1979-11-18,1.174,1,1979-11-18,405270,shepparton
1979-11-19,1.162,1,1979-11-19,405270,shepparton
1979-11-20,1.146,1,1979-11-20,405270,shepparton
1979-11-21,1.105,1,1979-11-21,405270,shepparton
1979-11-22,1.086,1,1979-11-22,405270,shepparton
1979-11-23,1.063,1,1979-11-23,405270,shepparton
1979-11-24,1.078,1,1979-11-24,405270,shepparton
1979-11-25,1.087,1,1979-11-25,405270,shepparton
1979-11-26,1.092,1,1979-11-26,405270,shepparton
1979-11-27,1.101,1,1979-11-27,405270,shepparton
1979-11-28,1.113,1,1979-11-28,405270,shepparton
1979-11-29,1.082,1,1979-11-29,405270,shepparton
1979-11-30,1.057,1,1979-11-30,405270,shepparton
1979-01-12,1.03,1,1979-01-12,405270,shepparton
1979-02-12,1.025,1,1979-02-12,405270,shepparton
1979-03-12,1.018,1,1979-03-12,405270,shepparton
1979-04-12,1.005,1,1979-04-12,405270,shepparton
1979-05-12,0.991,1,1979-05-12,405270,shepparton
1979-06-12,0.98,1,1979-06-12,405270,shepparton
1979-07-12,1.012,1,1979-07-12,405270,shepparton
1979-08-12,1.001,1,1979-08-12,405270,shepparton
1979-09-12,0.99,1,1979-09-12,405270,shepparton
1979-10-12,1.059,1,1979-10-12,405270,shepparton
1979-11-12,1.041,1,1979-11-12,405270,shepparton
1979-12-12,1.038,1,1979-12-12,405270,shepparton
1979-12-13,1.016,1,1979-12-13,405270,shepparton
1979-12-14,0.979,1,1979-12-14,405270,shepparton
1979-12-15,0.965,1,1979-12-15,405270,shepparton
1979-12-16,0.97,1,1979-12-16,405270,shepparton
1979-12-17,0.985,1,1979-12-17,405270,shepparton
1979-12-18,1.003,1,1979-12-18,405270,shepparton
1979-12-19,1.009,1,1979-12-19,405270,shepparton
1979-12-20,1.007,1,1979-12-20,405270,shepparton
1979-12-21,0.999,1,1979-12-21,405270,shepparton
1979-12-22,0.995,1,1979-12-22,405270,shepparton
1979-12-23,0.992,1,1979-12-23,405270,shepparton
1979-12-24,0.969,1,1979-12-24,405270,shepparton
1979-12-25,0.944,1,1979-12-25,405270,shepparton
1979-12-26,0.937,1,1979-12-26,405270,shepparton
1979-12-27,0.932,1,1979-12-27,405270,shepparton
1979-12-28,0.947,1,1979-12-28,405270,shepparton
1979-12-29,0.951,1,1979-12-29,405270,shepparton
1979-12-30,0.942,1,1979-12-30,405270,shepparton
1979-12-31,0.928,1,1979-12-31,405270,shepparton
1980-01-01,0.927,1,1980-01-01,405270,shepparton
1980-02-01,0.928,1,1980-02-01,405270,shepparton
1980-03-01,0.941,1,1980-03-01,405270,shepparton
1980-04-01,0.957,1,1980-04-01,405270,shepparton
1980-05-01,1.03,1,1980-05-01,405270,shepparton
1980-06-01,1.472,1,1980-06-01,405270,shepparton
1980-07-01,1.582,1,1980-07-01,405270,shepparton
1980-08-01,1.415,1,1980-08-01,405270,shepparton
1980-09-01,1.166,1,1980-09-01,405270,shepparton
1980-10-01,1.032,1,1980-10-01,405270,shepparton
1980-11-01,0.976,1,1980-11-01,405270,shepparton
1980-12-01,0.989,1,1980-12-01,405270,shepparton
1980-01-13,1.173,1,1980-01-13,405270,shepparton
1980-01-14,2.087,1,1980-01-14,405270,shepparton
1980-01-15,1.926,1,1980-01-15,405270,shepparton
1980-01-16,1.782,1,1980-01-16,405270,shepparton
1980-01-17,1.858,1,1980-01-17,405270,shepparton
1980-01-18,1.494,1,1980-01-18,405270,shepparton
1980-01-19,1.147,1,1980-01-19,405270,shepparton
1980-01-20,1.001,1,1980-01-20,405270,shepparton
1980-01-21,0.973,1,1980-01-21,405270,shepparton
1980-01-22,0.96,1,1980-01-22,405270,shepparton
