Date,Mean,Qual,Cutoff,Site,City
1981-10-15,2.079,1,1981-10-15,404223,shepparton
1981-10-16,2.021,1,1981-10-16,404223,shepparton
1981-10-17,2.013,1,1981-10-17,404223,shepparton
1981-10-18,1.988,1,1981-10-18,404223,shepparton
1981-10-19,2.09,1,1981-10-19,404223,shepparton
1981-10-20,2.281,1,1981-10-20,404223,shepparton
1981-10-21,2.106,1,1981-10-21,404223,shepparton
1981-10-22,2.069,1,1981-10-22,404223,shepparton
1981-10-23,2.103,1,1981-10-23,404223,shepparton
1981-10-24,2.168,1,1981-10-24,404223,shepparton
1981-10-25,2.084,1,1981-10-25,404223,shepparton
1981-10-26,1.997,1,1981-10-26,404223,shepparton
1981-10-27,1.956,1,1981-10-27,404223,shepparton
1981-10-28,1.921,1,1981-10-28,404223,shepparton
1981-10-29,1.888,1,1981-10-29,404223,shepparton
1981-10-30,1.849,1,1981-10-30,404223,shepparton
1981-10-31,1.843,1,1981-10-31,404223,shepparton
1981-01-11,1.825,1,1981-01-11,404223,shepparton
1981-02-11,1.794,1,1981-02-11,404223,shepparton
1981-03-11,1.795,1,1981-03-11,404223,shepparton
1981-04-11,1.819,1,1981-04-11,404223,shepparton
1981-05-11,1.825,1,1981-05-11,404223,shepparton
1981-06-11,1.773,1,1981-06-11,404223,shepparton
1981-07-11,1.797,1,1981-07-11,404223,shepparton
1981-08-11,1.831,1,1981-08-11,404223,shepparton
1981-09-11,1.808,1,1981-09-11,404223,shepparton
1981-10-11,1.978,1,1981-10-11,404223,shepparton
1981-11-11,2.224,1,1981-11-11,404223,shepparton
1981-12-11,1.864,1,1981-12-11,404223,shepparton
1981-11-13,2.013,1,1981-11-13,404223,shepparton
1981-11-14,1.944,1,1981-11-14,404223,shepparton
1981-11-15,1.869,1,1981-11-15,404223,shepparton
1981-11-16,1.825,1,1981-11-16,404223,shepparton
1981-11-17,1.772,1,1981-11-17,404223,shepparton
1981-11-18,1.742,1,1981-11-18,404223,shepparton
1981-11-19,1.795,1,1981-11-19,404223,shepparton
1981-11-20,1.733,1,1981-11-20,404223,shepparton
1981-11-21,1.685,1,1981-11-21,404223,shepparton
1981-11-22,1.675,1,1981-11-22,404223,shepparton
1981-11-23,1.709,1,1981-11-23,404223,shepparton
1981-11-24,1.718,1,1981-11-24,404223,shepparton
1981-11-25,1.672,1,1981-11-25,404223,shepparton
1981-11-26,1.655,1,1981-11-26,404223,shepparton
1981-11-27,1.62,1,1981-11-27,404223,shepparton
1981-11-28,1.68,1,1981-11-28,404223,shepparton
1981-11-29,1.677,1,1981-11-29,404223,shepparton
1981-11-30,1.619,1,1981-11-30,404223,shepparton
1981-01-12,1.581,1,1981-01-12,404223,shepparton
1981-02-12,1.545,1,1981-02-12,404223,shepparton
1981-03-12,1.585,1,1981-03-12,404223,shepparton
1981-04-12,1.578,1,1981-04-12,404223,shepparton
1981-05-12,1.555,1,1981-05-12,404223,shepparton
1981-06-12,1.512,1,1981-06-12,404223,shepparton
1981-07-12,1.491,1,1981-07-12,404223,shepparton
1981-08-12,1.511,1,1981-08-12,404223,shepparton
1981-09-12,1.471,1,1981-09-12,404223,shepparton
1981-10-12,1.473,1,1981-10-12,404223,shepparton
1981-11-12,1.491,1,1981-11-12,404223,shepparton
1981-12-12,1.587,1,1981-12-12,404223,shepparton
1981-12-13,2.012,1,1981-12-13,404223,shepparton
1981-12-14,1.669,1,1981-12-14,404223,shepparton
1981-12-15,1.714,1,1981-12-15,404223,shepparton
1981-12-16,1.802,1,1981-12-16,404223,shepparton
1981-12-17,1.711,1,1981-12-17,404223,shepparton
1981-12-18,1.625,1,1981-12-18,404223,shepparton
1981-12-19,1.529,1,1981-12-19,404223,shepparton
1981-12-20,1.498,1,1981-12-20,404223,shepparton
1981-12-21,1.475,1,1981-12-21,404223,shepparton
1981-12-22,1.485,1,1981-12-22,404223,shepparton
1981-12-23,1.476,1,1981-12-23,404223,shepparton
1981-12-24,1.455,1,1981-12-24,404223,shepparton
1981-12-25,1.448,1,1981-12-25,404223,shepparton
1981-12-26,1.542,1,1981-12-26,404223,shepparton
1981-12-27,1.602,1,1981-12-27,404223,shepparton
1981-12-28,1.536,1,1981-12-28,404223,shepparton
1981-12-29,1.536,1,1981-12-29,404223,shepparton
1981-12-30,1.5,1,1981-12-30,404223,shepparton
1981-12-31,1.496,1,1981-12-31,404223,shepparton
1982-01-01,1.524,1,1982-01-01,404223,shepparton
1982-02-01,1.506,1,1982-02-01,404223,shepparton
1982-03-01,1.512,1,1982-03-01,404223,shepparton
1982-04-01,1.498,1,1982-04-01,404223,shepparton
1982-05-01,1.546,1,1982-05-01,404223,shepparton
1982-06-01,1.517,1,1982-06-01,404223,shepparton
1982-07-01,1.516,1,1982-07-01,404223,shepparton
1982-08-01,1.511,1,1982-08-01,404223,shepparton
1982-09-01,1.487,1,1982-09-01,404223,shepparton
1982-10-01,1.465,1,1982-10-01,404223,shepparton
1982-11-01,1.472,1,1982-11-01,404223,shepparton
1982-12-01,1.822,1,1982-12-01,404223,shepparton
1982-01-13,1.684,1,1982-01-13,404223,shepparton
1982-01-14,1.503,1,1982-01-14,404223,shepparton
1982-01-15,1.472,1,1982-01-15,404223,shepparton
1982-01-16,1.483,1,1982-01-16,404223,shepparton
1982-01-17,1.467,1,1982-01-17,404223,shepparton
1982-01-18,1.489,1,1982-01-18,404223,shepparton
1982-01-19,1.532,1,1982-01-19,404223,shepparton
1982-01-20,1.537,1,1982-01-20,404223,shepparton
1982-01-21,1.505,1,1982-01-21,404223,shepparton
1982-01-22,1.488,1,1982-01-22,404223,shepparton
1982-01-23,1.497,1,1982-01-23,404223,shepparton
1982-01-24,1.479,1,1982-01-24,404223,shepparton
1982-01-25,1.644,1,1982-01-25,404223,shepparton
1982-01-26,2.142,1,1982-01-26,404223,shepparton
1982-01-27,2.514,1,1982-01-27,404223,shepparton
1982-01-28,2.555,1,1982-01-28,404223,shepparton
1982-01-29,2.133,1,1982-01-29,404223,shepparton
1982-01-30,1.861,1,1982-01-30,404223,shepparton
1982-01-31,1.569,1,1982-01-31,404223,shepparton
1982-01-02,1.505,1,1982-01-02,404223,shepparton
1982-02-02,1.453,1,1982-02-02,404223,shepparton
1982-03-02,1.443,1,1982-03-02,404223,shepparton
1982-04-02,1.446,1,1982-04-02,404223,shepparton
1982-05-02,1.474,1,1982-05-02,404223,shepparton
1982-06-02,1.516,1,1982-06-02,404223,shepparton
1982-07-02,1.476,1,1982-07-02,404223,shepparton
1982-08-02,1.451,1,1982-08-02,404223,shepparton
1982-09-02,1.441,1,1982-09-02,404223,shepparton
1982-10-02,1.429,1,1982-10-02,404223,shepparton
1982-11-02,1.397,1,1982-11-02,404223,shepparton
1982-12-02,1.397,1,1982-12-02,404223,shepparton
1982-02-13,1.406,1,1982-02-13,404223,shepparton
1982-02-14,1.362,1,1982-02-14,404223,shepparton
1982-02-15,1.376,1,1982-02-15,404223,shepparton
1982-02-16,1.378,1,1982-02-16,404223,shepparton
1982-02-17,1.384,1,1982-02-17,404223,shepparton
1982-02-18,1.443,1,1982-02-18,404223,shepparton
1982-02-19,1.512,1,1982-02-19,404223,shepparton
1982-02-20,1.546,1,1982-02-20,404223,shepparton
1982-02-21,1.539,1,1982-02-21,404223,shepparton
1982-02-22,1.545,1,1982-02-22,404223,shepparton
1982-02-23,1.525,1,1982-02-23,404223,shepparton
1982-02-24,1.532,1,1982-02-24,404223,shepparton
1982-02-25,1.512,1,1982-02-25,404223,shepparton
1982-02-26,1.516,1,1982-02-26,404223,shepparton
1982-02-27,1.538,1,1982-02-27,404223,shepparton
1982-02-28,1.537,1,1982-02-28,404223,shepparton
1982-01-03,1.529,1,1982-01-03,404223,shepparton
1982-02-03,1.54,1,1982-02-03,404223,shepparton
1982-03-03,1.564,1,1982-03-03,404223,shepparton
1982-04-03,1.558,1,1982-04-03,404223,shepparton
1982-05-03,1.588,1,1982-05-03,404223,shepparton
1982-06-03,1.657,1,1982-06-03,404223,shepparton
1982-07-03,1.613,1,1982-07-03,404223,shepparton
1982-08-03,1.579,1,1982-08-03,404223,shepparton
1982-09-03,1.51,1,1982-09-03,404223,shepparton
1982-10-03,1.612,1,1982-10-03,404223,shepparton
1982-11-03,1.636,1,1982-11-03,404223,shepparton
1982-12-03,1.638,1,1982-12-03,404223,shepparton
1982-03-13,1.641,1,1982-03-13,404223,shepparton
1982-03-14,1.66,1,1982-03-14,404223,shepparton
1982-03-15,1.609,1,1982-03-15,404223,shepparton
1982-03-16,1.591,1,1982-03-16,404223,shepparton
1982-03-17,1.704,1,1982-03-17,404223,shepparton
1982-03-18,1.578,1,1982-03-18,404223,shepparton
1982-03-19,1.538,1,1982-03-19,404223,shepparton
1982-03-20,1.541,1,1982-03-20,404223,shepparton
1982-03-21,1.515,1,1982-03-21,404223,shepparton
1982-03-22,1.559,1,1982-03-22,404223,shepparton
1982-03-23,1.567,1,1982-03-23,404223,shepparton
1982-03-24,1.664,1,1982-03-24,404223,shepparton
1982-03-25,1.668,1,1982-03-25,404223,shepparton
1982-03-26,1.672,1,1982-03-26,404223,shepparton
1982-03-27,1.612,1,1982-03-27,404223,shepparton
1982-03-28,1.576,1,1982-03-28,404223,shepparton
1982-03-29,1.563,1,1982-03-29,404223,shepparton
1982-03-30,1.56,1,1982-03-30,404223,shepparton
1982-03-31,1.545,1,1982-03-31,404223,shepparton
1982-01-04,1.552,1,1982-01-04,404223,shepparton
1982-02-04,1.529,1,1982-02-04,404223,shepparton
1982-03-04,1.539,1,1982-03-04,404223,shepparton
1982-04-04,1.541,1,1982-04-04,404223,shepparton
1982-05-04,1.516,1,1982-05-04,404223,shepparton
1982-06-04,1.518,1,1982-06-04,404223,shepparton
1982-07-04,1.479,1,1982-07-04,404223,shepparton
1982-08-04,1.463,1,1982-08-04,404223,shepparton
1982-09-04,1.454,1,1982-09-04,404223,shepparton
1982-10-04,1.422,1,1982-10-04,404223,shepparton
1982-11-04,1.423,1,1982-11-04,404223,shepparton
1982-12-04,1.454,1,1982-12-04,404223,shepparton
1982-04-13,1.448,1,1982-04-13,404223,shepparton
1982-04-14,1.433,1,1982-04-14,404223,shepparton
1982-04-15,1.46,1,1982-04-15,404223,shepparton
1982-04-16,1.578,1,1982-04-16,404223,shepparton
1982-04-17,1.526,1,1982-04-17,404223,shepparton
1982-04-18,1.532,1,1982-04-18,404223,shepparton
1982-04-19,1.567,1,1982-04-19,404223,shepparton
1982-04-20,1.581,1,1982-04-20,404223,shepparton
1982-04-21,1.597,1,1982-04-21,404223,shepparton
1982-04-22,1.593,1,1982-04-22,404223,shepparton
1982-04-23,1.565,1,1982-04-23,404223,shepparton
1982-04-24,1.571,1,1982-04-24,404223,shepparton
1982-04-25,1.577,1,1982-04-25,404223,shepparton
1982-04-26,1.529,1,1982-04-26,404223,shepparton
1982-04-27,1.516,1,1982-04-27,404223,shepparton
1982-04-28,2.394,1,1982-04-28,404223,shepparton
1982-04-29,2.508,1,1982-04-29,404223,shepparton
1982-04-30,2.519,1,1982-04-30,404223,shepparton
1982-01-05,1.967,1,1982-01-05,404223,shepparton
1982-02-05,2.226,1,1982-02-05,404223,shepparton
1982-03-05,1.649,1,1982-03-05,404223,shepparton
1982-04-05,1.561,1,1982-04-05,404223,shepparton
1982-05-05,1.527,1,1982-05-05,404223,shepparton
1982-06-05,1.512,1,1982-06-05,404223,shepparton
1982-07-05,1.516,1,1982-07-05,404223,shepparton
1982-08-05,1.51,1,1982-08-05,404223,shepparton
1982-09-05,1.445,1,1982-09-05,404223,shepparton
1982-10-05,1.565,1,1982-10-05,404223,shepparton
1982-11-05,2.128,1,1982-11-05,404223,shepparton
1982-12-05,2.04,1,1982-12-05,404223,shepparton
1982-05-13,1.752,1,1982-05-13,404223,shepparton
1982-05-14,1.558,1,1982-05-14,404223,shepparton
1982-05-15,1.521,1,1982-05-15,404223,shepparton
1982-05-16,1.551,1,1982-05-16,404223,shepparton
1982-05-17,2.04,1,1982-05-17,404223,shepparton
1982-05-18,2.744,1,1982-05-18,404223,shepparton
1982-05-19,,255,1982-05-19,404223,shepparton
1982-05-20,,151,1982-05-20,404223,shepparton
1982-05-21,,151,1982-05-21,404223,shepparton
1982-05-22,,151,1982-05-22,404223,shepparton
1982-05-23,,151,1982-05-23,404223,shepparton
1982-05-24,,151,1982-05-24,404223,shepparton
1982-05-25,2.42,1,1982-05-25,404223,shepparton
1982-05-26,2.533,1,1982-05-26,404223,shepparton
1982-05-27,2.597,1,1982-05-27,404223,shepparton
1982-05-28,2.604,1,1982-05-28,404223,shepparton
1982-05-29,2.534,1,1982-05-29,404223,shepparton
1982-05-30,2.488,1,1982-05-30,404223,shepparton
1982-05-31,2.484,1,1982-05-31,404223,shepparton
1982-01-06,2.46,1,1982-01-06,404223,shepparton
1982-02-06,2.459,1,1982-02-06,404223,shepparton
1982-03-06,2.521,1,1982-03-06,404223,shepparton
1982-04-06,2.579,1,1982-04-06,404223,shepparton
1982-05-06,2.589,1,1982-05-06,404223,shepparton
1982-06-06,2.577,1,1982-06-06,404223,shepparton
1982-07-06,2.562,1,1982-07-06,404223,shepparton
1982-08-06,2.456,1,1982-08-06,404223,shepparton
1982-09-06,2.368,1,1982-09-06,404223,shepparton
1982-10-06,2.428,1,1982-10-06,404223,shepparton
1982-11-06,2.377,1,1982-11-06,404223,shepparton
1982-12-06,2.511,1,1982-12-06,404223,shepparton
1982-06-13,2.554,1,1982-06-13,404223,shepparton
1982-06-14,2.555,1,1982-06-14,404223,shepparton
1982-06-15,2.496,104,1982-06-15,404223,shepparton
1982-06-16,2.354,104,1982-06-16,404223,shepparton
1982-06-17,2.335,104,1982-06-17,404223,shepparton
1982-06-18,2.33,1,1982-06-18,404223,shepparton
1982-06-19,2.417,1,1982-06-19,404223,shepparton
1982-06-20,2.563,1,1982-06-20,404223,shepparton
1982-06-21,2.583,1,1982-06-21,404223,shepparton
1982-06-22,2.514,1,1982-06-22,404223,shepparton
1982-06-23,2.438,1,1982-06-23,404223,shepparton
1982-06-24,2.534,1,1982-06-24,404223,shepparton
1982-06-25,2.629,1,1982-06-25,404223,shepparton
1982-06-26,2.678,1,1982-06-26,404223,shepparton
1982-06-27,2.661,1,1982-06-27,404223,shepparton
1982-06-28,2.616,1,1982-06-28,404223,shepparton
1982-06-29,2.589,1,1982-06-29,404223,shepparton
1982-06-30,2.568,1,1982-06-30,404223,shepparton
1982-01-07,2.333,1,1982-01-07,404223,shepparton
1982-02-07,1.883,1,1982-02-07,404223,shepparton
1982-03-07,1.585,1,1982-03-07,404223,shepparton
1982-04-07,1.446,1,1982-04-07,404223,shepparton
1982-05-07,1.412,1,1982-05-07,404223,shepparton
1982-06-07,1.435,1,1982-06-07,404223,shepparton
1982-07-07,1.435,1,1982-07-07,404223,shepparton
1982-08-07,1.432,1,1982-08-07,404223,shepparton
1982-09-07,1.425,1,1982-09-07,404223,shepparton
1982-10-07,1.407,1,1982-10-07,404223,shepparton
1982-11-07,1.399,1,1982-11-07,404223,shepparton
1982-12-07,1.429,1,1982-12-07,404223,shepparton
1982-07-13,1.417,1,1982-07-13,404223,shepparton
1982-07-14,1.398,1,1982-07-14,404223,shepparton
1982-07-15,1.39,1,1982-07-15,404223,shepparton
1982-07-16,1.385,1,1982-07-16,404223,shepparton
1982-07-17,1.382,1,1982-07-17,404223,shepparton
1982-07-18,1.381,1,1982-07-18,404223,shepparton
1982-07-19,1.376,104,1982-07-19,404223,shepparton
1982-07-20,1.374,104,1982-07-20,404223,shepparton
1982-07-21,1.372,1,1982-07-21,404223,shepparton
1982-07-22,1.372,1,1982-07-22,404223,shepparton
1982-07-23,1.376,1,1982-07-23,404223,shepparton
1982-07-24,1.382,1,1982-07-24,404223,shepparton
1982-07-25,1.377,1,1982-07-25,404223,shepparton
1982-07-26,1.369,1,1982-07-26,404223,shepparton
1982-07-27,1.368,1,1982-07-27,404223,shepparton
1982-07-28,1.366,1,1982-07-28,404223,shepparton
1982-07-29,1.37,1,1982-07-29,404223,shepparton
1982-07-30,1.366,1,1982-07-30,404223,shepparton
1982-07-31,1.363,1,1982-07-31,404223,shepparton
1982-01-08,1.362,1,1982-01-08,404223,shepparton
1982-02-08,1.386,1,1982-02-08,404223,shepparton
1982-03-08,1.484,1,1982-03-08,404223,shepparton
1982-04-08,1.457,1,1982-04-08,404223,shepparton
1982-05-08,1.432,1,1982-05-08,404223,shepparton
1982-06-08,1.429,1,1982-06-08,404223,shepparton
1982-07-08,1.424,1,1982-07-08,404223,shepparton
1982-08-08,1.429,1,1982-08-08,404223,shepparton
1982-09-08,1.458,1,1982-09-08,404223,shepparton
1982-10-08,1.478,1,1982-10-08,404223,shepparton
1982-11-08,1.405,1,1982-11-08,404223,shepparton
1982-12-08,1.45,1,1982-12-08,404223,shepparton
1982-08-13,1.459,104,1982-08-13,404223,shepparton
1982-08-14,1.448,104,1982-08-14,404223,shepparton
1982-08-15,1.447,104,1982-08-15,404223,shepparton
1982-08-16,1.444,104,1982-08-16,404223,shepparton
1982-08-17,1.399,1,1982-08-17,404223,shepparton
1982-08-18,1.405,1,1982-08-18,404223,shepparton
1982-08-19,1.415,1,1982-08-19,404223,shepparton
1982-08-20,1.416,1,1982-08-20,404223,shepparton
1982-08-21,1.422,1,1982-08-21,404223,shepparton
1982-08-22,1.429,1,1982-08-22,404223,shepparton
1982-08-23,1.401,1,1982-08-23,404223,shepparton
1982-08-24,1.36,1,1982-08-24,404223,shepparton
1982-08-25,1.327,1,1982-08-25,404223,shepparton
1982-08-26,1.315,1,1982-08-26,404223,shepparton
1982-08-27,1.324,1,1982-08-27,404223,shepparton
1982-08-28,1.449,1,1982-08-28,404223,shepparton
1982-08-29,1.438,1,1982-08-29,404223,shepparton
1982-08-30,1.451,1,1982-08-30,404223,shepparton
1982-08-31,1.438,1,1982-08-31,404223,shepparton
1982-01-09,1.446,1,1982-01-09,404223,shepparton
1982-02-09,1.443,1,1982-02-09,404223,shepparton
1982-03-09,1.381,1,1982-03-09,404223,shepparton
1982-04-09,1.384,1,1982-04-09,404223,shepparton
1982-05-09,1.394,1,1982-05-09,404223,shepparton
1982-06-09,1.364,1,1982-06-09,404223,shepparton
1982-07-09,1.457,1,1982-07-09,404223,shepparton
1982-08-09,1.492,1,1982-08-09,404223,shepparton
1982-09-09,1.517,1,1982-09-09,404223,shepparton
1982-10-09,1.459,1,1982-10-09,404223,shepparton
1982-11-09,1.499,1,1982-11-09,404223,shepparton
1982-12-09,1.516,1,1982-12-09,404223,shepparton
1982-09-13,1.507,1,1982-09-13,404223,shepparton
1982-09-14,1.496,1,1982-09-14,404223,shepparton
1982-09-15,1.903,1,1982-09-15,404223,shepparton
1982-09-16,2.825,1,1982-09-16,404223,shepparton
1982-09-17,2.927,1,1982-09-17,404223,shepparton
1982-09-18,2.98,1,1982-09-18,404223,shepparton
1982-09-19,2.929,1,1982-09-19,404223,shepparton
1982-09-20,2.93,1,1982-09-20,404223,shepparton
1982-09-21,2.929,1,1982-09-21,404223,shepparton
1982-09-22,2.918,1,1982-09-22,404223,shepparton
1982-09-23,2.917,1,1982-09-23,404223,shepparton
1982-09-24,2.934,1,1982-09-24,404223,shepparton
1982-09-25,2.931,1,1982-09-25,404223,shepparton
1982-09-26,2.917,1,1982-09-26,404223,shepparton
1982-09-27,2.913,1,1982-09-27,404223,shepparton
1982-09-28,2.89,1,1982-09-28,404223,shepparton
1982-09-29,2.887,1,1982-09-29,404223,shepparton
1982-09-30,2.878,1,1982-09-30,404223,shepparton
1982-01-10,2.882,1,1982-01-10,404223,shepparton
1982-02-10,2.903,1,1982-02-10,404223,shepparton
1982-03-10,2.9,1,1982-03-10,404223,shepparton
1982-04-10,2.901,1,1982-04-10,404223,shepparton
1982-05-10,2.893,1,1982-05-10,404223,shepparton
1982-06-10,2.89,1,1982-06-10,404223,shepparton
1982-07-10,2.866,1,1982-07-10,404223,shepparton
1982-08-10,2.853,1,1982-08-10,404223,shepparton
1982-09-10,2.844,1,1982-09-10,404223,shepparton
1982-10-10,2.856,1,1982-10-10,404223,shepparton
1982-11-10,2.851,1,1982-11-10,404223,shepparton
1982-12-10,2.833,1,1982-12-10,404223,shepparton
1982-10-13,2.829,1,1982-10-13,404223,shepparton
1982-10-14,2.821,1,1982-10-14,404223,shepparton
1982-10-15,2.815,1,1982-10-15,404223,shepparton
1982-10-16,2.819,1,1982-10-16,404223,shepparton
1982-10-17,2.867,1,1982-10-17,404223,shepparton
1982-10-18,2.871,1,1982-10-18,404223,shepparton
1982-10-19,2.848,1,1982-10-19,404223,shepparton
1982-10-20,2.844,1,1982-10-20,404223,shepparton
1982-10-21,2.849,1,1982-10-21,404223,shepparton
1982-10-22,2.858,1,1982-10-22,404223,shepparton
1982-10-23,2.86,1,1982-10-23,404223,shepparton
1982-10-24,2.858,1,1982-10-24,404223,shepparton
1982-10-25,2.854,1,1982-10-25,404223,shepparton
1982-10-26,2.833,1,1982-10-26,404223,shepparton
1982-10-27,2.814,1,1982-10-27,404223,shepparton
1982-10-28,2.812,1,1982-10-28,404223,shepparton
1982-10-29,2.81,1,1982-10-29,404223,shepparton
1982-10-30,2.834,1,1982-10-30,404223,shepparton
1982-10-31,2.836,1,1982-10-31,404223,shepparton
1982-01-11,2.822,1,1982-01-11,404223,shepparton
1982-02-11,2.827,1,1982-02-11,404223,shepparton
1982-03-11,2.837,1,1982-03-11,404223,shepparton
1982-04-11,2.828,1,1982-04-11,404223,shepparton
1982-05-11,2.841,1,1982-05-11,404223,shepparton
1982-06-11,2.845,1,1982-06-11,404223,shepparton
1982-07-11,2.832,1,1982-07-11,404223,shepparton
1982-08-11,2.831,1,1982-08-11,404223,shepparton
1982-09-11,,255,1982-09-11,404223,shepparton
1982-10-11,,151,1982-10-11,404223,shepparton
1982-11-11,,151,1982-11-11,404223,shepparton
1982-12-11,,151,1982-12-11,404223,shepparton
1982-11-13,,151,1982-11-13,404223,shepparton
1982-11-14,,151,1982-11-14,404223,shepparton
1982-11-15,,151,1982-11-15,404223,shepparton
1982-11-16,,151,1982-11-16,404223,shepparton
1982-11-17,,151,1982-11-17,404223,shepparton
1982-11-18,,151,1982-11-18,404223,shepparton
1982-11-19,,151,1982-11-19,404223,shepparton
1982-11-20,2.788,1,1982-11-20,404223,shepparton
1982-11-21,2.782,1,1982-11-21,404223,shepparton
1982-11-22,2.781,1,1982-11-22,404223,shepparton
1982-11-23,2.777,1,1982-11-23,404223,shepparton
1982-11-24,2.766,1,1982-11-24,404223,shepparton
1982-11-25,2.747,1,1982-11-25,404223,shepparton
1982-11-26,2.75,1,1982-11-26,404223,shepparton
1982-11-27,2.752,1,1982-11-27,404223,shepparton
1982-11-28,2.766,1,1982-11-28,404223,shepparton
1982-11-29,2.775,1,1982-11-29,404223,shepparton
1982-11-30,2.761,1,1982-11-30,404223,shepparton
1982-01-12,2.75,1,1982-01-12,404223,shepparton
1982-02-12,2.76,1,1982-02-12,404223,shepparton
1982-03-12,2.763,1,1982-03-12,404223,shepparton
1982-04-12,2.615,1,1982-04-12,404223,shepparton
1982-05-12,2.157,1,1982-05-12,404223,shepparton
1982-06-12,1.795,1,1982-06-12,404223,shepparton
1982-07-12,1.649,1,1982-07-12,404223,shepparton
1982-08-12,1.596,1,1982-08-12,404223,shepparton
1982-09-12,1.575,1,1982-09-12,404223,shepparton
1982-10-12,1.553,1,1982-10-12,404223,shepparton
1982-11-12,1.541,1,1982-11-12,404223,shepparton
1982-12-12,1.536,1,1982-12-12,404223,shepparton
1982-12-13,1.533,1,1982-12-13,404223,shepparton
1982-12-14,1.526,1,1982-12-14,404223,shepparton
1982-12-15,1.534,1,1982-12-15,404223,shepparton
1982-12-16,1.515,1,1982-12-16,404223,shepparton
1982-12-17,1.522,1,1982-12-17,404223,shepparton
1982-12-18,1.534,1,1982-12-18,404223,shepparton
1982-12-19,1.541,1,1982-12-19,404223,shepparton
1982-12-20,1.521,1,1982-12-20,404223,shepparton
1982-12-21,1.496,1,1982-12-21,404223,shepparton
1982-12-22,1.478,1,1982-12-22,404223,shepparton
1982-12-23,1.472,1,1982-12-23,404223,shepparton
1982-12-24,1.507,1,1982-12-24,404223,shepparton
1982-12-25,1.482,1,1982-12-25,404223,shepparton
1982-12-26,1.826,1,1982-12-26,404223,shepparton
1982-12-27,2.077,1,1982-12-27,404223,shepparton
1982-12-28,2.082,1,1982-12-28,404223,shepparton
1982-12-29,2.098,1,1982-12-29,404223,shepparton
1982-12-30,2.106,1,1982-12-30,404223,shepparton
1982-12-31,,255,1982-12-31,404223,shepparton
1983-01-01,,151,1983-01-01,404223,shepparton
1983-02-01,,151,1983-02-01,404223,shepparton
1983-03-01,,151,1983-03-01,404223,shepparton
1983-04-01,,151,1983-04-01,404223,shepparton
1983-05-01,,151,1983-05-01,404223,shepparton
1983-06-01,,151,1983-06-01,404223,shepparton
1983-07-01,,151,1983-07-01,404223,shepparton
1983-08-01,,151,1983-08-01,404223,shepparton
1983-09-01,,151,1983-09-01,404223,shepparton
1983-10-01,,151,1983-10-01,404223,shepparton
1983-11-01,,151,1983-11-01,404223,shepparton
1983-12-01,,151,1983-12-01,404223,shepparton
1983-01-13,,151,1983-01-13,404223,shepparton
1983-01-14,,151,1983-01-14,404223,shepparton
1983-01-15,,151,1983-01-15,404223,shepparton
1983-01-16,,151,1983-01-16,404223,shepparton
1983-01-17,,151,1983-01-17,404223,shepparton
1983-01-18,,151,1983-01-18,404223,shepparton
1983-01-19,,151,1983-01-19,404223,shepparton
1983-01-20,,151,1983-01-20,404223,shepparton
1983-01-21,2.091,1,1983-01-21,404223,shepparton
1983-01-22,2.115,1,1983-01-22,404223,shepparton
1983-01-23,2.311,1,1983-01-23,404223,shepparton
1983-01-24,2.325,1,1983-01-24,404223,shepparton
1983-01-25,2.303,1,1983-01-25,404223,shepparton
1983-01-26,2.327,1,1983-01-26,404223,shepparton
1983-01-27,2.338,1,1983-01-27,404223,shepparton
1983-01-28,2.342,1,1983-01-28,404223,shepparton
1983-01-29,2.332,1,1983-01-29,404223,shepparton
1983-01-30,2.333,1,1983-01-30,404223,shepparton
1983-01-31,2.337,1,1983-01-31,404223,shepparton
1983-01-02,2.325,1,1983-01-02,404223,shepparton
1983-02-02,2.322,1,1983-02-02,404223,shepparton
1983-03-02,2.334,1,1983-03-02,404223,shepparton
1983-04-02,2.36,1,1983-04-02,404223,shepparton
1983-05-02,2.369,1,1983-05-02,404223,shepparton
1983-06-02,2.331,1,1983-06-02,404223,shepparton
1983-07-02,2.321,1,1983-07-02,404223,shepparton
1983-08-02,2.302,1,1983-08-02,404223,shepparton
1983-09-02,2.31,1,1983-09-02,404223,shepparton
1983-10-02,2.306,1,1983-10-02,404223,shepparton
1983-11-02,2.314,1,1983-11-02,404223,shepparton
1983-12-02,2.329,1,1983-12-02,404223,shepparton
1983-02-13,2.354,1,1983-02-13,404223,shepparton
1983-02-14,2.351,1,1983-02-14,404223,shepparton
1983-02-15,2.323,1,1983-02-15,404223,shepparton
1983-02-16,2.326,1,1983-02-16,404223,shepparton
1983-02-17,2.322,1,1983-02-17,404223,shepparton
1983-02-18,2.313,1,1983-02-18,404223,shepparton
1983-02-19,2.323,1,1983-02-19,404223,shepparton
1983-02-20,2.332,1,1983-02-20,404223,shepparton
1983-02-21,2.346,1,1983-02-21,404223,shepparton
1983-02-22,2.341,1,1983-02-22,404223,shepparton
1983-02-23,2.344,1,1983-02-23,404223,shepparton
1983-02-24,2.374,1,1983-02-24,404223,shepparton
1983-02-25,2.379,1,1983-02-25,404223,shepparton
1983-02-26,2.384,1,1983-02-26,404223,shepparton
1983-02-27,2.356,1,1983-02-27,404223,shepparton
1983-02-28,2.345,1,1983-02-28,404223,shepparton
1983-01-03,2.319,1,1983-01-03,404223,shepparton
