Date,Mean,Qual,Cutoff,Site,City
2008-07-16,-0.056,8,2008-07-16,405715,shepparton
2008-07-17,-0.055,8,2008-07-17,405715,shepparton
2008-07-18,-0.055,8,2008-07-18,405715,shepparton
2008-07-19,-0.055,8,2008-07-19,405715,shepparton
2008-07-20,-0.055,8,2008-07-20,405715,shepparton
2008-07-21,-0.055,8,2008-07-21,405715,shepparton
2008-07-22,-0.056,8,2008-07-22,405715,shepparton
2008-07-23,-0.057,8,2008-07-23,405715,shepparton
2008-07-24,-0.059,8,2008-07-24,405715,shepparton
2008-07-25,-0.06,8,2008-07-25,405715,shepparton
2008-07-26,-0.06,8,2008-07-26,405715,shepparton
2008-07-27,-0.061,8,2008-07-27,405715,shepparton
2008-07-28,-0.061,8,2008-07-28,405715,shepparton
2008-07-29,-0.061,8,2008-07-29,405715,shepparton
2008-07-30,-0.062,8,2008-07-30,405715,shepparton
2008-07-31,-0.062,8,2008-07-31,405715,shepparton
2008-01-08,-0.063,8,2008-01-08,405715,shepparton
2008-02-08,-0.063,8,2008-02-08,405715,shepparton
2008-03-08,-0.064,8,2008-03-08,405715,shepparton
2008-04-08,-0.065,8,2008-04-08,405715,shepparton
2008-05-08,-0.065,8,2008-05-08,405715,shepparton
2008-06-08,-0.066,8,2008-06-08,405715,shepparton
2008-07-08,-0.066,8,2008-07-08,405715,shepparton
2008-08-08,-0.067,8,2008-08-08,405715,shepparton
2008-09-08,-0.067,8,2008-09-08,405715,shepparton
2008-10-08,-0.068,8,2008-10-08,405715,shepparton
2008-11-08,-0.068,8,2008-11-08,405715,shepparton
2008-12-08,-0.068,8,2008-12-08,405715,shepparton
2008-08-13,-0.069,8,2008-08-13,405715,shepparton
2008-08-14,-0.071,8,2008-08-14,405715,shepparton
2008-08-15,-0.071,8,2008-08-15,405715,shepparton
2008-08-16,-0.072,8,2008-08-16,405715,shepparton
2008-08-17,-0.072,8,2008-08-17,405715,shepparton
2008-08-18,-0.073,8,2008-08-18,405715,shepparton
2008-08-19,-0.073,8,2008-08-19,405715,shepparton
2008-08-20,-0.073,8,2008-08-20,405715,shepparton
2008-08-21,-0.074,8,2008-08-21,405715,shepparton
2008-08-22,-0.075,8,2008-08-22,405715,shepparton
2008-08-23,-0.075,8,2008-08-23,405715,shepparton
2008-08-24,-0.076,9,2008-08-24,405715,shepparton
2008-08-25,-0.077,9,2008-08-25,405715,shepparton
2008-08-26,-0.078,9,2008-08-26,405715,shepparton
2008-08-27,-0.079,9,2008-08-27,405715,shepparton
2008-08-28,-0.08,9,2008-08-28,405715,shepparton
2008-08-29,-0.081,9,2008-08-29,405715,shepparton
2008-08-30,-0.082,9,2008-08-30,405715,shepparton
2008-08-31,-0.083,9,2008-08-31,405715,shepparton
2008-01-09,-0.084,9,2008-01-09,405715,shepparton
2008-02-09,-0.085,9,2008-02-09,405715,shepparton
2008-03-09,-0.085,9,2008-03-09,405715,shepparton
2008-04-09,-0.086,9,2008-04-09,405715,shepparton
2008-05-09,-0.087,9,2008-05-09,405715,shepparton
2008-06-09,-0.088,9,2008-06-09,405715,shepparton
2008-07-09,-0.089,9,2008-07-09,405715,shepparton
2008-08-09,-0.09,9,2008-08-09,405715,shepparton
2008-09-09,-0.091,9,2008-09-09,405715,shepparton
2008-10-09,-0.092,9,2008-10-09,405715,shepparton
2008-11-09,-0.093,9,2008-11-09,405715,shepparton
2008-12-09,-0.093,9,2008-12-09,405715,shepparton
2008-09-13,-0.094,9,2008-09-13,405715,shepparton
2008-09-14,-0.095,9,2008-09-14,405715,shepparton
2008-09-15,-0.095,9,2008-09-15,405715,shepparton
2008-09-16,-0.096,9,2008-09-16,405715,shepparton
2008-09-17,-0.096,9,2008-09-17,405715,shepparton
2008-09-18,-0.097,9,2008-09-18,405715,shepparton
2008-09-19,-0.098,9,2008-09-19,405715,shepparton
2008-09-20,-0.098,9,2008-09-20,405715,shepparton
2008-09-21,-0.099,9,2008-09-21,405715,shepparton
2008-09-22,-0.099,9,2008-09-22,405715,shepparton
2008-09-23,-0.1,9,2008-09-23,405715,shepparton
2008-09-24,-0.1,9,2008-09-24,405715,shepparton
2008-09-25,-0.101,9,2008-09-25,405715,shepparton
2008-09-26,-0.101,9,2008-09-26,405715,shepparton
2008-09-27,-0.102,9,2008-09-27,405715,shepparton
2008-09-28,-0.102,9,2008-09-28,405715,shepparton
2008-09-29,-0.103,9,2008-09-29,405715,shepparton
2008-09-30,-0.103,9,2008-09-30,405715,shepparton
2008-01-10,-0.104,9,2008-01-10,405715,shepparton
2008-02-10,-0.104,9,2008-02-10,405715,shepparton
2008-03-10,-0.105,9,2008-03-10,405715,shepparton
2008-04-10,-0.105,9,2008-04-10,405715,shepparton
2008-05-10,-0.106,9,2008-05-10,405715,shepparton
2008-06-10,-0.108,9,2008-06-10,405715,shepparton
2008-07-10,-0.109,9,2008-07-10,405715,shepparton
2008-08-10,-0.111,9,2008-08-10,405715,shepparton
2008-09-10,-0.112,9,2008-09-10,405715,shepparton
2008-10-10,-0.114,9,2008-10-10,405715,shepparton
2008-11-10,-0.116,9,2008-11-10,405715,shepparton
2008-12-10,-0.117,9,2008-12-10,405715,shepparton
2008-10-13,-0.118,9,2008-10-13,405715,shepparton
2008-10-14,-0.119,9,2008-10-14,405715,shepparton
2008-10-15,-0.12,9,2008-10-15,405715,shepparton
2008-10-16,-0.12,9,2008-10-16,405715,shepparton
2008-10-17,-0.121,9,2008-10-17,405715,shepparton
2008-10-18,-0.123,9,2008-10-18,405715,shepparton
2008-10-19,-0.124,9,2008-10-19,405715,shepparton
2008-10-20,-0.125,9,2008-10-20,405715,shepparton
2008-10-21,-0.127,9,2008-10-21,405715,shepparton
2008-10-22,-0.128,9,2008-10-22,405715,shepparton
2008-10-23,-0.13,9,2008-10-23,405715,shepparton
2008-10-24,-0.131,9,2008-10-24,405715,shepparton
2008-10-25,-0.133,9,2008-10-25,405715,shepparton
2008-10-26,-0.135,9,2008-10-26,405715,shepparton
2008-10-27,-0.136,9,2008-10-27,405715,shepparton
2008-10-28,-0.136,9,2008-10-28,405715,shepparton
2008-10-29,-0.135,9,2008-10-29,405715,shepparton
2008-10-30,-0.136,9,2008-10-30,405715,shepparton
2008-10-31,-0.137,9,2008-10-31,405715,shepparton
2008-01-11,-0.137,9,2008-01-11,405715,shepparton
2008-02-11,-0.138,9,2008-02-11,405715,shepparton
2008-03-11,-0.141,9,2008-03-11,405715,shepparton
2008-04-11,-0.143,9,2008-04-11,405715,shepparton
2008-05-11,-0.145,9,2008-05-11,405715,shepparton
2008-06-11,-0.145,9,2008-06-11,405715,shepparton
2008-07-11,-0.147,9,2008-07-11,405715,shepparton
2008-08-11,-0.148,9,2008-08-11,405715,shepparton
2008-09-11,-0.147,9,2008-09-11,405715,shepparton
2008-10-11,-0.147,9,2008-10-11,405715,shepparton
2008-11-11,-0.15,9,2008-11-11,405715,shepparton
2008-12-11,-0.152,9,2008-12-11,405715,shepparton
2008-11-13,-0.153,9,2008-11-13,405715,shepparton
2008-11-14,-0.157,9,2008-11-14,405715,shepparton
2008-11-15,-0.149,9,2008-11-15,405715,shepparton
2008-11-16,-0.151,9,2008-11-16,405715,shepparton
2008-11-17,-0.157,9,2008-11-17,405715,shepparton
2008-11-18,-0.16,9,2008-11-18,405715,shepparton
2008-11-19,-0.158,9,2008-11-19,405715,shepparton
2008-11-20,0.125,9,2008-11-20,405715,shepparton
2008-11-21,0.161,8,2008-11-21,405715,shepparton
2008-11-22,0.13,8,2008-11-22,405715,shepparton
2008-11-23,0.102,8,2008-11-23,405715,shepparton
2008-11-24,0.076,8,2008-11-24,405715,shepparton
2008-11-25,0.05,8,2008-11-25,405715,shepparton
2008-11-26,0.026,8,2008-11-26,405715,shepparton
2008-11-27,0.011,8,2008-11-27,405715,shepparton
2008-11-28,-0.014,8,2008-11-28,405715,shepparton
2008-11-29,-0.025,8,2008-11-29,405715,shepparton
2008-11-30,-0.039,8,2008-11-30,405715,shepparton
2008-01-12,-0.044,8,2008-01-12,405715,shepparton
2008-02-12,-0.048,8,2008-02-12,405715,shepparton
2008-03-12,-0.051,8,2008-03-12,405715,shepparton
2008-04-12,-0.052,8,2008-04-12,405715,shepparton
2008-05-12,-0.051,8,2008-05-12,405715,shepparton
2008-06-12,-0.051,8,2008-06-12,405715,shepparton
2008-07-12,-0.053,8,2008-07-12,405715,shepparton
2008-08-12,-0.054,8,2008-08-12,405715,shepparton
2008-09-12,-0.056,8,2008-09-12,405715,shepparton
2008-10-12,-0.056,8,2008-10-12,405715,shepparton
2008-11-12,-0.057,8,2008-11-12,405715,shepparton
2008-12-12,-0.058,8,2008-12-12,405715,shepparton
2008-12-13,0.04,8,2008-12-13,405715,shepparton
2008-12-14,0.147,8,2008-12-14,405715,shepparton
2008-12-15,0.101,8,2008-12-15,405715,shepparton
2008-12-16,0.06,8,2008-12-16,405715,shepparton
2008-12-17,0.025,8,2008-12-17,405715,shepparton
2008-12-18,-0.007,8,2008-12-18,405715,shepparton
2008-12-19,-0.039,8,2008-12-19,405715,shepparton
2008-12-20,-0.046,8,2008-12-20,405715,shepparton
2008-12-21,-0.048,8,2008-12-21,405715,shepparton
2008-12-22,-0.052,8,2008-12-22,405715,shepparton
2008-12-23,-0.052,9,2008-12-23,405715,shepparton
2008-12-24,-0.054,9,2008-12-24,405715,shepparton
2008-12-25,-0.055,9,2008-12-25,405715,shepparton
2008-12-26,-0.057,9,2008-12-26,405715,shepparton
2008-12-27,-0.059,9,2008-12-27,405715,shepparton
2008-12-28,-0.06,9,2008-12-28,405715,shepparton
2008-12-29,-0.062,9,2008-12-29,405715,shepparton
2008-12-30,-0.064,9,2008-12-30,405715,shepparton
2008-12-31,-0.065,9,2008-12-31,405715,shepparton
2009-01-01,-0.067,9,2009-01-01,405715,shepparton
2009-02-01,-0.069,9,2009-02-01,405715,shepparton
2009-03-01,-0.07,9,2009-03-01,405715,shepparton
2009-04-01,-0.072,9,2009-04-01,405715,shepparton
2009-05-01,-0.074,9,2009-05-01,405715,shepparton
2009-06-01,-0.075,9,2009-06-01,405715,shepparton
2009-07-01,-0.077,9,2009-07-01,405715,shepparton
2009-08-01,-0.079,9,2009-08-01,405715,shepparton
2009-09-01,-0.08,9,2009-09-01,405715,shepparton
2009-10-01,-0.082,9,2009-10-01,405715,shepparton
2009-11-01,-0.084,9,2009-11-01,405715,shepparton
2009-12-01,-0.085,9,2009-12-01,405715,shepparton
2009-01-13,-0.087,9,2009-01-13,405715,shepparton
2009-01-14,-0.089,9,2009-01-14,405715,shepparton
2009-01-15,-0.09,9,2009-01-15,405715,shepparton
2009-01-16,-0.094,9,2009-01-16,405715,shepparton
2009-01-17,-0.097,9,2009-01-17,405715,shepparton
2009-01-18,-0.098,9,2009-01-18,405715,shepparton
2009-01-19,-0.099,9,2009-01-19,405715,shepparton
2009-01-20,-0.101,9,2009-01-20,405715,shepparton
2009-01-21,-0.102,9,2009-01-21,405715,shepparton
2009-01-22,-0.103,9,2009-01-22,405715,shepparton
2009-01-23,-0.104,9,2009-01-23,405715,shepparton
2009-01-24,-0.105,9,2009-01-24,405715,shepparton
2009-01-25,-0.107,9,2009-01-25,405715,shepparton
2009-01-26,-0.108,9,2009-01-26,405715,shepparton
2009-01-27,-0.109,9,2009-01-27,405715,shepparton
2009-01-28,-0.11,9,2009-01-28,405715,shepparton
2009-01-29,-0.111,9,2009-01-29,405715,shepparton
2009-01-30,-0.11,9,2009-01-30,405715,shepparton
2009-01-31,-0.112,9,2009-01-31,405715,shepparton
2009-01-02,-0.115,9,2009-01-02,405715,shepparton
2009-02-02,-0.116,9,2009-02-02,405715,shepparton
2009-03-02,-0.115,9,2009-03-02,405715,shepparton
2009-04-02,-0.117,9,2009-04-02,405715,shepparton
2009-05-02,-0.119,9,2009-05-02,405715,shepparton
2009-06-02,-0.121,9,2009-06-02,405715,shepparton
2009-07-02,-0.122,9,2009-07-02,405715,shepparton
2009-08-02,-0.123,9,2009-08-02,405715,shepparton
2009-09-02,-0.126,9,2009-09-02,405715,shepparton
2009-10-02,-0.129,9,2009-10-02,405715,shepparton
2009-11-02,-0.135,9,2009-11-02,405715,shepparton
2009-12-02,-0.138,9,2009-12-02,405715,shepparton
2009-02-13,-0.138,9,2009-02-13,405715,shepparton
2009-02-14,-0.141,9,2009-02-14,405715,shepparton
2009-02-15,-0.141,9,2009-02-15,405715,shepparton
2009-02-16,-0.143,9,2009-02-16,405715,shepparton
2009-02-17,-0.147,9,2009-02-17,405715,shepparton
2009-02-18,-0.147,9,2009-02-18,405715,shepparton
2009-02-19,-0.148,9,2009-02-19,405715,shepparton
2009-02-20,-0.151,9,2009-02-20,405715,shepparton
2009-02-21,-0.151,9,2009-02-21,405715,shepparton
2009-02-22,-0.152,9,2009-02-22,405715,shepparton
2009-02-23,-0.154,9,2009-02-23,405715,shepparton
2009-02-24,-0.156,9,2009-02-24,405715,shepparton
2009-02-25,-0.159,9,2009-02-25,405715,shepparton
2009-02-26,-0.159,9,2009-02-26,405715,shepparton
2009-02-27,-0.161,9,2009-02-27,405715,shepparton
2009-02-28,-0.163,9,2009-02-28,405715,shepparton
2009-01-03,-0.166,9,2009-01-03,405715,shepparton
2009-02-03,-0.167,9,2009-02-03,405715,shepparton
2009-03-03,-0.169,9,2009-03-03,405715,shepparton
2009-04-03,-0.171,9,2009-04-03,405715,shepparton
2009-05-03,-0.173,9,2009-05-03,405715,shepparton
2009-06-03,-0.175,9,2009-06-03,405715,shepparton
2009-07-03,-0.177,9,2009-07-03,405715,shepparton
2009-08-03,-0.179,9,2009-08-03,405715,shepparton
2009-09-03,-0.181,9,2009-09-03,405715,shepparton
2009-10-03,-0.183,9,2009-10-03,405715,shepparton
2009-11-03,-0.185,9,2009-11-03,405715,shepparton
2009-12-03,-0.187,9,2009-12-03,405715,shepparton
2009-03-13,-0.189,9,2009-03-13,405715,shepparton
2009-03-14,-0.191,9,2009-03-14,405715,shepparton
2009-03-15,-0.193,9,2009-03-15,405715,shepparton
2009-03-16,-0.195,9,2009-03-16,405715,shepparton
2009-03-17,-0.197,9,2009-03-17,405715,shepparton
2009-03-18,-0.2,9,2009-03-18,405715,shepparton
2009-03-19,-0.202,9,2009-03-19,405715,shepparton
2009-03-20,-0.204,9,2009-03-20,405715,shepparton
2009-03-21,-0.206,9,2009-03-21,405715,shepparton
2009-03-22,-0.208,9,2009-03-22,405715,shepparton
2009-03-23,-0.21,9,2009-03-23,405715,shepparton
2009-03-24,-0.212,9,2009-03-24,405715,shepparton
2009-03-25,-0.214,9,2009-03-25,405715,shepparton
2009-03-26,-0.216,9,2009-03-26,405715,shepparton
2009-03-27,-0.218,9,2009-03-27,405715,shepparton
2009-03-28,-0.22,9,2009-03-28,405715,shepparton
2009-03-29,-0.222,9,2009-03-29,405715,shepparton
2009-03-30,-0.224,9,2009-03-30,405715,shepparton
2009-03-31,-0.224,9,2009-03-31,405715,shepparton
2009-01-04,-0.224,9,2009-01-04,405715,shepparton
2009-02-04,-0.224,9,2009-02-04,405715,shepparton
2009-03-04,-0.224,9,2009-03-04,405715,shepparton
2009-04-04,-0.224,9,2009-04-04,405715,shepparton
2009-05-04,-0.224,9,2009-05-04,405715,shepparton
2009-06-04,-0.224,9,2009-06-04,405715,shepparton
2009-07-04,-0.224,9,2009-07-04,405715,shepparton
2009-08-04,-0.224,9,2009-08-04,405715,shepparton
2009-09-04,-0.224,9,2009-09-04,405715,shepparton
2009-10-04,-0.224,9,2009-10-04,405715,shepparton
2009-11-04,-0.224,9,2009-11-04,405715,shepparton
2009-12-04,-0.224,9,2009-12-04,405715,shepparton
2009-04-13,-0.224,9,2009-04-13,405715,shepparton
2009-04-14,-0.224,9,2009-04-14,405715,shepparton
2009-04-15,-0.224,9,2009-04-15,405715,shepparton
2009-04-16,-0.223,9,2009-04-16,405715,shepparton
2009-04-17,-0.223,9,2009-04-17,405715,shepparton
2009-04-18,-0.223,9,2009-04-18,405715,shepparton
2009-04-19,-0.223,9,2009-04-19,405715,shepparton
2009-04-20,-0.223,9,2009-04-20,405715,shepparton
2009-04-21,-0.222,9,2009-04-21,405715,shepparton
2009-04-22,-0.222,9,2009-04-22,405715,shepparton
2009-04-23,-0.222,9,2009-04-23,405715,shepparton
2009-04-24,-0.222,8,2009-04-24,405715,shepparton
2009-04-25,-0.222,8,2009-04-25,405715,shepparton
2009-04-26,-0.222,8,2009-04-26,405715,shepparton
2009-04-27,-0.222,8,2009-04-27,405715,shepparton
2009-04-28,-0.223,8,2009-04-28,405715,shepparton
2009-04-29,-0.223,8,2009-04-29,405715,shepparton
2009-04-30,-0.223,8,2009-04-30,405715,shepparton
2009-01-05,-0.223,8,2009-01-05,405715,shepparton
2009-02-05,-0.223,8,2009-02-05,405715,shepparton
2009-03-05,-0.223,8,2009-03-05,405715,shepparton
2009-04-05,-0.223,8,2009-04-05,405715,shepparton
2009-05-05,-0.223,8,2009-05-05,405715,shepparton
2009-06-05,-0.224,8,2009-06-05,405715,shepparton
2009-07-05,-0.224,8,2009-07-05,405715,shepparton
2009-08-05,-0.224,8,2009-08-05,405715,shepparton
2009-09-05,-0.224,8,2009-09-05,405715,shepparton
2009-10-05,-0.224,8,2009-10-05,405715,shepparton
2009-11-05,-0.224,8,2009-11-05,405715,shepparton
2009-12-05,-0.224,8,2009-12-05,405715,shepparton
2009-05-13,-0.224,8,2009-05-13,405715,shepparton
2009-05-14,-0.225,8,2009-05-14,405715,shepparton
2009-05-15,-0.225,8,2009-05-15,405715,shepparton
2009-05-16,-0.225,8,2009-05-16,405715,shepparton
2009-05-17,-0.225,8,2009-05-17,405715,shepparton
2009-05-18,-0.225,8,2009-05-18,405715,shepparton
2009-05-19,-0.225,8,2009-05-19,405715,shepparton
2009-05-20,-0.225,8,2009-05-20,405715,shepparton
2009-05-21,-0.225,8,2009-05-21,405715,shepparton
2009-05-22,-0.225,8,2009-05-22,405715,shepparton
2009-05-23,-0.226,8,2009-05-23,405715,shepparton
2009-05-24,-0.226,8,2009-05-24,405715,shepparton
2009-05-25,-0.226,8,2009-05-25,405715,shepparton
2009-05-26,-0.059,8,2009-05-26,405715,shepparton
2009-05-27,-0.042,8,2009-05-27,405715,shepparton
2009-05-28,-0.045,8,2009-05-28,405715,shepparton
2009-05-29,-0.047,8,2009-05-29,405715,shepparton
2009-05-30,-0.048,8,2009-05-30,405715,shepparton
2009-05-31,-0.049,8,2009-05-31,405715,shepparton
2009-01-06,-0.049,8,2009-01-06,405715,shepparton
2009-02-06,-0.05,8,2009-02-06,405715,shepparton
2009-03-06,-0.05,8,2009-03-06,405715,shepparton
2009-04-06,-0.051,8,2009-04-06,405715,shepparton
2009-05-06,-0.051,8,2009-05-06,405715,shepparton
2009-06-06,-0.052,8,2009-06-06,405715,shepparton
2009-07-06,-0.052,8,2009-07-06,405715,shepparton
2009-08-06,-0.053,8,2009-08-06,405715,shepparton
2009-09-06,-0.053,8,2009-09-06,405715,shepparton
2009-10-06,-0.054,8,2009-10-06,405715,shepparton
2009-11-06,-0.054,8,2009-11-06,405715,shepparton
2009-12-06,-0.055,8,2009-12-06,405715,shepparton
2009-06-13,-0.055,8,2009-06-13,405715,shepparton
2009-06-14,-0.056,8,2009-06-14,405715,shepparton
2009-06-15,-0.056,8,2009-06-15,405715,shepparton
2009-06-16,-0.057,8,2009-06-16,405715,shepparton
2009-06-17,-0.057,8,2009-06-17,405715,shepparton
2009-06-18,-0.058,8,2009-06-18,405715,shepparton
2009-06-19,-0.058,8,2009-06-19,405715,shepparton
2009-06-20,-0.059,8,2009-06-20,405715,shepparton
2009-06-21,-0.059,8,2009-06-21,405715,shepparton
2009-06-22,-0.06,8,2009-06-22,405715,shepparton
2009-06-23,-0.06,8,2009-06-23,405715,shepparton
2009-06-24,-0.061,8,2009-06-24,405715,shepparton
2009-06-25,-0.062,8,2009-06-25,405715,shepparton
2009-06-26,-0.062,8,2009-06-26,405715,shepparton
2009-06-27,-0.063,8,2009-06-27,405715,shepparton
2009-06-28,-0.063,8,2009-06-28,405715,shepparton
2009-06-29,-0.064,8,2009-06-29,405715,shepparton
2009-06-30,-0.064,8,2009-06-30,405715,shepparton
2009-01-07,-0.065,8,2009-01-07,405715,shepparton
2009-02-07,-0.065,8,2009-02-07,405715,shepparton
2009-03-07,-0.066,8,2009-03-07,405715,shepparton
2009-04-07,-0.066,8,2009-04-07,405715,shepparton
2009-05-07,-0.067,8,2009-05-07,405715,shepparton
2009-06-07,-0.067,8,2009-06-07,405715,shepparton
2009-07-07,-0.068,8,2009-07-07,405715,shepparton
2009-08-07,-0.068,8,2009-08-07,405715,shepparton
2009-09-07,-0.069,8,2009-09-07,405715,shepparton
2009-10-07,-0.069,8,2009-10-07,405715,shepparton
2009-11-07,-0.07,8,2009-11-07,405715,shepparton
2009-12-07,-0.071,8,2009-12-07,405715,shepparton
2009-07-13,-0.071,8,2009-07-13,405715,shepparton
2009-07-14,-0.072,8,2009-07-14,405715,shepparton
2009-07-15,-0.072,8,2009-07-15,405715,shepparton
2009-07-16,-0.073,8,2009-07-16,405715,shepparton
2009-07-17,-0.073,8,2009-07-17,405715,shepparton
2009-07-18,-0.074,8,2009-07-18,405715,shepparton
2009-07-19,-0.074,8,2009-07-19,405715,shepparton
2009-07-20,-0.075,8,2009-07-20,405715,shepparton
2009-07-21,-0.075,8,2009-07-21,405715,shepparton
2009-07-22,-0.076,8,2009-07-22,405715,shepparton
2009-07-23,-0.076,8,2009-07-23,405715,shepparton
2009-07-24,-0.077,8,2009-07-24,405715,shepparton
2009-07-25,-0.077,8,2009-07-25,405715,shepparton
2009-07-26,-0.078,8,2009-07-26,405715,shepparton
2009-07-27,-0.079,8,2009-07-27,405715,shepparton
2009-07-28,-0.079,8,2009-07-28,405715,shepparton
2009-07-29,-0.08,8,2009-07-29,405715,shepparton
2009-07-30,-0.08,8,2009-07-30,405715,shepparton
2009-07-31,-0.08,8,2009-07-31,405715,shepparton
2009-01-08,-0.081,8,2009-01-08,405715,shepparton
2009-02-08,-0.081,8,2009-02-08,405715,shepparton
2009-03-08,-0.081,8,2009-03-08,405715,shepparton
2009-04-08,-0.082,8,2009-04-08,405715,shepparton
2009-05-08,-0.082,8,2009-05-08,405715,shepparton
2009-06-08,-0.083,8,2009-06-08,405715,shepparton
2009-07-08,-0.083,8,2009-07-08,405715,shepparton
2009-08-08,-0.083,8,2009-08-08,405715,shepparton
2009-09-08,-0.084,8,2009-09-08,405715,shepparton
2009-10-08,-0.084,8,2009-10-08,405715,shepparton
2009-11-08,-0.084,8,2009-11-08,405715,shepparton
2009-12-08,-0.085,8,2009-12-08,405715,shepparton
2009-08-13,-0.085,8,2009-08-13,405715,shepparton
2009-08-14,-0.085,8,2009-08-14,405715,shepparton
2009-08-15,-0.086,8,2009-08-15,405715,shepparton
2009-08-16,-0.086,8,2009-08-16,405715,shepparton
2009-08-17,-0.086,8,2009-08-17,405715,shepparton
2009-08-18,-0.087,8,2009-08-18,405715,shepparton
2009-08-19,-0.087,8,2009-08-19,405715,shepparton
2009-08-20,-0.088,8,2009-08-20,405715,shepparton
2009-08-21,-0.088,8,2009-08-21,405715,shepparton
2009-08-22,-0.088,8,2009-08-22,405715,shepparton
2009-08-23,-0.089,8,2009-08-23,405715,shepparton
2009-08-24,-0.089,8,2009-08-24,405715,shepparton
2009-08-25,-0.089,8,2009-08-25,405715,shepparton
2009-08-26,-0.09,8,2009-08-26,405715,shepparton
2009-08-27,-0.09,8,2009-08-27,405715,shepparton
2009-08-28,-0.091,8,2009-08-28,405715,shepparton
2009-08-29,-0.092,8,2009-08-29,405715,shepparton
2009-08-30,-0.092,8,2009-08-30,405715,shepparton
2009-08-31,-0.093,8,2009-08-31,405715,shepparton
2009-01-09,-0.056,8,2009-01-09,405715,shepparton
2009-02-09,-0.09,8,2009-02-09,405715,shepparton
2009-03-09,-0.09,8,2009-03-09,405715,shepparton
2009-04-09,-0.09,8,2009-04-09,405715,shepparton
2009-05-09,-0.09,8,2009-05-09,405715,shepparton
2009-06-09,-0.09,8,2009-06-09,405715,shepparton
2009-07-09,-0.09,8,2009-07-09,405715,shepparton
2009-08-09,-0.091,8,2009-08-09,405715,shepparton
2009-09-09,-0.091,8,2009-09-09,405715,shepparton
2009-10-09,-0.091,8,2009-10-09,405715,shepparton
2009-11-09,-0.091,8,2009-11-09,405715,shepparton
2009-12-09,-0.091,8,2009-12-09,405715,shepparton
2009-09-13,-0.091,8,2009-09-13,405715,shepparton
2009-09-14,-0.091,8,2009-09-14,405715,shepparton
2009-09-15,-0.091,8,2009-09-15,405715,shepparton
2009-09-16,-0.091,8,2009-09-16,405715,shepparton
2009-09-17,-0.09,9,2009-09-17,405715,shepparton
2009-09-18,-0.089,9,2009-09-18,405715,shepparton
2009-09-19,-0.089,9,2009-09-19,405715,shepparton
2009-09-20,-0.088,9,2009-09-20,405715,shepparton
2009-09-21,-0.087,9,2009-09-21,405715,shepparton
2009-09-22,-0.085,9,2009-09-22,405715,shepparton
2009-09-23,-0.084,9,2009-09-23,405715,shepparton
2009-09-24,-0.083,9,2009-09-24,405715,shepparton
2009-09-25,-0.082,9,2009-09-25,405715,shepparton
2009-09-26,-0.083,9,2009-09-26,405715,shepparton
2009-09-27,-0.084,9,2009-09-27,405715,shepparton
2009-09-28,-0.085,9,2009-09-28,405715,shepparton
2009-09-29,-0.084,9,2009-09-29,405715,shepparton
2009-09-30,-0.084,9,2009-09-30,405715,shepparton
2009-01-10,-0.084,9,2009-01-10,405715,shepparton
2009-02-10,-0.084,9,2009-02-10,405715,shepparton
2009-03-10,-0.084,9,2009-03-10,405715,shepparton
2009-04-10,-0.084,9,2009-04-10,405715,shepparton
2009-05-10,-0.083,9,2009-05-10,405715,shepparton
2009-06-10,-0.083,9,2009-06-10,405715,shepparton
2009-07-10,-0.083,9,2009-07-10,405715,shepparton
2009-08-10,-0.083,9,2009-08-10,405715,shepparton
2009-09-10,-0.082,9,2009-09-10,405715,shepparton
2009-10-10,-0.081,9,2009-10-10,405715,shepparton
2009-11-10,-0.08,9,2009-11-10,405715,shepparton
2009-12-10,-0.079,9,2009-12-10,405715,shepparton
2009-10-13,-0.079,9,2009-10-13,405715,shepparton
2009-10-14,-0.079,9,2009-10-14,405715,shepparton
2009-10-15,-0.079,9,2009-10-15,405715,shepparton
2009-10-16,-0.079,9,2009-10-16,405715,shepparton
2009-10-17,-0.078,9,2009-10-17,405715,shepparton
2009-10-18,-0.078,9,2009-10-18,405715,shepparton
2009-10-19,-0.078,9,2009-10-19,405715,shepparton
2009-10-20,-0.079,9,2009-10-20,405715,shepparton
2009-10-21,-0.077,9,2009-10-21,405715,shepparton
2009-10-22,-0.076,9,2009-10-22,405715,shepparton
2009-10-23,-0.078,9,2009-10-23,405715,shepparton
2009-10-24,-0.078,9,2009-10-24,405715,shepparton
2009-10-25,-0.077,9,2009-10-25,405715,shepparton
2009-10-26,-0.077,9,2009-10-26,405715,shepparton
2009-10-27,-0.076,9,2009-10-27,405715,shepparton
2009-10-28,-0.074,9,2009-10-28,405715,shepparton
2009-10-29,-0.073,9,2009-10-29,405715,shepparton
2009-10-30,-0.073,9,2009-10-30,405715,shepparton
2009-10-31,-0.074,9,2009-10-31,405715,shepparton
2009-01-11,-0.077,9,2009-01-11,405715,shepparton
2009-02-11,-0.076,9,2009-02-11,405715,shepparton
2009-03-11,-0.077,9,2009-03-11,405715,shepparton
2009-04-11,-0.074,9,2009-04-11,405715,shepparton
2009-05-11,-0.079,9,2009-05-11,405715,shepparton
2009-06-11,-0.08,9,2009-06-11,405715,shepparton
2009-07-11,-0.081,9,2009-07-11,405715,shepparton
2009-08-11,-0.081,9,2009-08-11,405715,shepparton
2009-09-11,-0.084,9,2009-09-11,405715,shepparton
