Date,Mean,Qual,Cutoff,Site,City
1992-09-28,,160,1992-09-28,406265,echuca
1992-09-29,,160,1992-09-29,406265,echuca
1992-09-30,,160,1992-09-30,406265,echuca
1992-01-10,,160,1992-01-10,406265,echuca
1992-02-10,,160,1992-02-10,406265,echuca
1992-03-10,,160,1992-03-10,406265,echuca
1992-04-10,,160,1992-04-10,406265,echuca
1992-05-10,,160,1992-05-10,406265,echuca
1992-06-10,,160,1992-06-10,406265,echuca
1992-07-10,,160,1992-07-10,406265,echuca
1992-08-10,,160,1992-08-10,406265,echuca
1992-09-10,,160,1992-09-10,406265,echuca
1992-10-10,,160,1992-10-10,406265,echuca
1992-11-10,,160,1992-11-10,406265,echuca
1992-12-10,,160,1992-12-10,406265,echuca
1992-10-13,,160,1992-10-13,406265,echuca
1992-10-14,,160,1992-10-14,406265,echuca
1992-10-15,,160,1992-10-15,406265,echuca
1992-10-16,,160,1992-10-16,406265,echuca
1992-10-17,,160,1992-10-17,406265,echuca
1992-10-18,,160,1992-10-18,406265,echuca
1992-10-19,,160,1992-10-19,406265,echuca
1992-10-20,,160,1992-10-20,406265,echuca
1992-10-21,,160,1992-10-21,406265,echuca
1992-10-22,,160,1992-10-22,406265,echuca
1992-10-23,,160,1992-10-23,406265,echuca
1992-10-24,,160,1992-10-24,406265,echuca
1992-10-25,,160,1992-10-25,406265,echuca
1992-10-26,,160,1992-10-26,406265,echuca
1992-10-27,,160,1992-10-27,406265,echuca
1992-10-28,,160,1992-10-28,406265,echuca
1992-10-29,,160,1992-10-29,406265,echuca
1992-10-30,,160,1992-10-30,406265,echuca
1992-10-31,,160,1992-10-31,406265,echuca
1992-01-11,,160,1992-01-11,406265,echuca
1992-02-11,,160,1992-02-11,406265,echuca
1992-03-11,,160,1992-03-11,406265,echuca
1992-04-11,,160,1992-04-11,406265,echuca
1992-05-11,,160,1992-05-11,406265,echuca
1992-06-11,,160,1992-06-11,406265,echuca
1992-07-11,,160,1992-07-11,406265,echuca
1992-08-11,,160,1992-08-11,406265,echuca
1992-09-11,,160,1992-09-11,406265,echuca
1992-10-11,,160,1992-10-11,406265,echuca
1992-11-11,,160,1992-11-11,406265,echuca
1992-12-11,,160,1992-12-11,406265,echuca
1992-11-13,,160,1992-11-13,406265,echuca
1992-11-14,,160,1992-11-14,406265,echuca
1992-11-15,,160,1992-11-15,406265,echuca
1992-11-16,,160,1992-11-16,406265,echuca
1992-11-17,,160,1992-11-17,406265,echuca
1992-11-18,,160,1992-11-18,406265,echuca
1992-11-19,,160,1992-11-19,406265,echuca
1992-11-20,,160,1992-11-20,406265,echuca
1992-11-21,,160,1992-11-21,406265,echuca
1992-11-22,,160,1992-11-22,406265,echuca
1992-11-23,,160,1992-11-23,406265,echuca
1992-11-24,,160,1992-11-24,406265,echuca
1992-11-25,,160,1992-11-25,406265,echuca
1992-11-26,,160,1992-11-26,406265,echuca
1992-11-27,,160,1992-11-27,406265,echuca
1992-11-28,,160,1992-11-28,406265,echuca
1992-11-29,,160,1992-11-29,406265,echuca
1992-11-30,,160,1992-11-30,406265,echuca
1992-01-12,,160,1992-01-12,406265,echuca
1992-02-12,,160,1992-02-12,406265,echuca
1992-03-12,,160,1992-03-12,406265,echuca
1992-04-12,,160,1992-04-12,406265,echuca
1992-05-12,,160,1992-05-12,406265,echuca
1992-06-12,,160,1992-06-12,406265,echuca
1992-07-12,,160,1992-07-12,406265,echuca
1992-08-12,,160,1992-08-12,406265,echuca
1992-09-12,,160,1992-09-12,406265,echuca
1992-10-12,,160,1992-10-12,406265,echuca
1992-11-12,,160,1992-11-12,406265,echuca
1992-12-12,,160,1992-12-12,406265,echuca
1992-12-13,,160,1992-12-13,406265,echuca
1992-12-14,,160,1992-12-14,406265,echuca
1992-12-15,,160,1992-12-15,406265,echuca
1992-12-16,,160,1992-12-16,406265,echuca
1992-12-17,,160,1992-12-17,406265,echuca
1992-12-18,,160,1992-12-18,406265,echuca
1992-12-19,,160,1992-12-19,406265,echuca
1992-12-20,,160,1992-12-20,406265,echuca
1992-12-21,,160,1992-12-21,406265,echuca
1992-12-22,,160,1992-12-22,406265,echuca
1992-12-23,,160,1992-12-23,406265,echuca
1992-12-24,,160,1992-12-24,406265,echuca
1992-12-25,,160,1992-12-25,406265,echuca
1992-12-26,,160,1992-12-26,406265,echuca
1992-12-27,,160,1992-12-27,406265,echuca
1992-12-28,,160,1992-12-28,406265,echuca
1992-12-29,,160,1992-12-29,406265,echuca
1992-12-30,,160,1992-12-30,406265,echuca
1992-12-31,,160,1992-12-31,406265,echuca
1993-01-01,,160,1993-01-01,406265,echuca
1993-02-01,,160,1993-02-01,406265,echuca
1993-03-01,,160,1993-03-01,406265,echuca
1993-04-01,,160,1993-04-01,406265,echuca
1993-05-01,,160,1993-05-01,406265,echuca
1993-06-01,,160,1993-06-01,406265,echuca
1993-07-01,,160,1993-07-01,406265,echuca
1993-08-01,,160,1993-08-01,406265,echuca
1993-09-01,,160,1993-09-01,406265,echuca
1993-10-01,,160,1993-10-01,406265,echuca
1993-11-01,,160,1993-11-01,406265,echuca
1993-12-01,,160,1993-12-01,406265,echuca
1993-01-13,,160,1993-01-13,406265,echuca
1993-01-14,,160,1993-01-14,406265,echuca
1993-01-15,,160,1993-01-15,406265,echuca
1993-01-16,,160,1993-01-16,406265,echuca
1993-01-17,,160,1993-01-17,406265,echuca
1993-01-18,,160,1993-01-18,406265,echuca
1993-01-19,,160,1993-01-19,406265,echuca
1993-01-20,,160,1993-01-20,406265,echuca
1993-01-21,88.685,1,1993-01-21,406265,echuca
1993-01-22,88.574,1,1993-01-22,406265,echuca
1993-01-23,88.492,1,1993-01-23,406265,echuca
1993-01-24,88.374,1,1993-01-24,406265,echuca
1993-01-25,88.221,1,1993-01-25,406265,echuca
1993-01-26,88.057,1,1993-01-26,406265,echuca
1993-01-27,88.04,1,1993-01-27,406265,echuca
1993-01-28,88.052,1,1993-01-28,406265,echuca
1993-01-29,87.992,1,1993-01-29,406265,echuca
1993-01-30,88.263,1,1993-01-30,406265,echuca
1993-01-31,88.318,1,1993-01-31,406265,echuca
1993-01-02,88.268,1,1993-01-02,406265,echuca
1993-02-02,88.171,1,1993-02-02,406265,echuca
1993-03-02,88.233,1,1993-03-02,406265,echuca
1993-04-02,88.128,1,1993-04-02,406265,echuca
1993-05-02,87.976,1,1993-05-02,406265,echuca
1993-06-02,87.944,1,1993-06-02,406265,echuca
1993-07-02,88.061,1,1993-07-02,406265,echuca
1993-08-02,88.073,1,1993-08-02,406265,echuca
1993-09-02,88.013,1,1993-09-02,406265,echuca
1993-10-02,87.947,1,1993-10-02,406265,echuca
1993-11-02,87.89,82,1993-11-02,406265,echuca
1993-12-02,87.85,1,1993-12-02,406265,echuca
1993-02-13,87.832,1,1993-02-13,406265,echuca
1993-02-14,87.856,1,1993-02-14,406265,echuca
1993-02-15,87.874,1,1993-02-15,406265,echuca
1993-02-16,87.848,1,1993-02-16,406265,echuca
1993-02-17,87.827,1,1993-02-17,406265,echuca
1993-02-18,87.82,1,1993-02-18,406265,echuca
1993-02-19,87.797,1,1993-02-19,406265,echuca
1993-02-20,87.78,1,1993-02-20,406265,echuca
1993-02-21,87.819,1,1993-02-21,406265,echuca
1993-02-22,87.824,1,1993-02-22,406265,echuca
1993-02-23,87.799,1,1993-02-23,406265,echuca
1993-02-24,87.924,1,1993-02-24,406265,echuca
1993-02-25,87.916,1,1993-02-25,406265,echuca
1993-02-26,87.9,1,1993-02-26,406265,echuca
1993-02-27,87.869,1,1993-02-27,406265,echuca
1993-02-28,87.84,1,1993-02-28,406265,echuca
1993-01-03,87.816,1,1993-01-03,406265,echuca
1993-02-03,87.779,1,1993-02-03,406265,echuca
1993-03-03,87.747,1,1993-03-03,406265,echuca
1993-04-03,87.744,1,1993-04-03,406265,echuca
1993-05-03,87.786,1,1993-05-03,406265,echuca
1993-06-03,87.722,1,1993-06-03,406265,echuca
1993-07-03,87.766,1,1993-07-03,406265,echuca
1993-08-03,87.78,1,1993-08-03,406265,echuca
1993-09-03,87.84,1,1993-09-03,406265,echuca
1993-10-03,87.91,1,1993-10-03,406265,echuca
1993-11-03,87.894,1,1993-11-03,406265,echuca
1993-12-03,87.855,1,1993-12-03,406265,echuca
1993-03-13,87.84,1,1993-03-13,406265,echuca
1993-03-14,87.807,1,1993-03-14,406265,echuca
1993-03-15,87.758,1,1993-03-15,406265,echuca
1993-03-16,87.722,1,1993-03-16,406265,echuca
1993-03-17,87.694,1,1993-03-17,406265,echuca
1993-03-18,87.664,82,1993-03-18,406265,echuca
1993-03-19,87.662,1,1993-03-19,406265,echuca
1993-03-20,87.677,1,1993-03-20,406265,echuca
1993-03-21,87.693,1,1993-03-21,406265,echuca
1993-03-22,87.709,1,1993-03-22,406265,echuca
1993-03-23,87.714,1,1993-03-23,406265,echuca
1993-03-24,87.689,1,1993-03-24,406265,echuca
1993-03-25,87.755,1,1993-03-25,406265,echuca
1993-03-26,87.901,1,1993-03-26,406265,echuca
1993-03-27,88.189,1,1993-03-27,406265,echuca
1993-03-28,88.195,1,1993-03-28,406265,echuca
1993-03-29,88.135,1,1993-03-29,406265,echuca
1993-03-30,87.988,1,1993-03-30,406265,echuca
1993-03-31,87.891,1,1993-03-31,406265,echuca
1993-01-04,87.85,1,1993-01-04,406265,echuca
1993-02-04,87.841,1,1993-02-04,406265,echuca
1993-03-04,87.835,1,1993-03-04,406265,echuca
1993-04-04,87.816,1,1993-04-04,406265,echuca
1993-05-04,87.783,1,1993-05-04,406265,echuca
1993-06-04,87.753,1,1993-06-04,406265,echuca
1993-07-04,87.74,1,1993-07-04,406265,echuca
1993-08-04,,160,1993-08-04,406265,echuca
1993-09-04,,160,1993-09-04,406265,echuca
1993-10-04,,160,1993-10-04,406265,echuca
1993-11-04,,160,1993-11-04,406265,echuca
1993-12-04,,160,1993-12-04,406265,echuca
1993-04-13,,160,1993-04-13,406265,echuca
1993-04-14,,160,1993-04-14,406265,echuca
1993-04-15,,160,1993-04-15,406265,echuca
1993-04-16,,160,1993-04-16,406265,echuca
1993-04-17,,160,1993-04-17,406265,echuca
1993-04-18,,160,1993-04-18,406265,echuca
1993-04-19,,160,1993-04-19,406265,echuca
1993-04-20,,160,1993-04-20,406265,echuca
1993-04-21,,160,1993-04-21,406265,echuca
1993-04-22,,160,1993-04-22,406265,echuca
1993-04-23,,160,1993-04-23,406265,echuca
1993-04-24,,160,1993-04-24,406265,echuca
1993-04-25,,160,1993-04-25,406265,echuca
1993-04-26,,160,1993-04-26,406265,echuca
1993-04-27,87.648,1,1993-04-27,406265,echuca
1993-04-28,87.634,1,1993-04-28,406265,echuca
1993-04-29,87.64,1,1993-04-29,406265,echuca
1993-04-30,87.62,1,1993-04-30,406265,echuca
1993-01-05,87.614,1,1993-01-05,406265,echuca
1993-02-05,87.635,1,1993-02-05,406265,echuca
1993-03-05,87.636,1,1993-03-05,406265,echuca
1993-04-05,87.686,1,1993-04-05,406265,echuca
1993-05-05,87.816,1,1993-05-05,406265,echuca
1993-06-05,87.834,1,1993-06-05,406265,echuca
1993-07-05,87.798,1,1993-07-05,406265,echuca
1993-08-05,87.759,1,1993-08-05,406265,echuca
1993-09-05,87.71,1,1993-09-05,406265,echuca
1993-10-05,87.753,1,1993-10-05,406265,echuca
1993-11-05,87.778,1,1993-11-05,406265,echuca
1993-12-05,87.762,1,1993-12-05,406265,echuca
1993-05-13,87.732,1,1993-05-13,406265,echuca
1993-05-14,87.752,1,1993-05-14,406265,echuca
1993-05-15,87.81,1,1993-05-15,406265,echuca
1993-05-16,87.799,1,1993-05-16,406265,echuca
1993-05-17,87.784,1,1993-05-17,406265,echuca
1993-05-18,87.761,1,1993-05-18,406265,echuca
1993-05-19,87.735,1,1993-05-19,406265,echuca
1993-05-20,87.713,1,1993-05-20,406265,echuca
1993-05-21,87.775,82,1993-05-21,406265,echuca
1993-05-22,87.765,1,1993-05-22,406265,echuca
1993-05-23,87.718,1,1993-05-23,406265,echuca
1993-05-24,87.678,1,1993-05-24,406265,echuca
1993-05-25,87.66,1,1993-05-25,406265,echuca
1993-05-26,87.832,1,1993-05-26,406265,echuca
1993-05-27,88.091,1,1993-05-27,406265,echuca
1993-05-28,88.076,1,1993-05-28,406265,echuca
1993-05-29,87.999,1,1993-05-29,406265,echuca
1993-05-30,87.919,1,1993-05-30,406265,echuca
1993-05-31,87.853,1,1993-05-31,406265,echuca
1993-01-06,87.798,1,1993-01-06,406265,echuca
1993-02-06,87.766,1,1993-02-06,406265,echuca
1993-03-06,87.752,1,1993-03-06,406265,echuca
1993-04-06,87.732,1,1993-04-06,406265,echuca
1993-05-06,87.717,1,1993-05-06,406265,echuca
1993-06-06,87.704,1,1993-06-06,406265,echuca
1993-07-06,87.694,1,1993-07-06,406265,echuca
1993-08-06,87.688,1,1993-08-06,406265,echuca
1993-09-06,87.684,1,1993-09-06,406265,echuca
1993-10-06,87.685,1,1993-10-06,406265,echuca
1993-11-06,87.693,1,1993-11-06,406265,echuca
1993-12-06,87.695,1,1993-12-06,406265,echuca
1993-06-13,87.694,1,1993-06-13,406265,echuca
1993-06-14,87.711,1,1993-06-14,406265,echuca
1993-06-15,87.716,1,1993-06-15,406265,echuca
1993-06-16,87.715,1,1993-06-16,406265,echuca
1993-06-17,87.713,1,1993-06-17,406265,echuca
1993-06-18,87.711,1,1993-06-18,406265,echuca
1993-06-19,87.708,1,1993-06-19,406265,echuca
1993-06-20,87.709,1,1993-06-20,406265,echuca
1993-06-21,87.714,1,1993-06-21,406265,echuca
1993-06-22,87.718,1,1993-06-22,406265,echuca
1993-06-23,87.722,1,1993-06-23,406265,echuca
1993-06-24,87.723,1,1993-06-24,406265,echuca
1993-06-25,87.721,1,1993-06-25,406265,echuca
1993-06-26,87.716,1,1993-06-26,406265,echuca
1993-06-27,87.712,1,1993-06-27,406265,echuca
1993-06-28,87.71,1,1993-06-28,406265,echuca
1993-06-29,87.711,1,1993-06-29,406265,echuca
1993-06-30,87.712,1,1993-06-30,406265,echuca
1993-01-07,87.712,1,1993-01-07,406265,echuca
1993-02-07,87.711,1,1993-02-07,406265,echuca
1993-03-07,87.719,1,1993-03-07,406265,echuca
1993-04-07,87.719,1,1993-04-07,406265,echuca
1993-05-07,87.719,1,1993-05-07,406265,echuca
1993-06-07,87.723,1,1993-06-07,406265,echuca
1993-07-07,87.753,1,1993-07-07,406265,echuca
1993-08-07,87.752,1,1993-08-07,406265,echuca
1993-09-07,87.789,1,1993-09-07,406265,echuca
1993-10-07,87.842,1,1993-10-07,406265,echuca
1993-11-07,,160,1993-11-07,406265,echuca
1993-12-07,,160,1993-12-07,406265,echuca
1993-07-13,,160,1993-07-13,406265,echuca
1993-07-14,,160,1993-07-14,406265,echuca
1993-07-15,,160,1993-07-15,406265,echuca
1993-07-16,,160,1993-07-16,406265,echuca
1993-07-17,,160,1993-07-17,406265,echuca
1993-07-18,,160,1993-07-18,406265,echuca
1993-07-19,,160,1993-07-19,406265,echuca
1993-07-20,,160,1993-07-20,406265,echuca
1993-07-21,,160,1993-07-21,406265,echuca
1993-07-22,,160,1993-07-22,406265,echuca
1993-07-23,,160,1993-07-23,406265,echuca
1993-07-24,,160,1993-07-24,406265,echuca
1993-07-25,,160,1993-07-25,406265,echuca
1993-07-26,,160,1993-07-26,406265,echuca
1993-07-27,,160,1993-07-27,406265,echuca
1993-07-28,,160,1993-07-28,406265,echuca
1993-07-29,,160,1993-07-29,406265,echuca
1993-07-30,,160,1993-07-30,406265,echuca
1993-07-31,,160,1993-07-31,406265,echuca
1993-01-08,,160,1993-01-08,406265,echuca
1993-02-08,,160,1993-02-08,406265,echuca
1993-03-08,,160,1993-03-08,406265,echuca
1993-04-08,,160,1993-04-08,406265,echuca
1993-05-08,,160,1993-05-08,406265,echuca
1993-06-08,,160,1993-06-08,406265,echuca
1993-07-08,,160,1993-07-08,406265,echuca
1993-08-08,,160,1993-08-08,406265,echuca
1993-09-08,,160,1993-09-08,406265,echuca
1993-10-08,,160,1993-10-08,406265,echuca
1993-11-08,,160,1993-11-08,406265,echuca
1993-12-08,,160,1993-12-08,406265,echuca
1993-08-13,,160,1993-08-13,406265,echuca
1993-08-14,,160,1993-08-14,406265,echuca
1993-08-15,,160,1993-08-15,406265,echuca
1993-08-16,,160,1993-08-16,406265,echuca
1993-08-17,,160,1993-08-17,406265,echuca
1993-08-18,,160,1993-08-18,406265,echuca
1993-08-19,,160,1993-08-19,406265,echuca
1993-08-20,,160,1993-08-20,406265,echuca
1993-08-21,,160,1993-08-21,406265,echuca
1993-08-22,,160,1993-08-22,406265,echuca
1993-08-23,,160,1993-08-23,406265,echuca
1993-08-24,,160,1993-08-24,406265,echuca
1993-08-25,,160,1993-08-25,406265,echuca
1993-08-26,,160,1993-08-26,406265,echuca
1993-08-27,,160,1993-08-27,406265,echuca
1993-08-28,,160,1993-08-28,406265,echuca
1993-08-29,,160,1993-08-29,406265,echuca
1993-08-30,,160,1993-08-30,406265,echuca
1993-08-31,,160,1993-08-31,406265,echuca
1993-01-09,,160,1993-01-09,406265,echuca
1993-02-09,,160,1993-02-09,406265,echuca
1993-03-09,,160,1993-03-09,406265,echuca
1993-04-09,,160,1993-04-09,406265,echuca
1993-05-09,,160,1993-05-09,406265,echuca
1993-06-09,,160,1993-06-09,406265,echuca
1993-07-09,,160,1993-07-09,406265,echuca
1993-08-09,,160,1993-08-09,406265,echuca
1993-09-09,,160,1993-09-09,406265,echuca
1993-10-09,,160,1993-10-09,406265,echuca
1993-11-09,,160,1993-11-09,406265,echuca
1993-12-09,,160,1993-12-09,406265,echuca
1993-09-13,,160,1993-09-13,406265,echuca
1993-09-14,,160,1993-09-14,406265,echuca
1993-09-15,,160,1993-09-15,406265,echuca
1993-09-16,,160,1993-09-16,406265,echuca
1993-09-17,,160,1993-09-17,406265,echuca
1993-09-18,,160,1993-09-18,406265,echuca
1993-09-19,,160,1993-09-19,406265,echuca
1993-09-20,,160,1993-09-20,406265,echuca
1993-09-21,,160,1993-09-21,406265,echuca
1993-09-22,,160,1993-09-22,406265,echuca
1993-09-23,,160,1993-09-23,406265,echuca
1993-09-24,,160,1993-09-24,406265,echuca
1993-09-25,,160,1993-09-25,406265,echuca
1993-09-26,,160,1993-09-26,406265,echuca
1993-09-27,,160,1993-09-27,406265,echuca
1993-09-28,,160,1993-09-28,406265,echuca
1993-09-29,,160,1993-09-29,406265,echuca
1993-09-30,,160,1993-09-30,406265,echuca
1993-01-10,,160,1993-01-10,406265,echuca
1993-02-10,,160,1993-02-10,406265,echuca
1993-03-10,,160,1993-03-10,406265,echuca
1993-04-10,,160,1993-04-10,406265,echuca
1993-05-10,,160,1993-05-10,406265,echuca
1993-06-10,,160,1993-06-10,406265,echuca
1993-07-10,,160,1993-07-10,406265,echuca
1993-08-10,,160,1993-08-10,406265,echuca
1993-09-10,,160,1993-09-10,406265,echuca
1993-10-10,,160,1993-10-10,406265,echuca
1993-11-10,,160,1993-11-10,406265,echuca
1993-12-10,,160,1993-12-10,406265,echuca
1993-10-13,,160,1993-10-13,406265,echuca
1993-10-14,,160,1993-10-14,406265,echuca
1993-10-15,,160,1993-10-15,406265,echuca
1993-10-16,,160,1993-10-16,406265,echuca
1993-10-17,,160,1993-10-17,406265,echuca
1993-10-18,,160,1993-10-18,406265,echuca
1993-10-19,,160,1993-10-19,406265,echuca
1993-10-20,,160,1993-10-20,406265,echuca
1993-10-21,,160,1993-10-21,406265,echuca
1993-10-22,,160,1993-10-22,406265,echuca
1993-10-23,,160,1993-10-23,406265,echuca
1993-10-24,,160,1993-10-24,406265,echuca
1993-10-25,,160,1993-10-25,406265,echuca
1993-10-26,,160,1993-10-26,406265,echuca
1993-10-27,,160,1993-10-27,406265,echuca
1993-10-28,,160,1993-10-28,406265,echuca
1993-10-29,,160,1993-10-29,406265,echuca
1993-10-30,,160,1993-10-30,406265,echuca
1993-10-31,,160,1993-10-31,406265,echuca
1993-01-11,,160,1993-01-11,406265,echuca
1993-02-11,,160,1993-02-11,406265,echuca
1993-03-11,,160,1993-03-11,406265,echuca
1993-04-11,,160,1993-04-11,406265,echuca
1993-05-11,,160,1993-05-11,406265,echuca
1993-06-11,,160,1993-06-11,406265,echuca
1993-07-11,,160,1993-07-11,406265,echuca
1993-08-11,,160,1993-08-11,406265,echuca
1993-09-11,,160,1993-09-11,406265,echuca
1993-10-11,,160,1993-10-11,406265,echuca
1993-11-11,,160,1993-11-11,406265,echuca
1993-12-11,,160,1993-12-11,406265,echuca
1993-11-13,,160,1993-11-13,406265,echuca
1993-11-14,,160,1993-11-14,406265,echuca
1993-11-15,,160,1993-11-15,406265,echuca
1993-11-16,,160,1993-11-16,406265,echuca
1993-11-17,,160,1993-11-17,406265,echuca
1993-11-18,,160,1993-11-18,406265,echuca
1993-11-19,,160,1993-11-19,406265,echuca
1993-11-20,,160,1993-11-20,406265,echuca
1993-11-21,,160,1993-11-21,406265,echuca
1993-11-22,,160,1993-11-22,406265,echuca
1993-11-23,,160,1993-11-23,406265,echuca
1993-11-24,,160,1993-11-24,406265,echuca
1993-11-25,,160,1993-11-25,406265,echuca
1993-11-26,,160,1993-11-26,406265,echuca
1993-11-27,,160,1993-11-27,406265,echuca
1993-11-28,,160,1993-11-28,406265,echuca
1993-11-29,,160,1993-11-29,406265,echuca
1993-11-30,,160,1993-11-30,406265,echuca
1993-01-12,,160,1993-01-12,406265,echuca
1993-02-12,,160,1993-02-12,406265,echuca
1993-03-12,,160,1993-03-12,406265,echuca
1993-04-12,,160,1993-04-12,406265,echuca
1993-05-12,,160,1993-05-12,406265,echuca
1993-06-12,,160,1993-06-12,406265,echuca
1993-07-12,,160,1993-07-12,406265,echuca
1993-08-12,,160,1993-08-12,406265,echuca
1993-09-12,,160,1993-09-12,406265,echuca
1993-10-12,87.682,1,1993-10-12,406265,echuca
1993-11-12,87.704,1,1993-11-12,406265,echuca
1993-12-12,87.755,1,1993-12-12,406265,echuca
1993-12-13,87.719,1,1993-12-13,406265,echuca
1993-12-14,87.692,1,1993-12-14,406265,echuca
1993-12-15,87.888,1,1993-12-15,406265,echuca
1993-12-16,87.997,82,1993-12-16,406265,echuca
1993-12-17,87.915,1,1993-12-17,406265,echuca
1993-12-18,87.93,1,1993-12-18,406265,echuca
1993-12-19,87.953,1,1993-12-19,406265,echuca
1993-12-20,87.881,1,1993-12-20,406265,echuca
1993-12-21,87.794,1,1993-12-21,406265,echuca
1993-12-22,87.729,1,1993-12-22,406265,echuca
1993-12-23,87.7,1,1993-12-23,406265,echuca
1993-12-24,87.833,1,1993-12-24,406265,echuca
1993-12-25,87.96,1,1993-12-25,406265,echuca
1993-12-26,87.976,1,1993-12-26,406265,echuca
1993-12-27,87.934,1,1993-12-27,406265,echuca
1993-12-28,87.948,1,1993-12-28,406265,echuca
1993-12-29,87.879,1,1993-12-29,406265,echuca
1993-12-30,87.856,1,1993-12-30,406265,echuca
1993-12-31,87.821,1,1993-12-31,406265,echuca
1994-01-01,87.761,1,1994-01-01,406265,echuca
1994-02-01,87.897,1,1994-02-01,406265,echuca
1994-03-01,87.989,1,1994-03-01,406265,echuca
1994-04-01,88.06,1,1994-04-01,406265,echuca
1994-05-01,88.037,1,1994-05-01,406265,echuca
1994-06-01,87.948,1,1994-06-01,406265,echuca
1994-07-01,87.852,1,1994-07-01,406265,echuca
1994-08-01,87.832,1,1994-08-01,406265,echuca
1994-09-01,87.802,1,1994-09-01,406265,echuca
1994-10-01,87.831,1,1994-10-01,406265,echuca
1994-11-01,87.822,1,1994-11-01,406265,echuca
1994-12-01,87.783,1,1994-12-01,406265,echuca
1994-01-13,87.731,82,1994-01-13,406265,echuca
1994-01-14,87.678,1,1994-01-14,406265,echuca
1994-01-15,87.652,1,1994-01-15,406265,echuca
1994-01-16,87.644,1,1994-01-16,406265,echuca
1994-01-17,87.652,1,1994-01-17,406265,echuca
1994-01-18,87.711,1,1994-01-18,406265,echuca
1994-01-19,87.706,1,1994-01-19,406265,echuca
1994-01-20,87.712,1,1994-01-20,406265,echuca
1994-01-21,87.75,1,1994-01-21,406265,echuca
1994-01-22,87.765,1,1994-01-22,406265,echuca
1994-01-23,87.778,1,1994-01-23,406265,echuca
1994-01-24,87.763,1,1994-01-24,406265,echuca
1994-01-25,87.722,1,1994-01-25,406265,echuca
1994-01-26,87.684,1,1994-01-26,406265,echuca
1994-01-27,87.648,1,1994-01-27,406265,echuca
1994-01-28,87.626,1,1994-01-28,406265,echuca
1994-01-29,87.635,1,1994-01-29,406265,echuca
1994-01-30,87.687,1,1994-01-30,406265,echuca
1994-01-31,87.671,1,1994-01-31,406265,echuca
1994-01-02,87.634,1,1994-01-02,406265,echuca
1994-02-02,87.615,1,1994-02-02,406265,echuca
1994-03-02,87.616,1,1994-03-02,406265,echuca
1994-04-02,87.663,1,1994-04-02,406265,echuca
1994-05-02,87.676,1,1994-05-02,406265,echuca
1994-06-02,87.69,1,1994-06-02,406265,echuca
1994-07-02,87.698,1,1994-07-02,406265,echuca
1994-08-02,87.74,1,1994-08-02,406265,echuca
1994-09-02,87.728,1,1994-09-02,406265,echuca
1994-10-02,87.718,1,1994-10-02,406265,echuca
1994-11-02,87.731,1,1994-11-02,406265,echuca
1994-12-02,87.769,1,1994-12-02,406265,echuca
1994-02-13,88.005,1,1994-02-13,406265,echuca
1994-02-14,88.029,1,1994-02-14,406265,echuca
1994-02-15,87.976,1,1994-02-15,406265,echuca
1994-02-16,87.926,1,1994-02-16,406265,echuca
