Date,Mean,Qual,Cutoff,Site,City
2012-11-09,3.883,2,2012-11-09,406276,echuca
2012-12-09,3.819,2,2012-12-09,406276,echuca
2012-09-13,3.763,2,2012-09-13,406276,echuca
2012-09-14,3.713,2,2012-09-14,406276,echuca
2012-09-15,3.659,2,2012-09-15,406276,echuca
2012-09-16,3.576,2,2012-09-16,406276,echuca
2012-09-17,3.456,2,2012-09-17,406276,echuca
2012-09-18,3.322,2,2012-09-18,406276,echuca
2012-09-19,3.197,2,2012-09-19,406276,echuca
2012-09-20,3.062,2,2012-09-20,406276,echuca
2012-09-21,2.903,2,2012-09-21,406276,echuca
2012-09-22,2.732,2,2012-09-22,406276,echuca
2012-09-23,2.535,2,2012-09-23,406276,echuca
2012-09-24,2.315,2,2012-09-24,406276,echuca
2012-09-25,2.118,2,2012-09-25,406276,echuca
2012-09-26,2.003,2,2012-09-26,406276,echuca
2012-09-27,1.944,2,2012-09-27,406276,echuca
2012-09-28,1.871,2,2012-09-28,406276,echuca
2012-09-29,1.766,2,2012-09-29,406276,echuca
2012-09-30,1.646,2,2012-09-30,406276,echuca
2012-01-10,1.528,2,2012-01-10,406276,echuca
2012-02-10,1.436,2,2012-02-10,406276,echuca
2012-03-10,1.384,2,2012-03-10,406276,echuca
2012-04-10,1.378,2,2012-04-10,406276,echuca
2012-05-10,1.387,2,2012-05-10,406276,echuca
2012-06-10,1.421,2,2012-06-10,406276,echuca
2012-07-10,1.432,2,2012-07-10,406276,echuca
2012-08-10,1.439,2,2012-08-10,406276,echuca
2012-09-10,1.426,2,2012-09-10,406276,echuca
2012-10-10,1.419,2,2012-10-10,406276,echuca
2012-11-10,1.426,2,2012-11-10,406276,echuca
2012-12-10,1.436,2,2012-12-10,406276,echuca
2012-10-13,1.421,2,2012-10-13,406276,echuca
2012-10-14,1.386,2,2012-10-14,406276,echuca
2012-10-15,1.339,2,2012-10-15,406276,echuca
2012-10-16,1.314,2,2012-10-16,406276,echuca
2012-10-17,1.31,2,2012-10-17,406276,echuca
2012-10-18,1.332,2,2012-10-18,406276,echuca
2012-10-19,1.337,2,2012-10-19,406276,echuca
2012-10-20,1.334,2,2012-10-20,406276,echuca
2012-10-21,1.349,2,2012-10-21,406276,echuca
2012-10-22,1.365,2,2012-10-22,406276,echuca
2012-10-23,1.338,2,2012-10-23,406276,echuca
2012-10-24,1.288,2,2012-10-24,406276,echuca
2012-10-25,1.273,2,2012-10-25,406276,echuca
2012-10-26,1.258,2,2012-10-26,406276,echuca
2012-10-27,1.248,2,2012-10-27,406276,echuca
2012-10-28,1.25,2,2012-10-28,406276,echuca
2012-10-29,1.246,2,2012-10-29,406276,echuca
2012-10-30,1.242,2,2012-10-30,406276,echuca
2012-10-31,1.234,2,2012-10-31,406276,echuca
2012-01-11,1.244,2,2012-01-11,406276,echuca
2012-02-11,1.266,2,2012-02-11,406276,echuca
2012-03-11,1.276,2,2012-03-11,406276,echuca
2012-04-11,1.277,2,2012-04-11,406276,echuca
2012-05-11,1.268,2,2012-05-11,406276,echuca
2012-06-11,1.277,2,2012-06-11,406276,echuca
2012-07-11,1.288,2,2012-07-11,406276,echuca
2012-08-11,1.301,2,2012-08-11,406276,echuca
2012-09-11,1.351,2,2012-09-11,406276,echuca
2012-10-11,1.386,2,2012-10-11,406276,echuca
2012-11-11,1.382,2,2012-11-11,406276,echuca
2012-12-11,1.68,2,2012-12-11,406276,echuca
2012-11-13,2.155,2,2012-11-13,406276,echuca
2012-11-14,2.245,2,2012-11-14,406276,echuca
2012-11-15,2.254,2,2012-11-15,406276,echuca
2012-11-16,2.226,2,2012-11-16,406276,echuca
2012-11-17,2.039,2,2012-11-17,406276,echuca
2012-11-18,1.857,2,2012-11-18,406276,echuca
2012-11-19,1.738,2,2012-11-19,406276,echuca
2012-11-20,1.644,2,2012-11-20,406276,echuca
2012-11-21,1.573,2,2012-11-21,406276,echuca
2012-11-22,1.512,2,2012-11-22,406276,echuca
2012-11-23,1.471,2,2012-11-23,406276,echuca
2012-11-24,1.416,2,2012-11-24,406276,echuca
2012-11-25,1.369,2,2012-11-25,406276,echuca
2012-11-26,1.334,2,2012-11-26,406276,echuca
2012-11-27,1.323,2,2012-11-27,406276,echuca
2012-11-28,1.333,2,2012-11-28,406276,echuca
2012-11-29,1.347,2,2012-11-29,406276,echuca
2012-11-30,1.351,2,2012-11-30,406276,echuca
2012-01-12,1.369,2,2012-01-12,406276,echuca
2012-02-12,1.375,2,2012-02-12,406276,echuca
2012-03-12,1.363,2,2012-03-12,406276,echuca
2012-04-12,1.364,2,2012-04-12,406276,echuca
2012-05-12,1.359,2,2012-05-12,406276,echuca
2012-06-12,1.365,2,2012-06-12,406276,echuca
2012-07-12,1.372,2,2012-07-12,406276,echuca
2012-08-12,1.38,2,2012-08-12,406276,echuca
2012-09-12,1.353,2,2012-09-12,406276,echuca
2012-10-12,1.297,2,2012-10-12,406276,echuca
2012-11-12,1.272,2,2012-11-12,406276,echuca
2012-12-12,1.258,2,2012-12-12,406276,echuca
2012-12-13,1.215,2,2012-12-13,406276,echuca
2012-12-14,1.172,2,2012-12-14,406276,echuca
2012-12-15,1.155,2,2012-12-15,406276,echuca
2012-12-16,1.142,2,2012-12-16,406276,echuca
2012-12-17,1.166,2,2012-12-17,406276,echuca
2012-12-18,1.163,2,2012-12-18,406276,echuca
2012-12-19,1.165,2,2012-12-19,406276,echuca
2012-12-20,1.156,2,2012-12-20,406276,echuca
2012-12-21,1.142,2,2012-12-21,406276,echuca
2012-12-22,1.116,2,2012-12-22,406276,echuca
2012-12-23,1.114,2,2012-12-23,406276,echuca
2012-12-24,1.125,2,2012-12-24,406276,echuca
2012-12-25,1.074,2,2012-12-25,406276,echuca
2012-12-26,1.056,2,2012-12-26,406276,echuca
2012-12-27,1.069,2,2012-12-27,406276,echuca
2012-12-28,1.067,2,2012-12-28,406276,echuca
2012-12-29,1.061,2,2012-12-29,406276,echuca
2012-12-30,1.074,2,2012-12-30,406276,echuca
2012-12-31,1.102,2,2012-12-31,406276,echuca
2013-01-01,1.124,2,2013-01-01,406276,echuca
2013-02-01,1.143,2,2013-02-01,406276,echuca
2013-03-01,1.144,2,2013-03-01,406276,echuca
2013-04-01,1.141,2,2013-04-01,406276,echuca
2013-05-01,1.111,2,2013-05-01,406276,echuca
2013-06-01,1.088,2,2013-06-01,406276,echuca
2013-07-01,1.125,2,2013-07-01,406276,echuca
2013-08-01,1.113,2,2013-08-01,406276,echuca
2013-09-01,1.119,2,2013-09-01,406276,echuca
2013-10-01,1.143,2,2013-10-01,406276,echuca
2013-11-01,1.138,2,2013-11-01,406276,echuca
2013-12-01,1.101,2,2013-12-01,406276,echuca
2013-01-13,1.077,2,2013-01-13,406276,echuca
2013-01-14,1.071,2,2013-01-14,406276,echuca
2013-01-15,1.075,2,2013-01-15,406276,echuca
2013-01-16,1.075,2,2013-01-16,406276,echuca
2013-01-17,1.121,2,2013-01-17,406276,echuca
2013-01-18,1.127,2,2013-01-18,406276,echuca
2013-01-19,1.114,2,2013-01-19,406276,echuca
2013-01-20,1.103,2,2013-01-20,406276,echuca
2013-01-21,1.096,2,2013-01-21,406276,echuca
2013-01-22,1.087,2,2013-01-22,406276,echuca
2013-01-23,1.075,2,2013-01-23,406276,echuca
2013-01-24,1.079,2,2013-01-24,406276,echuca
2013-01-25,1.075,2,2013-01-25,406276,echuca
2013-01-26,1.045,2,2013-01-26,406276,echuca
2013-01-27,1.026,2,2013-01-27,406276,echuca
2013-01-28,1.077,2,2013-01-28,406276,echuca
2013-01-29,1.102,2,2013-01-29,406276,echuca
2013-01-30,1.111,15,2013-01-30,406276,echuca
2013-01-31,1.12,15,2013-01-31,406276,echuca
2013-01-02,1.125,15,2013-01-02,406276,echuca
2013-02-02,1.146,15,2013-02-02,406276,echuca
2013-03-02,1.121,15,2013-03-02,406276,echuca
2013-04-02,1.099,15,2013-04-02,406276,echuca
2013-05-02,1.088,15,2013-05-02,406276,echuca
2013-06-02,1.119,15,2013-06-02,406276,echuca
2013-07-02,1.135,15,2013-07-02,406276,echuca
2013-08-02,1.129,15,2013-08-02,406276,echuca
2013-09-02,1.206,15,2013-09-02,406276,echuca
2013-10-02,1.243,15,2013-10-02,406276,echuca
2013-11-02,1.244,15,2013-11-02,406276,echuca
2013-12-02,1.253,15,2013-12-02,406276,echuca
2013-02-13,1.259,15,2013-02-13,406276,echuca
2013-02-14,1.262,15,2013-02-14,406276,echuca
2013-02-15,1.269,15,2013-02-15,406276,echuca
2013-02-16,1.301,15,2013-02-16,406276,echuca
2013-02-17,1.301,15,2013-02-17,406276,echuca
2013-02-18,1.267,15,2013-02-18,406276,echuca
2013-02-19,1.258,15,2013-02-19,406276,echuca
2013-02-20,1.212,15,2013-02-20,406276,echuca
2013-02-21,1.173,15,2013-02-21,406276,echuca
2013-02-22,1.152,15,2013-02-22,406276,echuca
2013-02-23,1.146,15,2013-02-23,406276,echuca
2013-02-24,1.141,15,2013-02-24,406276,echuca
2013-02-25,1.132,15,2013-02-25,406276,echuca
2013-02-26,1.15,15,2013-02-26,406276,echuca
2013-02-27,1.191,15,2013-02-27,406276,echuca
2013-02-28,1.372,15,2013-02-28,406276,echuca
2013-01-03,1.352,2,2013-01-03,406276,echuca
2013-02-03,1.345,2,2013-02-03,406276,echuca
2013-03-03,1.318,2,2013-03-03,406276,echuca
2013-04-03,1.282,2,2013-04-03,406276,echuca
2013-05-03,1.253,2,2013-05-03,406276,echuca
2013-06-03,1.238,2,2013-06-03,406276,echuca
2013-07-03,1.203,2,2013-07-03,406276,echuca
2013-08-03,1.16,2,2013-08-03,406276,echuca
2013-09-03,1.153,2,2013-09-03,406276,echuca
2013-10-03,1.183,2,2013-10-03,406276,echuca
2013-11-03,1.151,2,2013-11-03,406276,echuca
2013-12-03,1.153,2,2013-12-03,406276,echuca
2013-03-13,1.262,2,2013-03-13,406276,echuca
2013-03-14,1.281,2,2013-03-14,406276,echuca
2013-03-15,1.286,2,2013-03-15,406276,echuca
2013-03-16,1.313,2,2013-03-16,406276,echuca
2013-03-17,1.511,2,2013-03-17,406276,echuca
2013-03-18,1.453,2,2013-03-18,406276,echuca
2013-03-19,1.329,2,2013-03-19,406276,echuca
2013-03-20,1.252,2,2013-03-20,406276,echuca
2013-03-21,1.235,2,2013-03-21,406276,echuca
2013-03-22,1.283,2,2013-03-22,406276,echuca
2013-03-23,1.307,2,2013-03-23,406276,echuca
2013-03-24,1.286,2,2013-03-24,406276,echuca
2013-03-25,1.217,2,2013-03-25,406276,echuca
2013-03-26,1.214,2,2013-03-26,406276,echuca
2013-03-27,1.212,2,2013-03-27,406276,echuca
2013-03-28,1.195,2,2013-03-28,406276,echuca
2013-03-29,1.192,2,2013-03-29,406276,echuca
2013-03-30,1.198,2,2013-03-30,406276,echuca
2013-03-31,1.191,2,2013-03-31,406276,echuca
2013-01-04,1.179,2,2013-01-04,406276,echuca
2013-02-04,1.182,2,2013-02-04,406276,echuca
2013-03-04,1.188,2,2013-03-04,406276,echuca
2013-04-04,1.183,2,2013-04-04,406276,echuca
2013-05-04,1.165,2,2013-05-04,406276,echuca
2013-06-04,1.145,2,2013-06-04,406276,echuca
2013-07-04,1.142,2,2013-07-04,406276,echuca
2013-08-04,1.143,2,2013-08-04,406276,echuca
2013-09-04,1.175,2,2013-09-04,406276,echuca
2013-10-04,1.184,2,2013-10-04,406276,echuca
2013-11-04,1.176,2,2013-11-04,406276,echuca
2013-12-04,1.165,2,2013-12-04,406276,echuca
2013-04-13,1.155,2,2013-04-13,406276,echuca
2013-04-14,1.149,2,2013-04-14,406276,echuca
2013-04-15,1.155,2,2013-04-15,406276,echuca
2013-04-16,1.131,2,2013-04-16,406276,echuca
2013-04-17,1.122,2,2013-04-17,406276,echuca
2013-04-18,1.143,2,2013-04-18,406276,echuca
2013-04-19,1.146,2,2013-04-19,406276,echuca
2013-04-20,1.139,2,2013-04-20,406276,echuca
2013-04-21,1.142,2,2013-04-21,406276,echuca
2013-04-22,1.14,2,2013-04-22,406276,echuca
2013-04-23,1.134,2,2013-04-23,406276,echuca
2013-04-24,1.116,2,2013-04-24,406276,echuca
2013-04-25,1.113,2,2013-04-25,406276,echuca
2013-04-26,1.122,2,2013-04-26,406276,echuca
2013-04-27,1.123,2,2013-04-27,406276,echuca
2013-04-28,1.122,2,2013-04-28,406276,echuca
2013-04-29,1.126,15,2013-04-29,406276,echuca
2013-04-30,1.18,15,2013-04-30,406276,echuca
2013-01-05,1.255,15,2013-01-05,406276,echuca
2013-02-05,1.267,15,2013-02-05,406276,echuca
2013-03-05,1.268,15,2013-03-05,406276,echuca
2013-04-05,1.268,15,2013-04-05,406276,echuca
2013-05-05,1.26,15,2013-05-05,406276,echuca
2013-06-05,1.228,15,2013-06-05,406276,echuca
2013-07-05,1.192,15,2013-07-05,406276,echuca
2013-08-05,1.186,15,2013-08-05,406276,echuca
2013-09-05,1.177,15,2013-09-05,406276,echuca
2013-10-05,1.162,15,2013-10-05,406276,echuca
2013-11-05,1.145,15,2013-11-05,406276,echuca
2013-12-05,1.148,15,2013-12-05,406276,echuca
2013-05-13,1.139,15,2013-05-13,406276,echuca
2013-05-14,1.119,15,2013-05-14,406276,echuca
2013-05-15,1.14,15,2013-05-15,406276,echuca
2013-05-16,1.156,15,2013-05-16,406276,echuca
2013-05-17,1.205,15,2013-05-17,406276,echuca
2013-05-18,1.238,15,2013-05-18,406276,echuca
2013-05-19,1.201,15,2013-05-19,406276,echuca
2013-05-20,1.238,15,2013-05-20,406276,echuca
2013-05-21,1.244,15,2013-05-21,406276,echuca
2013-05-22,1.233,15,2013-05-22,406276,echuca
2013-05-23,1.218,15,2013-05-23,406276,echuca
2013-05-24,1.2,15,2013-05-24,406276,echuca
2013-05-25,1.187,15,2013-05-25,406276,echuca
2013-05-26,1.177,15,2013-05-26,406276,echuca
2013-05-27,1.165,15,2013-05-27,406276,echuca
2013-05-28,1.155,15,2013-05-28,406276,echuca
2013-05-29,1.157,2,2013-05-29,406276,echuca
2013-05-30,1.157,2,2013-05-30,406276,echuca
2013-05-31,1.159,2,2013-05-31,406276,echuca
2013-01-06,1.186,2,2013-01-06,406276,echuca
2013-02-06,1.199,2,2013-02-06,406276,echuca
2013-03-06,1.18,2,2013-03-06,406276,echuca
2013-04-06,1.196,2,2013-04-06,406276,echuca
2013-05-06,1.175,2,2013-05-06,406276,echuca
2013-06-06,1.165,2,2013-06-06,406276,echuca
2013-07-06,1.168,2,2013-07-06,406276,echuca
2013-08-06,1.168,2,2013-08-06,406276,echuca
2013-09-06,1.16,2,2013-09-06,406276,echuca
2013-10-06,1.188,2,2013-10-06,406276,echuca
2013-11-06,1.284,2,2013-11-06,406276,echuca
2013-12-06,1.322,2,2013-12-06,406276,echuca
2013-06-13,1.317,2,2013-06-13,406276,echuca
2013-06-14,1.328,2,2013-06-14,406276,echuca
2013-06-15,1.324,2,2013-06-15,406276,echuca
2013-06-16,1.319,2,2013-06-16,406276,echuca
2013-06-17,1.309,2,2013-06-17,406276,echuca
2013-06-18,1.3,2,2013-06-18,406276,echuca
2013-06-19,1.294,2,2013-06-19,406276,echuca
2013-06-20,1.29,2,2013-06-20,406276,echuca
2013-06-21,1.291,2,2013-06-21,406276,echuca
2013-06-22,1.289,2,2013-06-22,406276,echuca
2013-06-23,1.288,2,2013-06-23,406276,echuca
2013-06-24,1.289,2,2013-06-24,406276,echuca
2013-06-25,1.291,2,2013-06-25,406276,echuca
2013-06-26,1.291,2,2013-06-26,406276,echuca
2013-06-27,1.291,2,2013-06-27,406276,echuca
2013-06-28,1.288,2,2013-06-28,406276,echuca
2013-06-29,1.285,2,2013-06-29,406276,echuca
2013-06-30,1.277,2,2013-06-30,406276,echuca
2013-01-07,1.268,2,2013-01-07,406276,echuca
2013-02-07,1.262,2,2013-02-07,406276,echuca
2013-03-07,1.258,2,2013-03-07,406276,echuca
2013-04-07,1.24,2,2013-04-07,406276,echuca
2013-05-07,1.189,2,2013-05-07,406276,echuca
2013-06-07,1.147,2,2013-06-07,406276,echuca
2013-07-07,1.133,2,2013-07-07,406276,echuca
2013-08-07,1.132,2,2013-08-07,406276,echuca
2013-09-07,1.137,2,2013-09-07,406276,echuca
2013-10-07,1.252,2,2013-10-07,406276,echuca
2013-11-07,1.316,2,2013-11-07,406276,echuca
2013-12-07,1.303,2,2013-12-07,406276,echuca
2013-07-13,1.298,2,2013-07-13,406276,echuca
2013-07-14,1.305,2,2013-07-14,406276,echuca
2013-07-15,1.31,2,2013-07-15,406276,echuca
2013-07-16,1.321,2,2013-07-16,406276,echuca
2013-07-17,1.325,2,2013-07-17,406276,echuca
2013-07-18,1.339,2,2013-07-18,406276,echuca
2013-07-19,1.339,2,2013-07-19,406276,echuca
2013-07-20,1.341,2,2013-07-20,406276,echuca
2013-07-21,1.332,2,2013-07-21,406276,echuca
2013-07-22,1.334,2,2013-07-22,406276,echuca
2013-07-23,1.329,2,2013-07-23,406276,echuca
2013-07-24,1.324,2,2013-07-24,406276,echuca
2013-07-25,1.319,2,2013-07-25,406276,echuca
2013-07-26,1.311,2,2013-07-26,406276,echuca
2013-07-27,1.304,2,2013-07-27,406276,echuca
2013-07-28,1.301,2,2013-07-28,406276,echuca
2013-07-29,1.304,2,2013-07-29,406276,echuca
2013-07-30,1.304,2,2013-07-30,406276,echuca
2013-07-31,1.302,2,2013-07-31,406276,echuca
2013-01-08,1.305,15,2013-01-08,406276,echuca
2013-02-08,1.314,2,2013-02-08,406276,echuca
2013-03-08,1.315,2,2013-03-08,406276,echuca
2013-04-08,1.314,2,2013-04-08,406276,echuca
2013-05-08,1.316,2,2013-05-08,406276,echuca
2013-06-08,1.32,15,2013-06-08,406276,echuca
2013-07-08,1.327,2,2013-07-08,406276,echuca
2013-08-08,1.343,2,2013-08-08,406276,echuca
2013-09-08,1.371,2,2013-09-08,406276,echuca
2013-10-08,1.372,2,2013-10-08,406276,echuca
2013-11-08,1.367,2,2013-11-08,406276,echuca
2013-12-08,1.404,2,2013-12-08,406276,echuca
2013-08-13,1.472,2,2013-08-13,406276,echuca
2013-08-14,1.631,2,2013-08-14,406276,echuca
2013-08-15,1.658,2,2013-08-15,406276,echuca
2013-08-16,1.569,2,2013-08-16,406276,echuca
2013-08-17,1.462,2,2013-08-17,406276,echuca
2013-08-18,1.393,2,2013-08-18,406276,echuca
2013-08-19,1.35,2,2013-08-19,406276,echuca
2013-08-20,1.33,2,2013-08-20,406276,echuca
2013-08-21,1.331,2,2013-08-21,406276,echuca
2013-08-22,1.344,2,2013-08-22,406276,echuca
2013-08-23,1.359,2,2013-08-23,406276,echuca
2013-08-24,1.419,2,2013-08-24,406276,echuca
2013-08-25,1.525,2,2013-08-25,406276,echuca
2013-08-26,1.633,2,2013-08-26,406276,echuca
2013-08-27,1.807,2,2013-08-27,406276,echuca
2013-08-28,2.071,2,2013-08-28,406276,echuca
2013-08-29,2.363,2,2013-08-29,406276,echuca
2013-08-30,2.619,2,2013-08-30,406276,echuca
2013-08-31,2.817,2,2013-08-31,406276,echuca
2013-01-09,2.958,2,2013-01-09,406276,echuca
2013-02-09,3.052,2,2013-02-09,406276,echuca
2013-03-09,3.117,2,2013-03-09,406276,echuca
2013-04-09,3.165,2,2013-04-09,406276,echuca
2013-05-09,3.201,2,2013-05-09,406276,echuca
2013-06-09,3.212,2,2013-06-09,406276,echuca
2013-07-09,3.166,2,2013-07-09,406276,echuca
2013-08-09,3.05,2,2013-08-09,406276,echuca
2013-09-09,2.881,2,2013-09-09,406276,echuca
2013-10-09,2.688,2,2013-10-09,406276,echuca
2013-11-09,2.511,2,2013-11-09,406276,echuca
2013-12-09,2.365,2,2013-12-09,406276,echuca
2013-09-13,2.254,2,2013-09-13,406276,echuca
2013-09-14,2.288,2,2013-09-14,406276,echuca
2013-09-15,2.507,2,2013-09-15,406276,echuca
2013-09-16,2.588,2,2013-09-16,406276,echuca
2013-09-17,2.643,2,2013-09-17,406276,echuca
2013-09-18,2.83,2,2013-09-18,406276,echuca
2013-09-19,3.015,2,2013-09-19,406276,echuca
2013-09-20,2.401,2,2013-09-20,406276,echuca
2013-09-21,2.109,2,2013-09-21,406276,echuca
2013-09-22,2.271,2,2013-09-22,406276,echuca
2013-09-23,2.56,2,2013-09-23,406276,echuca
2013-09-24,2.753,2,2013-09-24,406276,echuca
2013-09-25,2.856,2,2013-09-25,406276,echuca
2013-09-26,2.893,2,2013-09-26,406276,echuca
2013-09-27,2.877,2,2013-09-27,406276,echuca
2013-09-28,2.808,2,2013-09-28,406276,echuca
2013-09-29,2.71,2,2013-09-29,406276,echuca
2013-09-30,2.584,2,2013-09-30,406276,echuca
2013-01-10,2.448,2,2013-01-10,406276,echuca
2013-02-10,2.309,2,2013-02-10,406276,echuca
2013-03-10,2.179,2,2013-03-10,406276,echuca
2013-04-10,2.078,2,2013-04-10,406276,echuca
2013-05-10,2.007,2,2013-05-10,406276,echuca
2013-06-10,1.947,2,2013-06-10,406276,echuca
2013-07-10,1.903,2,2013-07-10,406276,echuca
2013-08-10,1.865,2,2013-08-10,406276,echuca
2013-09-10,1.832,2,2013-09-10,406276,echuca
2013-10-10,1.79,2,2013-10-10,406276,echuca
2013-11-10,1.735,2,2013-11-10,406276,echuca
2013-12-10,1.666,2,2013-12-10,406276,echuca
2013-10-13,1.591,2,2013-10-13,406276,echuca
2013-10-14,1.526,2,2013-10-14,406276,echuca
2013-10-15,1.476,2,2013-10-15,406276,echuca
2013-10-16,1.427,2,2013-10-16,406276,echuca
2013-10-17,1.397,2,2013-10-17,406276,echuca
2013-10-18,1.381,2,2013-10-18,406276,echuca
2013-10-19,1.371,2,2013-10-19,406276,echuca
2013-10-20,1.366,2,2013-10-20,406276,echuca
2013-10-21,1.357,2,2013-10-21,406276,echuca
2013-10-22,1.354,2,2013-10-22,406276,echuca
2013-10-23,1.362,2,2013-10-23,406276,echuca
2013-10-24,1.382,2,2013-10-24,406276,echuca
2013-10-25,1.404,2,2013-10-25,406276,echuca
2013-10-26,1.417,2,2013-10-26,406276,echuca
2013-10-27,1.42,2,2013-10-27,406276,echuca
2013-10-28,1.436,2,2013-10-28,406276,echuca
2013-10-29,1.453,2,2013-10-29,406276,echuca
2013-10-30,1.462,2,2013-10-30,406276,echuca
2013-10-31,1.461,2,2013-10-31,406276,echuca
2013-01-11,1.443,2,2013-01-11,406276,echuca
2013-02-11,1.429,2,2013-02-11,406276,echuca
2013-03-11,1.408,2,2013-03-11,406276,echuca
2013-04-11,1.417,2,2013-04-11,406276,echuca
2013-05-11,1.426,2,2013-05-11,406276,echuca
2013-06-11,1.448,2,2013-06-11,406276,echuca
2013-07-11,1.463,2,2013-07-11,406276,echuca
2013-08-11,1.459,2,2013-08-11,406276,echuca
2013-09-11,1.449,2,2013-09-11,406276,echuca
2013-10-11,1.469,2,2013-10-11,406276,echuca
2013-11-11,1.492,2,2013-11-11,406276,echuca
2013-12-11,1.774,2,2013-12-11,406276,echuca
2013-11-13,,161,2013-11-13,406276,echuca
2013-11-14,,161,2013-11-14,406276,echuca
2013-11-15,,161,2013-11-15,406276,echuca
2013-11-16,,161,2013-11-16,406276,echuca
2013-11-17,,161,2013-11-17,406276,echuca
2013-11-18,,161,2013-11-18,406276,echuca
2013-11-19,,161,2013-11-19,406276,echuca
2013-11-20,,161,2013-11-20,406276,echuca
2013-11-21,,161,2013-11-21,406276,echuca
2013-11-22,,161,2013-11-22,406276,echuca
2013-11-23,,161,2013-11-23,406276,echuca
2013-11-24,,161,2013-11-24,406276,echuca
2013-11-25,,161,2013-11-25,406276,echuca
2013-11-26,,161,2013-11-26,406276,echuca
2013-11-27,,161,2013-11-27,406276,echuca
2013-11-28,,161,2013-11-28,406276,echuca
2013-11-29,,161,2013-11-29,406276,echuca
2013-11-30,1.47,11,2013-11-30,406276,echuca
2013-01-12,,180,2013-01-12,406276,echuca
2013-02-12,,180,2013-02-12,406276,echuca
2013-03-12,,180,2013-03-12,406276,echuca
2013-04-12,,180,2013-04-12,406276,echuca
2013-05-12,,180,2013-05-12,406276,echuca
2013-06-12,,180,2013-06-12,406276,echuca
2013-07-12,,180,2013-07-12,406276,echuca
2013-08-12,,180,2013-08-12,406276,echuca
2013-09-12,,180,2013-09-12,406276,echuca
2013-10-12,,180,2013-10-12,406276,echuca
2013-11-12,,180,2013-11-12,406276,echuca
2013-12-12,,180,2013-12-12,406276,echuca
2013-12-13,,180,2013-12-13,406276,echuca
2013-12-14,,180,2013-12-14,406276,echuca
2013-12-15,,180,2013-12-15,406276,echuca
2013-12-16,,180,2013-12-16,406276,echuca
2013-12-17,,180,2013-12-17,406276,echuca
2013-12-18,,180,2013-12-18,406276,echuca
2013-12-19,,180,2013-12-19,406276,echuca
2013-12-20,,180,2013-12-20,406276,echuca
2013-12-21,,180,2013-12-21,406276,echuca
2013-12-22,,180,2013-12-22,406276,echuca
2013-12-23,,180,2013-12-23,406276,echuca
2013-12-24,,180,2013-12-24,406276,echuca
2013-12-25,,180,2013-12-25,406276,echuca
2013-12-26,,180,2013-12-26,406276,echuca
2013-12-27,,180,2013-12-27,406276,echuca
2013-12-28,,180,2013-12-28,406276,echuca
2013-12-29,,180,2013-12-29,406276,echuca
2013-12-30,,180,2013-12-30,406276,echuca
2013-12-31,,180,2013-12-31,406276,echuca
2014-01-01,,180,2014-01-01,406276,echuca
2014-02-01,,180,2014-02-01,406276,echuca
2014-03-01,,180,2014-03-01,406276,echuca
2014-04-01,,180,2014-04-01,406276,echuca
2014-05-01,,180,2014-05-01,406276,echuca
2014-06-01,,180,2014-06-01,406276,echuca
2014-07-01,,180,2014-07-01,406276,echuca
2014-08-01,,180,2014-08-01,406276,echuca
2014-09-01,,180,2014-09-01,406276,echuca
2014-10-01,,180,2014-10-01,406276,echuca
2014-11-01,,180,2014-11-01,406276,echuca
2014-12-01,,180,2014-12-01,406276,echuca
2014-01-13,,180,2014-01-13,406276,echuca
2014-01-14,,180,2014-01-14,406276,echuca
2014-01-15,,180,2014-01-15,406276,echuca
2014-01-16,,180,2014-01-16,406276,echuca
2014-01-17,,180,2014-01-17,406276,echuca
2014-01-18,,180,2014-01-18,406276,echuca
2014-01-19,,180,2014-01-19,406276,echuca
2014-01-20,,180,2014-01-20,406276,echuca
2014-01-21,,180,2014-01-21,406276,echuca
2014-01-22,,180,2014-01-22,406276,echuca
2014-01-23,,180,2014-01-23,406276,echuca
2014-01-24,,180,2014-01-24,406276,echuca
2014-01-25,,180,2014-01-25,406276,echuca
2014-01-26,,180,2014-01-26,406276,echuca
