Date,Mean,Qual,Cutoff,Site,City
1983-08-09,8.842,1,1983-08-09,405272,shepparton
1983-09-09,9.071,1,1983-09-09,405272,shepparton
1983-10-09,9.507,1,1983-10-09,405272,shepparton
1983-11-09,9.899,1,1983-11-09,405272,shepparton
1983-12-09,9.686,1,1983-12-09,405272,shepparton
1983-09-13,9.426,1,1983-09-13,405272,shepparton
1983-09-14,9.12,1,1983-09-14,405272,shepparton
1983-09-15,8.746,1,1983-09-15,405272,shepparton
1983-09-16,8.363,1,1983-09-16,405272,shepparton
1983-09-17,7.782,1,1983-09-17,405272,shepparton
1983-09-18,7.108,1,1983-09-18,405272,shepparton
1983-09-19,6.393,1,1983-09-19,405272,shepparton
1983-09-20,5.686,1,1983-09-20,405272,shepparton
1983-09-21,5.022,1,1983-09-21,405272,shepparton
1983-09-22,4.604,1,1983-09-22,405272,shepparton
1983-09-23,4.269,1,1983-09-23,405272,shepparton
1983-09-24,4.035,1,1983-09-24,405272,shepparton
1983-09-25,3.761,1,1983-09-25,405272,shepparton
1983-09-26,3.396,1,1983-09-26,405272,shepparton
1983-09-27,3.119,1,1983-09-27,405272,shepparton
1983-09-28,2.816,1,1983-09-28,405272,shepparton
1983-09-29,3.183,1,1983-09-29,405272,shepparton
1983-09-30,4.851,1,1983-09-30,405272,shepparton
1983-01-10,4.722,1,1983-01-10,405272,shepparton
1983-02-10,3.932,1,1983-02-10,405272,shepparton
1983-03-10,3.246,1,1983-03-10,405272,shepparton
1983-04-10,2.798,1,1983-04-10,405272,shepparton
1983-05-10,2.519,1,1983-05-10,405272,shepparton
1983-06-10,2.275,1,1983-06-10,405272,shepparton
1983-07-10,1.988,1,1983-07-10,405272,shepparton
1983-08-10,1.772,1,1983-08-10,405272,shepparton
1983-09-10,1.658,1,1983-09-10,405272,shepparton
1983-10-10,1.55,1,1983-10-10,405272,shepparton
1983-11-10,1.161,1,1983-11-10,405272,shepparton
1983-12-10,1.058,1,1983-12-10,405272,shepparton
1983-10-13,1.053,1,1983-10-13,405272,shepparton
1983-10-14,1.034,1,1983-10-14,405272,shepparton
1983-10-15,1.126,1,1983-10-15,405272,shepparton
1983-10-16,1.417,1,1983-10-16,405272,shepparton
1983-10-17,3.846,1,1983-10-17,405272,shepparton
1983-10-18,5.465,1,1983-10-18,405272,shepparton
1983-10-19,5.409,1,1983-10-19,405272,shepparton
1983-10-20,4.784,1,1983-10-20,405272,shepparton
1983-10-21,4.001,1,1983-10-21,405272,shepparton
1983-10-22,3.208,1,1983-10-22,405272,shepparton
1983-10-23,2.698,1,1983-10-23,405272,shepparton
1983-10-24,2.449,1,1983-10-24,405272,shepparton
1983-10-25,2.048,1,1983-10-25,405272,shepparton
1983-10-26,1.582,1,1983-10-26,405272,shepparton
1983-10-27,1.263,1,1983-10-27,405272,shepparton
1983-10-28,1.142,104,1983-10-28,405272,shepparton
1983-10-29,1.081,104,1983-10-29,405272,shepparton
1983-10-30,1.04,1,1983-10-30,405272,shepparton
1983-10-31,1.023,1,1983-10-31,405272,shepparton
1983-01-11,1.014,1,1983-01-11,405272,shepparton
1983-02-11,0.999,1,1983-02-11,405272,shepparton
1983-03-11,0.988,1,1983-03-11,405272,shepparton
1983-04-11,0.982,1,1983-04-11,405272,shepparton
1983-05-11,0.967,1,1983-05-11,405272,shepparton
1983-06-11,0.942,1,1983-06-11,405272,shepparton
1983-07-11,0.931,1,1983-07-11,405272,shepparton
1983-08-11,0.947,1,1983-08-11,405272,shepparton
1983-09-11,0.943,1,1983-09-11,405272,shepparton
1983-10-11,0.936,1,1983-10-11,405272,shepparton
1983-11-11,0.941,1,1983-11-11,405272,shepparton
1983-12-11,0.946,1,1983-12-11,405272,shepparton
1983-11-13,0.909,1,1983-11-13,405272,shepparton
1983-11-14,0.924,1,1983-11-14,405272,shepparton
1983-11-15,0.96,1,1983-11-15,405272,shepparton
1983-11-16,0.933,1,1983-11-16,405272,shepparton
1983-11-17,1.03,1,1983-11-17,405272,shepparton
1983-11-18,1.222,1,1983-11-18,405272,shepparton
1983-11-19,1.293,1,1983-11-19,405272,shepparton
1983-11-20,1.2,1,1983-11-20,405272,shepparton
1983-11-21,1.098,1,1983-11-21,405272,shepparton
1983-11-22,1.033,1,1983-11-22,405272,shepparton
1983-11-23,0.996,1,1983-11-23,405272,shepparton
1983-11-24,0.965,1,1983-11-24,405272,shepparton
1983-11-25,0.958,1,1983-11-25,405272,shepparton
1983-11-26,0.954,1,1983-11-26,405272,shepparton
1983-11-27,0.937,1,1983-11-27,405272,shepparton
1983-11-28,0.919,1,1983-11-28,405272,shepparton
1983-11-29,0.933,1,1983-11-29,405272,shepparton
1983-11-30,0.952,1,1983-11-30,405272,shepparton
1983-01-12,0.938,1,1983-01-12,405272,shepparton
1983-02-12,0.955,1,1983-02-12,405272,shepparton
1983-03-12,1.629,1,1983-03-12,405272,shepparton
1983-04-12,1.774,1,1983-04-12,405272,shepparton
1983-05-12,1.392,1,1983-05-12,405272,shepparton
1983-06-12,1.129,104,1983-06-12,405272,shepparton
1983-07-12,1.052,104,1983-07-12,405272,shepparton
1983-08-12,0.964,1,1983-08-12,405272,shepparton
1983-09-12,0.928,1,1983-09-12,405272,shepparton
1983-10-12,0.986,1,1983-10-12,405272,shepparton
1983-11-12,0.95,1,1983-11-12,405272,shepparton
1983-12-12,0.891,1,1983-12-12,405272,shepparton
1983-12-13,0.866,1,1983-12-13,405272,shepparton
1983-12-14,0.847,1,1983-12-14,405272,shepparton
1983-12-15,0.841,1,1983-12-15,405272,shepparton
1983-12-16,0.83,1,1983-12-16,405272,shepparton
1983-12-17,0.92,1,1983-12-17,405272,shepparton
1983-12-18,1.216,1,1983-12-18,405272,shepparton
1983-12-19,1.395,1,1983-12-19,405272,shepparton
1983-12-20,1.438,1,1983-12-20,405272,shepparton
1983-12-21,1.45,1,1983-12-21,405272,shepparton
1983-12-22,1.448,1,1983-12-22,405272,shepparton
1983-12-23,1.437,1,1983-12-23,405272,shepparton
1983-12-24,1.427,1,1983-12-24,405272,shepparton
1983-12-25,1.432,1,1983-12-25,405272,shepparton
1983-12-26,1.433,1,1983-12-26,405272,shepparton
1983-12-27,1.421,1,1983-12-27,405272,shepparton
1983-12-28,1.419,1,1983-12-28,405272,shepparton
1983-12-29,1.404,1,1983-12-29,405272,shepparton
1983-12-30,1.401,1,1983-12-30,405272,shepparton
1983-12-31,1.434,1,1983-12-31,405272,shepparton
1984-01-01,1.521,1,1984-01-01,405272,shepparton
1984-02-01,1.545,1,1984-02-01,405272,shepparton
1984-03-01,1.54,1,1984-03-01,405272,shepparton
1984-04-01,1.81,1,1984-04-01,405272,shepparton
1984-05-01,1.966,1,1984-05-01,405272,shepparton
1984-06-01,1.793,1,1984-06-01,405272,shepparton
1984-07-01,1.589,1,1984-07-01,405272,shepparton
1984-08-01,1.498,1,1984-08-01,405272,shepparton
1984-09-01,1.458,1,1984-09-01,405272,shepparton
1984-10-01,1.436,1,1984-10-01,405272,shepparton
1984-11-01,1.422,1,1984-11-01,405272,shepparton
1984-12-01,1.405,1,1984-12-01,405272,shepparton
1984-01-13,1.399,1,1984-01-13,405272,shepparton
1984-01-14,1.397,1,1984-01-14,405272,shepparton
1984-01-15,1.585,1,1984-01-15,405272,shepparton
1984-01-16,1.778,1,1984-01-16,405272,shepparton
1984-01-17,3.08,1,1984-01-17,405272,shepparton
1984-01-18,4.092,1,1984-01-18,405272,shepparton
1984-01-19,3.94,1,1984-01-19,405272,shepparton
1984-01-20,2.952,1,1984-01-20,405272,shepparton
1984-01-21,2.123,1,1984-01-21,405272,shepparton
1984-01-22,1.74,1,1984-01-22,405272,shepparton
1984-01-23,1.569,1,1984-01-23,405272,shepparton
1984-01-24,1.54,1,1984-01-24,405272,shepparton
1984-01-25,1.525,1,1984-01-25,405272,shepparton
1984-01-26,1.616,1,1984-01-26,405272,shepparton
1984-01-27,1.526,1,1984-01-27,405272,shepparton
1984-01-28,1.548,1,1984-01-28,405272,shepparton
1984-01-29,1.573,1,1984-01-29,405272,shepparton
1984-01-30,1.535,1,1984-01-30,405272,shepparton
1984-01-31,1.51,1,1984-01-31,405272,shepparton
1984-01-02,1.5,1,1984-01-02,405272,shepparton
1984-02-02,1.497,1,1984-02-02,405272,shepparton
1984-03-02,1.494,1,1984-03-02,405272,shepparton
1984-04-02,1.532,1,1984-04-02,405272,shepparton
1984-05-02,1.528,1,1984-05-02,405272,shepparton
1984-06-02,1.537,1,1984-06-02,405272,shepparton
1984-07-02,1.541,1,1984-07-02,405272,shepparton
1984-08-02,1.527,1,1984-08-02,405272,shepparton
1984-09-02,1.524,1,1984-09-02,405272,shepparton
1984-10-02,1.535,1,1984-10-02,405272,shepparton
1984-11-02,1.542,1,1984-11-02,405272,shepparton
1984-12-02,1.543,1,1984-12-02,405272,shepparton
1984-02-13,1.544,1,1984-02-13,405272,shepparton
1984-02-14,1.536,1,1984-02-14,405272,shepparton
1984-02-15,1.531,1,1984-02-15,405272,shepparton
1984-02-16,1.538,1,1984-02-16,405272,shepparton
1984-02-17,1.521,1,1984-02-17,405272,shepparton
1984-02-18,1.519,1,1984-02-18,405272,shepparton
1984-02-19,1.541,1,1984-02-19,405272,shepparton
1984-02-20,1.557,1,1984-02-20,405272,shepparton
1984-02-21,1.553,1,1984-02-21,405272,shepparton
1984-02-22,1.545,1,1984-02-22,405272,shepparton
1984-02-23,1.55,1,1984-02-23,405272,shepparton
1984-02-24,1.548,1,1984-02-24,405272,shepparton
1984-02-25,1.533,1,1984-02-25,405272,shepparton
1984-02-26,1.528,1,1984-02-26,405272,shepparton
1984-02-27,1.522,1,1984-02-27,405272,shepparton
1984-02-28,1.516,1,1984-02-28,405272,shepparton
1984-02-29,1.505,1,1984-02-29,405272,shepparton
1984-01-03,1.518,1,1984-01-03,405272,shepparton
1984-02-03,1.386,1,1984-02-03,405272,shepparton
1984-03-03,1.204,1,1984-03-03,405272,shepparton
1984-04-03,0.976,1,1984-04-03,405272,shepparton
1984-05-03,0.891,1,1984-05-03,405272,shepparton
1984-06-03,0.881,1,1984-06-03,405272,shepparton
1984-07-03,0.876,1,1984-07-03,405272,shepparton
1984-08-03,0.855,1,1984-08-03,405272,shepparton
1984-09-03,0.838,1,1984-09-03,405272,shepparton
1984-10-03,0.832,1,1984-10-03,405272,shepparton
1984-11-03,0.797,1,1984-11-03,405272,shepparton
1984-12-03,0.778,1,1984-12-03,405272,shepparton
1984-03-13,0.798,1,1984-03-13,405272,shepparton
1984-03-14,0.809,1,1984-03-14,405272,shepparton
1984-03-15,0.838,1,1984-03-15,405272,shepparton
1984-03-16,0.855,1,1984-03-16,405272,shepparton
1984-03-17,0.845,1,1984-03-17,405272,shepparton
1984-03-18,0.82,104,1984-03-18,405272,shepparton
1984-03-19,0.791,104,1984-03-19,405272,shepparton
1984-03-20,0.765,104,1984-03-20,405272,shepparton
1984-03-21,0.764,104,1984-03-21,405272,shepparton
1984-03-22,0.772,104,1984-03-22,405272,shepparton
1984-03-23,0.811,104,1984-03-23,405272,shepparton
1984-03-24,0.825,1,1984-03-24,405272,shepparton
1984-03-25,0.868,1,1984-03-25,405272,shepparton
1984-03-26,0.878,1,1984-03-26,405272,shepparton
1984-03-27,0.853,1,1984-03-27,405272,shepparton
1984-03-28,0.838,1,1984-03-28,405272,shepparton
1984-03-29,0.851,1,1984-03-29,405272,shepparton
1984-03-30,0.866,1,1984-03-30,405272,shepparton
1984-03-31,0.877,1,1984-03-31,405272,shepparton
1984-01-04,0.859,1,1984-01-04,405272,shepparton
1984-02-04,0.829,1,1984-02-04,405272,shepparton
1984-03-04,0.822,1,1984-03-04,405272,shepparton
1984-04-04,0.825,1,1984-04-04,405272,shepparton
1984-05-04,0.819,1,1984-05-04,405272,shepparton
1984-06-04,0.807,1,1984-06-04,405272,shepparton
1984-07-04,0.792,1,1984-07-04,405272,shepparton
1984-08-04,0.8,1,1984-08-04,405272,shepparton
1984-09-04,0.81,1,1984-09-04,405272,shepparton
1984-10-04,0.806,1,1984-10-04,405272,shepparton
1984-11-04,0.806,1,1984-11-04,405272,shepparton
1984-12-04,0.814,1,1984-12-04,405272,shepparton
1984-04-13,0.82,1,1984-04-13,405272,shepparton
1984-04-14,0.798,1,1984-04-14,405272,shepparton
1984-04-15,0.782,1,1984-04-15,405272,shepparton
1984-04-16,0.795,1,1984-04-16,405272,shepparton
1984-04-17,0.809,1,1984-04-17,405272,shepparton
1984-04-18,0.824,1,1984-04-18,405272,shepparton
1984-04-19,0.835,1,1984-04-19,405272,shepparton
1984-04-20,0.904,1,1984-04-20,405272,shepparton
1984-04-21,0.961,1,1984-04-21,405272,shepparton
1984-04-22,0.932,1,1984-04-22,405272,shepparton
1984-04-23,0.938,1,1984-04-23,405272,shepparton
1984-04-24,0.927,1,1984-04-24,405272,shepparton
1984-04-25,0.919,1,1984-04-25,405272,shepparton
1984-04-26,0.909,1,1984-04-26,405272,shepparton
1984-04-27,0.919,1,1984-04-27,405272,shepparton
1984-04-28,0.9,1,1984-04-28,405272,shepparton
1984-04-29,0.875,1,1984-04-29,405272,shepparton
1984-04-30,0.854,1,1984-04-30,405272,shepparton
1984-01-05,0.85,1,1984-01-05,405272,shepparton
1984-02-05,0.845,1,1984-02-05,405272,shepparton
1984-03-05,0.86,1,1984-03-05,405272,shepparton
1984-04-05,0.878,1,1984-04-05,405272,shepparton
1984-05-05,0.86,1,1984-05-05,405272,shepparton
1984-06-05,0.817,1,1984-06-05,405272,shepparton
1984-07-05,0.78,1,1984-07-05,405272,shepparton
1984-08-05,0.789,1,1984-08-05,405272,shepparton
1984-09-05,0.782,1,1984-09-05,405272,shepparton
1984-10-05,0.765,1,1984-10-05,405272,shepparton
1984-11-05,0.76,1,1984-11-05,405272,shepparton
1984-12-05,0.78,1,1984-12-05,405272,shepparton
1984-05-13,0.796,1,1984-05-13,405272,shepparton
1984-05-14,0.784,1,1984-05-14,405272,shepparton
1984-05-15,0.789,1,1984-05-15,405272,shepparton
1984-05-16,0.788,1,1984-05-16,405272,shepparton
1984-05-17,0.843,1,1984-05-17,405272,shepparton
1984-05-18,0.835,1,1984-05-18,405272,shepparton
1984-05-19,0.834,1,1984-05-19,405272,shepparton
1984-05-20,0.826,1,1984-05-20,405272,shepparton
1984-05-21,0.838,1,1984-05-21,405272,shepparton
1984-05-22,0.854,1,1984-05-22,405272,shepparton
1984-05-23,0.842,1,1984-05-23,405272,shepparton
1984-05-24,0.834,1,1984-05-24,405272,shepparton
1984-05-25,0.839,1,1984-05-25,405272,shepparton
1984-05-26,0.889,1,1984-05-26,405272,shepparton
1984-05-27,0.89,1,1984-05-27,405272,shepparton
1984-05-28,0.866,1,1984-05-28,405272,shepparton
1984-05-29,0.84,1,1984-05-29,405272,shepparton
1984-05-30,0.816,1,1984-05-30,405272,shepparton
1984-05-31,0.804,1,1984-05-31,405272,shepparton
1984-01-06,0.824,1,1984-01-06,405272,shepparton
1984-02-06,0.819,1,1984-02-06,405272,shepparton
1984-03-06,0.813,1,1984-03-06,405272,shepparton
1984-04-06,0.865,1,1984-04-06,405272,shepparton
1984-05-06,0.878,1,1984-05-06,405272,shepparton
1984-06-06,0.868,1,1984-06-06,405272,shepparton
1984-07-06,0.874,1,1984-07-06,405272,shepparton
1984-08-06,0.846,1,1984-08-06,405272,shepparton
1984-09-06,0.827,1,1984-09-06,405272,shepparton
1984-10-06,0.832,1,1984-10-06,405272,shepparton
1984-11-06,0.832,1,1984-11-06,405272,shepparton
1984-12-06,0.83,1,1984-12-06,405272,shepparton
1984-06-13,0.834,1,1984-06-13,405272,shepparton
1984-06-14,0.833,1,1984-06-14,405272,shepparton
1984-06-15,0.826,1,1984-06-15,405272,shepparton
1984-06-16,0.822,1,1984-06-16,405272,shepparton
1984-06-17,0.824,1,1984-06-17,405272,shepparton
1984-06-18,0.821,1,1984-06-18,405272,shepparton
1984-06-19,0.821,1,1984-06-19,405272,shepparton
1984-06-20,0.82,1,1984-06-20,405272,shepparton
1984-06-21,0.819,1,1984-06-21,405272,shepparton
1984-06-22,0.816,1,1984-06-22,405272,shepparton
1984-06-23,0.815,1,1984-06-23,405272,shepparton
1984-06-24,0.819,1,1984-06-24,405272,shepparton
1984-06-25,0.811,1,1984-06-25,405272,shepparton
1984-06-26,0.808,1,1984-06-26,405272,shepparton
1984-06-27,0.808,1,1984-06-27,405272,shepparton
1984-06-28,0.808,1,1984-06-28,405272,shepparton
1984-06-29,0.807,1,1984-06-29,405272,shepparton
1984-06-30,0.805,1,1984-06-30,405272,shepparton
1984-01-07,0.806,1,1984-01-07,405272,shepparton
1984-02-07,0.806,1,1984-02-07,405272,shepparton
1984-03-07,0.804,1,1984-03-07,405272,shepparton
1984-04-07,0.805,1,1984-04-07,405272,shepparton
1984-05-07,0.811,1,1984-05-07,405272,shepparton
1984-06-07,0.816,1,1984-06-07,405272,shepparton
1984-07-07,0.823,1,1984-07-07,405272,shepparton
1984-08-07,0.823,1,1984-08-07,405272,shepparton
1984-09-07,0.818,1,1984-09-07,405272,shepparton
1984-10-07,0.816,1,1984-10-07,405272,shepparton
1984-11-07,0.831,1,1984-11-07,405272,shepparton
1984-12-07,0.838,1,1984-12-07,405272,shepparton
1984-07-13,0.839,1,1984-07-13,405272,shepparton
1984-07-14,0.836,1,1984-07-14,405272,shepparton
1984-07-15,0.824,1,1984-07-15,405272,shepparton
1984-07-16,0.855,1,1984-07-16,405272,shepparton
1984-07-17,0.825,1,1984-07-17,405272,shepparton
1984-07-18,0.831,1,1984-07-18,405272,shepparton
1984-07-19,1.019,1,1984-07-19,405272,shepparton
1984-07-20,1.042,1,1984-07-20,405272,shepparton
1984-07-21,1.021,1,1984-07-21,405272,shepparton
1984-07-22,1.118,1,1984-07-22,405272,shepparton
1984-07-23,1.057,1,1984-07-23,405272,shepparton
1984-07-24,1.007,1,1984-07-24,405272,shepparton
1984-07-25,0.98,1,1984-07-25,405272,shepparton
1984-07-26,0.991,1,1984-07-26,405272,shepparton
1984-07-27,0.965,1,1984-07-27,405272,shepparton
1984-07-28,0.943,1,1984-07-28,405272,shepparton
1984-07-29,0.912,1,1984-07-29,405272,shepparton
1984-07-30,0.885,1,1984-07-30,405272,shepparton
1984-07-31,0.878,1,1984-07-31,405272,shepparton
1984-01-08,0.907,1,1984-01-08,405272,shepparton
1984-02-08,0.92,1,1984-02-08,405272,shepparton
1984-03-08,0.938,1,1984-03-08,405272,shepparton
1984-04-08,0.929,1,1984-04-08,405272,shepparton
1984-05-08,0.918,1,1984-05-08,405272,shepparton
1984-06-08,0.914,1,1984-06-08,405272,shepparton
1984-07-08,0.918,1,1984-07-08,405272,shepparton
1984-08-08,1.044,1,1984-08-08,405272,shepparton
1984-09-08,1.027,1,1984-09-08,405272,shepparton
1984-10-08,1.016,1,1984-10-08,405272,shepparton
1984-11-08,0.996,1,1984-11-08,405272,shepparton
1984-12-08,1.087,1,1984-12-08,405272,shepparton
1984-08-13,1.178,1,1984-08-13,405272,shepparton
1984-08-14,1.161,1,1984-08-14,405272,shepparton
1984-08-15,1.111,1,1984-08-15,405272,shepparton
1984-08-16,1.035,1,1984-08-16,405272,shepparton
1984-08-17,1.021,1,1984-08-17,405272,shepparton
1984-08-18,1.038,1,1984-08-18,405272,shepparton
1984-08-19,1.267,1,1984-08-19,405272,shepparton
1984-08-20,2.053,1,1984-08-20,405272,shepparton
1984-08-21,3.619,1,1984-08-21,405272,shepparton
1984-08-22,6.393,1,1984-08-22,405272,shepparton
1984-08-23,7.956,1,1984-08-23,405272,shepparton
1984-08-24,7.703,1,1984-08-24,405272,shepparton
1984-08-25,7.117,1,1984-08-25,405272,shepparton
1984-08-26,6.198,1,1984-08-26,405272,shepparton
1984-08-27,5.378,1,1984-08-27,405272,shepparton
1984-08-28,4.729,1,1984-08-28,405272,shepparton
1984-08-29,4.795,1,1984-08-29,405272,shepparton
1984-08-30,4.549,1,1984-08-30,405272,shepparton
1984-08-31,,255,1984-08-31,405272,shepparton
1984-01-09,,151,1984-01-09,405272,shepparton
1984-02-09,,151,1984-02-09,405272,shepparton
1984-03-09,,151,1984-03-09,405272,shepparton
1984-04-09,,151,1984-04-09,405272,shepparton
1984-05-09,3.367,1,1984-05-09,405272,shepparton
1984-06-09,3.754,1,1984-06-09,405272,shepparton
1984-07-09,3.768,1,1984-07-09,405272,shepparton
1984-08-09,3.693,1,1984-08-09,405272,shepparton
1984-09-09,3.416,1,1984-09-09,405272,shepparton
1984-10-09,3.29,1,1984-10-09,405272,shepparton
1984-11-09,3.203,1,1984-11-09,405272,shepparton
1984-12-09,2.855,1,1984-12-09,405272,shepparton
1984-09-13,2.56,1,1984-09-13,405272,shepparton
1984-09-14,2.237,1,1984-09-14,405272,shepparton
1984-09-15,1.801,1,1984-09-15,405272,shepparton
1984-09-16,1.75,1,1984-09-16,405272,shepparton
1984-09-17,1.716,1,1984-09-17,405272,shepparton
1984-09-18,1.757,1,1984-09-18,405272,shepparton
1984-09-19,3.351,1,1984-09-19,405272,shepparton
1984-09-20,5.086,1,1984-09-20,405272,shepparton
1984-09-21,6.384,1,1984-09-21,405272,shepparton
1984-09-22,6.917,1,1984-09-22,405272,shepparton
1984-09-23,7.058,1,1984-09-23,405272,shepparton
1984-09-24,6.851,1,1984-09-24,405272,shepparton
1984-09-25,6.317,1,1984-09-25,405272,shepparton
1984-09-26,5.692,1,1984-09-26,405272,shepparton
1984-09-27,5.014,1,1984-09-27,405272,shepparton
1984-09-28,4.375,1,1984-09-28,405272,shepparton
1984-09-29,3.784,1,1984-09-29,405272,shepparton
1984-09-30,3.39,1,1984-09-30,405272,shepparton
1984-01-10,3.136,1,1984-01-10,405272,shepparton
1984-02-10,2.778,1,1984-02-10,405272,shepparton
1984-03-10,2.336,1,1984-03-10,405272,shepparton
1984-04-10,2.558,1,1984-04-10,405272,shepparton
1984-05-10,7.179,1,1984-05-10,405272,shepparton
1984-06-10,8.768,1,1984-06-10,405272,shepparton
1984-07-10,8.557,1,1984-07-10,405272,shepparton
1984-08-10,8.181,1,1984-08-10,405272,shepparton
1984-09-10,7.219,1,1984-09-10,405272,shepparton
1984-10-10,6.052,1,1984-10-10,405272,shepparton
1984-11-10,4.681,1,1984-11-10,405272,shepparton
1984-12-10,3.083,1,1984-12-10,405272,shepparton
1984-10-13,1.942,1,1984-10-13,405272,shepparton
1984-10-14,1.473,1,1984-10-14,405272,shepparton
1984-10-15,1.334,1,1984-10-15,405272,shepparton
1984-10-16,1.264,1,1984-10-16,405272,shepparton
1984-10-17,1.214,1,1984-10-17,405272,shepparton
1984-10-18,1.202,1,1984-10-18,405272,shepparton
1984-10-19,1.192,1,1984-10-19,405272,shepparton
1984-10-20,1.154,1,1984-10-20,405272,shepparton
1984-10-21,1.128,1,1984-10-21,405272,shepparton
1984-10-22,1.097,1,1984-10-22,405272,shepparton
1984-10-23,1.07,1,1984-10-23,405272,shepparton
1984-10-24,1.049,1,1984-10-24,405272,shepparton
1984-10-25,1.048,1,1984-10-25,405272,shepparton
1984-10-26,1.036,1,1984-10-26,405272,shepparton
1984-10-27,1.024,1,1984-10-27,405272,shepparton
1984-10-28,1.024,1,1984-10-28,405272,shepparton
1984-10-29,0.982,1,1984-10-29,405272,shepparton
1984-10-30,0.961,1,1984-10-30,405272,shepparton
1984-10-31,0.95,1,1984-10-31,405272,shepparton
1984-01-11,0.929,1,1984-01-11,405272,shepparton
1984-02-11,0.92,1,1984-02-11,405272,shepparton
1984-03-11,0.939,1,1984-03-11,405272,shepparton
1984-04-11,0.952,1,1984-04-11,405272,shepparton
1984-05-11,0.994,1,1984-05-11,405272,shepparton
1984-06-11,0.979,1,1984-06-11,405272,shepparton
1984-07-11,0.976,1,1984-07-11,405272,shepparton
1984-08-11,0.949,1,1984-08-11,405272,shepparton
1984-09-11,0.907,1,1984-09-11,405272,shepparton
1984-10-11,0.884,1,1984-10-11,405272,shepparton
1984-11-11,0.882,1,1984-11-11,405272,shepparton
1984-12-11,0.889,1,1984-12-11,405272,shepparton
1984-11-13,0.902,1,1984-11-13,405272,shepparton
1984-11-14,0.899,1,1984-11-14,405272,shepparton
1984-11-15,0.892,1,1984-11-15,405272,shepparton
1984-11-16,0.9,1,1984-11-16,405272,shepparton
1984-11-17,0.885,1,1984-11-17,405272,shepparton
1984-11-18,0.863,1,1984-11-18,405272,shepparton
1984-11-19,0.85,1,1984-11-19,405272,shepparton
1984-11-20,0.837,1,1984-11-20,405272,shepparton
1984-11-21,0.815,1,1984-11-21,405272,shepparton
1984-11-22,0.81,1,1984-11-22,405272,shepparton
1984-11-23,0.808,1,1984-11-23,405272,shepparton
1984-11-24,0.799,1,1984-11-24,405272,shepparton
1984-11-25,0.799,1,1984-11-25,405272,shepparton
1984-11-26,0.798,1,1984-11-26,405272,shepparton
1984-11-27,0.792,1,1984-11-27,405272,shepparton
1984-11-28,0.789,1,1984-11-28,405272,shepparton
1984-11-29,0.78,1,1984-11-29,405272,shepparton
1984-11-30,0.79,1,1984-11-30,405272,shepparton
1984-01-12,0.792,1,1984-01-12,405272,shepparton
1984-02-12,0.786,1,1984-02-12,405272,shepparton
1984-03-12,0.784,1,1984-03-12,405272,shepparton
1984-04-12,0.777,1,1984-04-12,405272,shepparton
1984-05-12,0.78,1,1984-05-12,405272,shepparton
1984-06-12,0.793,1,1984-06-12,405272,shepparton
1984-07-12,0.789,1,1984-07-12,405272,shepparton
1984-08-12,0.78,1,1984-08-12,405272,shepparton
1984-09-12,0.778,1,1984-09-12,405272,shepparton
1984-10-12,0.777,1,1984-10-12,405272,shepparton
1984-11-12,0.783,1,1984-11-12,405272,shepparton
1984-12-12,0.766,1,1984-12-12,405272,shepparton
1984-12-13,0.759,1,1984-12-13,405272,shepparton
1984-12-14,0.756,1,1984-12-14,405272,shepparton
1984-12-15,0.763,1,1984-12-15,405272,shepparton
1984-12-16,0.761,1,1984-12-16,405272,shepparton
1984-12-17,0.759,1,1984-12-17,405272,shepparton
1984-12-18,0.761,1,1984-12-18,405272,shepparton
1984-12-19,0.757,1,1984-12-19,405272,shepparton
1984-12-20,0.755,1,1984-12-20,405272,shepparton
1984-12-21,0.751,1,1984-12-21,405272,shepparton
1984-12-22,0.748,1,1984-12-22,405272,shepparton
1984-12-23,0.749,1,1984-12-23,405272,shepparton
1984-12-24,0.752,1,1984-12-24,405272,shepparton
1984-12-25,0.76,1,1984-12-25,405272,shepparton
1984-12-26,0.766,1,1984-12-26,405272,shepparton
1984-12-27,0.762,1,1984-12-27,405272,shepparton
1984-12-28,0.744,1,1984-12-28,405272,shepparton
1984-12-29,0.73,1,1984-12-29,405272,shepparton
1984-12-30,0.713,1,1984-12-30,405272,shepparton
1984-12-31,0.717,1,1984-12-31,405272,shepparton
1985-01-01,0.722,1,1985-01-01,405272,shepparton
1985-02-01,0.729,1,1985-02-01,405272,shepparton
1985-03-01,0.718,1,1985-03-01,405272,shepparton
1985-04-01,0.72,1,1985-04-01,405272,shepparton
1985-05-01,0.717,1,1985-05-01,405272,shepparton
1985-06-01,0.721,1,1985-06-01,405272,shepparton
1985-07-01,0.74,1,1985-07-01,405272,shepparton
1985-08-01,0.747,1,1985-08-01,405272,shepparton
1985-09-01,0.733,1,1985-09-01,405272,shepparton
1985-10-01,0.717,1,1985-10-01,405272,shepparton
1985-11-01,0.703,1,1985-11-01,405272,shepparton
1985-12-01,0.689,1,1985-12-01,405272,shepparton
1985-01-13,0.708,1,1985-01-13,405272,shepparton
1985-01-14,0.727,1,1985-01-14,405272,shepparton
1985-01-15,0.738,1,1985-01-15,405272,shepparton
1985-01-16,0.741,1,1985-01-16,405272,shepparton
1985-01-17,0.723,1,1985-01-17,405272,shepparton
1985-01-18,0.693,1,1985-01-18,405272,shepparton
