Date,Mean,Qual,Cutoff,Site,City
1978-06-11,1.297,2,1978-06-11,404222,shepparton
1978-07-11,1.33,2,1978-07-11,404222,shepparton
1978-08-11,1.326,2,1978-08-11,404222,shepparton
1978-09-11,1.331,2,1978-09-11,404222,shepparton
1978-10-11,1.212,2,1978-10-11,404222,shepparton
1978-11-11,1.296,2,1978-11-11,404222,shepparton
1978-12-11,1.292,2,1978-12-11,404222,shepparton
1978-11-13,1.261,2,1978-11-13,404222,shepparton
1978-11-14,1.248,2,1978-11-14,404222,shepparton
1978-11-15,1.229,2,1978-11-15,404222,shepparton
1978-11-16,1.253,2,1978-11-16,404222,shepparton
1978-11-17,1.31,2,1978-11-17,404222,shepparton
1978-11-18,1.285,2,1978-11-18,404222,shepparton
1978-11-19,1.657,2,1978-11-19,404222,shepparton
1978-11-20,1.384,2,1978-11-20,404222,shepparton
1978-11-21,1.468,2,1978-11-21,404222,shepparton
1978-11-22,1.531,2,1978-11-22,404222,shepparton
1978-11-23,1.427,2,1978-11-23,404222,shepparton
1978-11-24,1.331,2,1978-11-24,404222,shepparton
1978-11-25,1.266,2,1978-11-25,404222,shepparton
1978-11-26,1.201,2,1978-11-26,404222,shepparton
1978-11-27,1.193,2,1978-11-27,404222,shepparton
1978-11-28,1.208,2,1978-11-28,404222,shepparton
1978-11-29,1.388,2,1978-11-29,404222,shepparton
1978-11-30,1.317,2,1978-11-30,404222,shepparton
1978-01-12,1.391,2,1978-01-12,404222,shepparton
1978-02-12,1.534,2,1978-02-12,404222,shepparton
1978-03-12,1.8,2,1978-03-12,404222,shepparton
1978-04-12,1.642,2,1978-04-12,404222,shepparton
1978-05-12,1.562,2,1978-05-12,404222,shepparton
1978-06-12,1.549,2,1978-06-12,404222,shepparton
1978-07-12,1.553,2,1978-07-12,404222,shepparton
1978-08-12,1.318,2,1978-08-12,404222,shepparton
1978-09-12,1.195,2,1978-09-12,404222,shepparton
1978-10-12,1.191,2,1978-10-12,404222,shepparton
1978-11-12,1.196,2,1978-11-12,404222,shepparton
1978-12-12,1.188,2,1978-12-12,404222,shepparton
1978-12-13,1.148,2,1978-12-13,404222,shepparton
1978-12-14,1.124,2,1978-12-14,404222,shepparton
1978-12-15,1.134,2,1978-12-15,404222,shepparton
1978-12-16,1.192,2,1978-12-16,404222,shepparton
1978-12-17,1.223,2,1978-12-17,404222,shepparton
1978-12-18,1.218,2,1978-12-18,404222,shepparton
1978-12-19,1.175,2,1978-12-19,404222,shepparton
1978-12-20,1.151,2,1978-12-20,404222,shepparton
1978-12-21,1.118,2,1978-12-21,404222,shepparton
1978-12-22,1.105,2,1978-12-22,404222,shepparton
1978-12-23,1.059,2,1978-12-23,404222,shepparton
1978-12-24,1.019,2,1978-12-24,404222,shepparton
1978-12-25,1.088,2,1978-12-25,404222,shepparton
1978-12-26,1.438,2,1978-12-26,404222,shepparton
1978-12-27,1.316,2,1978-12-27,404222,shepparton
1978-12-28,1.542,2,1978-12-28,404222,shepparton
1978-12-29,1.517,2,1978-12-29,404222,shepparton
1978-12-30,1.403,2,1978-12-30,404222,shepparton
1978-12-31,1.297,2,1978-12-31,404222,shepparton
1979-01-01,1.22,2,1979-01-01,404222,shepparton
1979-02-01,1.193,2,1979-02-01,404222,shepparton
1979-03-01,1.198,2,1979-03-01,404222,shepparton
1979-04-01,1.152,2,1979-04-01,404222,shepparton
1979-05-01,1.095,2,1979-05-01,404222,shepparton
1979-06-01,1.086,2,1979-06-01,404222,shepparton
1979-07-01,1.113,2,1979-07-01,404222,shepparton
1979-08-01,1.148,2,1979-08-01,404222,shepparton
1979-09-01,1.167,2,1979-09-01,404222,shepparton
1979-10-01,1.203,2,1979-10-01,404222,shepparton
1979-11-01,1.161,2,1979-11-01,404222,shepparton
1979-12-01,1.125,2,1979-12-01,404222,shepparton
1979-01-13,1.156,2,1979-01-13,404222,shepparton
1979-01-14,1.058,2,1979-01-14,404222,shepparton
1979-01-15,1.015,2,1979-01-15,404222,shepparton
1979-01-16,0.998,2,1979-01-16,404222,shepparton
1979-01-17,1.179,2,1979-01-17,404222,shepparton
1979-01-18,1.126,2,1979-01-18,404222,shepparton
1979-01-19,1.216,2,1979-01-19,404222,shepparton
1979-01-20,1.334,2,1979-01-20,404222,shepparton
1979-01-21,1.391,2,1979-01-21,404222,shepparton
1979-01-22,1.271,2,1979-01-22,404222,shepparton
1979-01-23,1.227,2,1979-01-23,404222,shepparton
1979-01-24,1.232,2,1979-01-24,404222,shepparton
1979-01-25,1.221,2,1979-01-25,404222,shepparton
1979-01-26,1.134,2,1979-01-26,404222,shepparton
1979-01-27,1.097,2,1979-01-27,404222,shepparton
1979-01-28,1.117,2,1979-01-28,404222,shepparton
1979-01-29,1.131,2,1979-01-29,404222,shepparton
1979-01-30,1.171,2,1979-01-30,404222,shepparton
1979-01-31,1.162,2,1979-01-31,404222,shepparton
1979-01-02,1.156,2,1979-01-02,404222,shepparton
1979-02-02,1.119,2,1979-02-02,404222,shepparton
1979-03-02,1.065,2,1979-03-02,404222,shepparton
1979-04-02,1.049,2,1979-04-02,404222,shepparton
1979-05-02,1.086,2,1979-05-02,404222,shepparton
1979-06-02,1.032,2,1979-06-02,404222,shepparton
1979-07-02,1.017,2,1979-07-02,404222,shepparton
1979-08-02,1.004,2,1979-08-02,404222,shepparton
1979-09-02,1.025,2,1979-09-02,404222,shepparton
1979-10-02,1.077,2,1979-10-02,404222,shepparton
1979-11-02,1.007,2,1979-11-02,404222,shepparton
1979-12-02,1.098,2,1979-12-02,404222,shepparton
1979-02-13,1.21,2,1979-02-13,404222,shepparton
1979-02-14,1.163,2,1979-02-14,404222,shepparton
1979-02-15,1.123,2,1979-02-15,404222,shepparton
1979-02-16,1.14,2,1979-02-16,404222,shepparton
1979-02-17,1.166,2,1979-02-17,404222,shepparton
1979-02-18,1.16,2,1979-02-18,404222,shepparton
1979-02-19,1.184,2,1979-02-19,404222,shepparton
1979-02-20,1.219,2,1979-02-20,404222,shepparton
1979-02-21,1.222,2,1979-02-21,404222,shepparton
1979-02-22,1.195,2,1979-02-22,404222,shepparton
1979-02-23,1.199,2,1979-02-23,404222,shepparton
1979-02-24,1.162,2,1979-02-24,404222,shepparton
1979-02-25,1.128,2,1979-02-25,404222,shepparton
1979-02-26,1.174,2,1979-02-26,404222,shepparton
1979-02-27,1.172,2,1979-02-27,404222,shepparton
1979-02-28,1.156,2,1979-02-28,404222,shepparton
1979-01-03,1.112,2,1979-01-03,404222,shepparton
1979-02-03,1.108,2,1979-02-03,404222,shepparton
1979-03-03,1.121,2,1979-03-03,404222,shepparton
1979-04-03,1.128,2,1979-04-03,404222,shepparton
1979-05-03,1.133,2,1979-05-03,404222,shepparton
1979-06-03,1.209,2,1979-06-03,404222,shepparton
1979-07-03,1.202,2,1979-07-03,404222,shepparton
1979-08-03,1.182,2,1979-08-03,404222,shepparton
1979-09-03,1.155,2,1979-09-03,404222,shepparton
1979-10-03,1.165,2,1979-10-03,404222,shepparton
1979-11-03,1.143,2,1979-11-03,404222,shepparton
1979-12-03,1.134,2,1979-12-03,404222,shepparton
1979-03-13,1.12,2,1979-03-13,404222,shepparton
1979-03-14,1.128,2,1979-03-14,404222,shepparton
1979-03-15,1.126,2,1979-03-15,404222,shepparton
1979-03-16,1.265,2,1979-03-16,404222,shepparton
1979-03-17,1.054,2,1979-03-17,404222,shepparton
1979-03-18,1.001,2,1979-03-18,404222,shepparton
1979-03-19,1.019,2,1979-03-19,404222,shepparton
1979-03-20,1.0,2,1979-03-20,404222,shepparton
1979-03-21,1.065,2,1979-03-21,404222,shepparton
1979-03-22,1.116,2,1979-03-22,404222,shepparton
1979-03-23,1.124,2,1979-03-23,404222,shepparton
1979-03-24,1.119,2,1979-03-24,404222,shepparton
1979-03-25,1.118,2,1979-03-25,404222,shepparton
1979-03-26,1.128,2,1979-03-26,404222,shepparton
1979-03-27,1.112,2,1979-03-27,404222,shepparton
1979-03-28,1.08,2,1979-03-28,404222,shepparton
1979-03-29,1.097,2,1979-03-29,404222,shepparton
1979-03-30,1.116,2,1979-03-30,404222,shepparton
1979-03-31,1.073,2,1979-03-31,404222,shepparton
1979-01-04,1.459,2,1979-01-04,404222,shepparton
1979-02-04,1.368,2,1979-02-04,404222,shepparton
1979-03-04,1.415,2,1979-03-04,404222,shepparton
1979-04-04,1.452,2,1979-04-04,404222,shepparton
1979-05-04,1.469,2,1979-05-04,404222,shepparton
1979-06-04,1.457,2,1979-06-04,404222,shepparton
1979-07-04,1.353,2,1979-07-04,404222,shepparton
1979-08-04,1.281,2,1979-08-04,404222,shepparton
1979-09-04,1.231,2,1979-09-04,404222,shepparton
1979-10-04,1.239,2,1979-10-04,404222,shepparton
1979-11-04,1.207,2,1979-11-04,404222,shepparton
1979-12-04,1.163,2,1979-12-04,404222,shepparton
1979-04-13,1.203,2,1979-04-13,404222,shepparton
1979-04-14,1.198,2,1979-04-14,404222,shepparton
1979-04-15,1.197,2,1979-04-15,404222,shepparton
1979-04-16,1.214,2,1979-04-16,404222,shepparton
1979-04-17,1.33,2,1979-04-17,404222,shepparton
1979-04-18,1.512,2,1979-04-18,404222,shepparton
1979-04-19,1.236,2,1979-04-19,404222,shepparton
1979-04-20,1.289,2,1979-04-20,404222,shepparton
1979-04-21,1.32,2,1979-04-21,404222,shepparton
1979-04-22,1.362,2,1979-04-22,404222,shepparton
1979-04-23,1.406,2,1979-04-23,404222,shepparton
1979-04-24,2.618,2,1979-04-24,404222,shepparton
1979-04-25,2.955,2,1979-04-25,404222,shepparton
1979-04-26,2.977,2,1979-04-26,404222,shepparton
1979-04-27,2.981,2,1979-04-27,404222,shepparton
1979-04-28,2.941,2,1979-04-28,404222,shepparton
1979-04-29,2.617,2,1979-04-29,404222,shepparton
1979-04-30,2.01,2,1979-04-30,404222,shepparton
1979-01-05,1.523,2,1979-01-05,404222,shepparton
1979-02-05,1.269,2,1979-02-05,404222,shepparton
1979-03-05,1.215,2,1979-03-05,404222,shepparton
1979-04-05,1.222,2,1979-04-05,404222,shepparton
1979-05-05,1.221,2,1979-05-05,404222,shepparton
1979-06-05,1.228,2,1979-06-05,404222,shepparton
1979-07-05,1.248,2,1979-07-05,404222,shepparton
1979-08-05,1.203,2,1979-08-05,404222,shepparton
1979-09-05,1.176,2,1979-09-05,404222,shepparton
1979-10-05,1.158,2,1979-10-05,404222,shepparton
1979-11-05,1.201,2,1979-11-05,404222,shepparton
1979-12-05,1.201,2,1979-12-05,404222,shepparton
1979-05-13,1.212,2,1979-05-13,404222,shepparton
1979-05-14,1.196,2,1979-05-14,404222,shepparton
1979-05-15,1.175,2,1979-05-15,404222,shepparton
1979-05-16,1.526,2,1979-05-16,404222,shepparton
1979-05-17,1.887,2,1979-05-17,404222,shepparton
1979-05-18,1.711,2,1979-05-18,404222,shepparton
1979-05-19,1.394,2,1979-05-19,404222,shepparton
1979-05-20,1.237,2,1979-05-20,404222,shepparton
1979-05-21,1.212,2,1979-05-21,404222,shepparton
1979-05-22,1.176,2,1979-05-22,404222,shepparton
1979-05-23,1.139,2,1979-05-23,404222,shepparton
1979-05-24,1.117,2,1979-05-24,404222,shepparton
1979-05-25,1.104,2,1979-05-25,404222,shepparton
1979-05-26,1.12,2,1979-05-26,404222,shepparton
1979-05-27,1.181,2,1979-05-27,404222,shepparton
1979-05-28,1.196,2,1979-05-28,404222,shepparton
1979-05-29,1.22,2,1979-05-29,404222,shepparton
1979-05-30,1.214,2,1979-05-30,404222,shepparton
1979-05-31,1.16,2,1979-05-31,404222,shepparton
1979-01-06,1.133,2,1979-01-06,404222,shepparton
1979-02-06,1.279,2,1979-02-06,404222,shepparton
1979-03-06,1.117,2,1979-03-06,404222,shepparton
1979-04-06,1.079,2,1979-04-06,404222,shepparton
1979-05-06,1.064,2,1979-05-06,404222,shepparton
1979-06-06,1.056,2,1979-06-06,404222,shepparton
1979-07-06,1.055,2,1979-07-06,404222,shepparton
1979-08-06,1.048,2,1979-08-06,404222,shepparton
1979-09-06,1.049,2,1979-09-06,404222,shepparton
1979-10-06,1.051,2,1979-10-06,404222,shepparton
1979-11-06,1.064,2,1979-11-06,404222,shepparton
1979-12-06,1.097,2,1979-12-06,404222,shepparton
1979-06-13,1.097,2,1979-06-13,404222,shepparton
1979-06-14,1.125,2,1979-06-14,404222,shepparton
1979-06-15,1.161,2,1979-06-15,404222,shepparton
1979-06-16,1.152,2,1979-06-16,404222,shepparton
1979-06-17,1.125,2,1979-06-17,404222,shepparton
1979-06-18,1.111,2,1979-06-18,404222,shepparton
1979-06-19,1.112,2,1979-06-19,404222,shepparton
1979-06-20,1.14,2,1979-06-20,404222,shepparton
1979-06-21,1.108,2,1979-06-21,404222,shepparton
1979-06-22,1.083,2,1979-06-22,404222,shepparton
1979-06-23,1.079,2,1979-06-23,404222,shepparton
1979-06-24,1.071,2,1979-06-24,404222,shepparton
1979-06-25,1.064,2,1979-06-25,404222,shepparton
1979-06-26,1.065,2,1979-06-26,404222,shepparton
1979-06-27,1.062,2,1979-06-27,404222,shepparton
1979-06-28,1.062,2,1979-06-28,404222,shepparton
1979-06-29,1.072,2,1979-06-29,404222,shepparton
1979-06-30,1.094,2,1979-06-30,404222,shepparton
1979-01-07,1.114,2,1979-01-07,404222,shepparton
1979-02-07,1.11,2,1979-02-07,404222,shepparton
1979-03-07,1.108,2,1979-03-07,404222,shepparton
1979-04-07,1.105,2,1979-04-07,404222,shepparton
1979-05-07,1.108,2,1979-05-07,404222,shepparton
1979-06-07,1.132,2,1979-06-07,404222,shepparton
1979-07-07,1.187,2,1979-07-07,404222,shepparton
1979-08-07,1.129,2,1979-08-07,404222,shepparton
1979-09-07,1.112,2,1979-09-07,404222,shepparton
1979-10-07,1.109,2,1979-10-07,404222,shepparton
1979-11-07,1.108,2,1979-11-07,404222,shepparton
1979-12-07,1.114,2,1979-12-07,404222,shepparton
1979-07-13,1.124,2,1979-07-13,404222,shepparton
1979-07-14,1.121,2,1979-07-14,404222,shepparton
1979-07-15,1.108,2,1979-07-15,404222,shepparton
1979-07-16,1.101,2,1979-07-16,404222,shepparton
1979-07-17,1.095,2,1979-07-17,404222,shepparton
1979-07-18,1.094,2,1979-07-18,404222,shepparton
1979-07-19,1.091,2,1979-07-19,404222,shepparton
1979-07-20,1.09,2,1979-07-20,404222,shepparton
1979-07-21,1.092,2,1979-07-21,404222,shepparton
1979-07-22,1.094,2,1979-07-22,404222,shepparton
1979-07-23,1.095,2,1979-07-23,404222,shepparton
1979-07-24,1.094,2,1979-07-24,404222,shepparton
1979-07-25,1.09,2,1979-07-25,404222,shepparton
1979-07-26,1.091,2,1979-07-26,404222,shepparton
1979-07-27,1.088,2,1979-07-27,404222,shepparton
1979-07-28,1.083,2,1979-07-28,404222,shepparton
1979-07-29,1.08,2,1979-07-29,404222,shepparton
1979-07-30,1.077,2,1979-07-30,404222,shepparton
1979-07-31,1.077,2,1979-07-31,404222,shepparton
1979-01-08,1.074,2,1979-01-08,404222,shepparton
1979-02-08,1.074,2,1979-02-08,404222,shepparton
1979-03-08,1.077,2,1979-03-08,404222,shepparton
1979-04-08,1.074,2,1979-04-08,404222,shepparton
1979-05-08,1.072,2,1979-05-08,404222,shepparton
1979-06-08,1.082,2,1979-06-08,404222,shepparton
1979-07-08,1.076,2,1979-07-08,404222,shepparton
1979-08-08,1.083,2,1979-08-08,404222,shepparton
1979-09-08,1.103,2,1979-09-08,404222,shepparton
1979-10-08,1.109,2,1979-10-08,404222,shepparton
1979-11-08,1.111,2,1979-11-08,404222,shepparton
1979-12-08,1.122,2,1979-12-08,404222,shepparton
1979-08-13,1.168,2,1979-08-13,404222,shepparton
1979-08-14,1.265,2,1979-08-14,404222,shepparton
1979-08-15,1.411,2,1979-08-15,404222,shepparton
1979-08-16,1.373,2,1979-08-16,404222,shepparton
1979-08-17,1.27,2,1979-08-17,404222,shepparton
1979-08-18,1.214,2,1979-08-18,404222,shepparton
1979-08-19,1.242,2,1979-08-19,404222,shepparton
1979-08-20,2.515,2,1979-08-20,404222,shepparton
1979-08-21,3.061,2,1979-08-21,404222,shepparton
1979-08-22,2.26,2,1979-08-22,404222,shepparton
1979-08-23,1.869,2,1979-08-23,404222,shepparton
1979-08-24,1.625,2,1979-08-24,404222,shepparton
1979-08-25,1.464,2,1979-08-25,404222,shepparton
1979-08-26,1.359,2,1979-08-26,404222,shepparton
1979-08-27,1.315,2,1979-08-27,404222,shepparton
1979-08-28,1.37,2,1979-08-28,404222,shepparton
1979-08-29,2.262,2,1979-08-29,404222,shepparton
1979-08-30,2.294,2,1979-08-30,404222,shepparton
1979-08-31,1.871,2,1979-08-31,404222,shepparton
1979-01-09,1.619,2,1979-01-09,404222,shepparton
1979-02-09,1.475,2,1979-02-09,404222,shepparton
1979-03-09,1.381,2,1979-03-09,404222,shepparton
1979-04-09,1.326,2,1979-04-09,404222,shepparton
1979-05-09,1.459,2,1979-05-09,404222,shepparton
1979-06-09,1.788,2,1979-06-09,404222,shepparton
1979-07-09,1.715,2,1979-07-09,404222,shepparton
1979-08-09,1.631,2,1979-08-09,404222,shepparton
1979-09-09,1.71,2,1979-09-09,404222,shepparton
1979-10-09,1.877,2,1979-10-09,404222,shepparton
1979-11-09,1.825,2,1979-11-09,404222,shepparton
1979-12-09,2.822,2,1979-12-09,404222,shepparton
1979-09-13,4.857,2,1979-09-13,404222,shepparton
1979-09-14,4.21,2,1979-09-14,404222,shepparton
1979-09-15,4.667,2,1979-09-15,404222,shepparton
1979-09-16,3.48,2,1979-09-16,404222,shepparton
1979-09-17,2.894,2,1979-09-17,404222,shepparton
1979-09-18,2.598,2,1979-09-18,404222,shepparton
1979-09-19,2.409,2,1979-09-19,404222,shepparton
1979-09-20,2.26,2,1979-09-20,404222,shepparton
1979-09-21,2.152,2,1979-09-21,404222,shepparton
1979-09-22,2.073,2,1979-09-22,404222,shepparton
1979-09-23,1.989,2,1979-09-23,404222,shepparton
1979-09-24,1.916,2,1979-09-24,404222,shepparton
1979-09-25,1.891,104,1979-09-25,404222,shepparton
1979-09-26,1.942,104,1979-09-26,404222,shepparton
1979-09-27,2.076,104,1979-09-27,404222,shepparton
1979-09-28,2.733,104,1979-09-28,404222,shepparton
1979-09-29,5.159,104,1979-09-29,404222,shepparton
1979-09-30,7.019,104,1979-09-30,404222,shepparton
1979-01-10,6.895,2,1979-01-10,404222,shepparton
1979-02-10,5.485,2,1979-02-10,404222,shepparton
1979-03-10,3.893,2,1979-03-10,404222,shepparton
1979-04-10,3.319,2,1979-04-10,404222,shepparton
1979-05-10,2.938,2,1979-05-10,404222,shepparton
1979-06-10,2.745,2,1979-06-10,404222,shepparton
1979-07-10,3.843,2,1979-07-10,404222,shepparton
1979-08-10,5.58,2,1979-08-10,404222,shepparton
1979-09-10,5.245,2,1979-09-10,404222,shepparton
1979-10-10,4.214,2,1979-10-10,404222,shepparton
1979-11-10,3.773,2,1979-11-10,404222,shepparton
1979-12-10,3.829,2,1979-12-10,404222,shepparton
1979-10-13,4.512,2,1979-10-13,404222,shepparton
1979-10-14,5.65,2,1979-10-14,404222,shepparton
1979-10-15,4.747,2,1979-10-15,404222,shepparton
1979-10-16,4.012,2,1979-10-16,404222,shepparton
1979-10-17,4.256,2,1979-10-17,404222,shepparton
1979-10-18,3.879,2,1979-10-18,404222,shepparton
1979-10-19,3.59,2,1979-10-19,404222,shepparton
1979-10-20,3.385,2,1979-10-20,404222,shepparton
1979-10-21,3.238,2,1979-10-21,404222,shepparton
1979-10-22,3.118,2,1979-10-22,404222,shepparton
1979-10-23,3.155,2,1979-10-23,404222,shepparton
1979-10-24,3.422,2,1979-10-24,404222,shepparton
1979-10-25,3.275,2,1979-10-25,404222,shepparton
1979-10-26,3.077,2,1979-10-26,404222,shepparton
1979-10-27,2.895,2,1979-10-27,404222,shepparton
1979-10-28,2.77,2,1979-10-28,404222,shepparton
1979-10-29,2.717,2,1979-10-29,404222,shepparton
1979-10-30,2.433,2,1979-10-30,404222,shepparton
1979-10-31,2.127,2,1979-10-31,404222,shepparton
1979-01-11,2.051,2,1979-01-11,404222,shepparton
1979-02-11,1.971,2,1979-02-11,404222,shepparton
1979-03-11,1.923,2,1979-03-11,404222,shepparton
1979-04-11,1.875,2,1979-04-11,404222,shepparton
1979-05-11,1.807,2,1979-05-11,404222,shepparton
1979-06-11,1.753,2,1979-06-11,404222,shepparton
1979-07-11,1.714,2,1979-07-11,404222,shepparton
1979-08-11,1.712,2,1979-08-11,404222,shepparton
1979-09-11,1.708,2,1979-09-11,404222,shepparton
1979-10-11,1.667,2,1979-10-11,404222,shepparton
1979-11-11,1.654,2,1979-11-11,404222,shepparton
1979-12-11,1.672,2,1979-12-11,404222,shepparton
1979-11-13,1.804,2,1979-11-13,404222,shepparton
1979-11-14,2.185,2,1979-11-14,404222,shepparton
1979-11-15,2.016,2,1979-11-15,404222,shepparton
1979-11-16,1.788,2,1979-11-16,404222,shepparton
1979-11-17,1.714,2,1979-11-17,404222,shepparton
1979-11-18,1.772,2,1979-11-18,404222,shepparton
1979-11-19,1.709,2,1979-11-19,404222,shepparton
1979-11-20,1.635,2,1979-11-20,404222,shepparton
1979-11-21,1.583,2,1979-11-21,404222,shepparton
1979-11-22,1.378,2,1979-11-22,404222,shepparton
1979-11-23,1.283,2,1979-11-23,404222,shepparton
1979-11-24,1.356,2,1979-11-24,404222,shepparton
1979-11-25,1.417,2,1979-11-25,404222,shepparton
1979-11-26,1.444,2,1979-11-26,404222,shepparton
1979-11-27,1.674,2,1979-11-27,404222,shepparton
1979-11-28,1.593,2,1979-11-28,404222,shepparton
1979-11-29,1.495,2,1979-11-29,404222,shepparton
1979-11-30,1.414,2,1979-11-30,404222,shepparton
1979-01-12,1.341,2,1979-01-12,404222,shepparton
1979-02-12,1.337,2,1979-02-12,404222,shepparton
1979-03-12,1.271,2,1979-03-12,404222,shepparton
1979-04-12,1.215,2,1979-04-12,404222,shepparton
1979-05-12,1.168,2,1979-05-12,404222,shepparton
1979-06-12,1.21,2,1979-06-12,404222,shepparton
1979-07-12,1.307,2,1979-07-12,404222,shepparton
1979-08-12,1.316,2,1979-08-12,404222,shepparton
1979-09-12,1.322,2,1979-09-12,404222,shepparton
1979-10-12,1.363,2,1979-10-12,404222,shepparton
1979-11-12,1.348,2,1979-11-12,404222,shepparton
1979-12-12,1.319,2,1979-12-12,404222,shepparton
1979-12-13,1.305,2,1979-12-13,404222,shepparton
1979-12-14,1.275,2,1979-12-14,404222,shepparton
1979-12-15,1.332,2,1979-12-15,404222,shepparton
1979-12-16,1.381,2,1979-12-16,404222,shepparton
1979-12-17,1.374,2,1979-12-17,404222,shepparton
1979-12-18,1.339,2,1979-12-18,404222,shepparton
1979-12-19,1.223,2,1979-12-19,404222,shepparton
1979-12-20,1.247,2,1979-12-20,404222,shepparton
1979-12-21,1.261,2,1979-12-21,404222,shepparton
1979-12-22,1.264,2,1979-12-22,404222,shepparton
1979-12-23,1.196,2,1979-12-23,404222,shepparton
1979-12-24,1.174,2,1979-12-24,404222,shepparton
1979-12-25,1.185,2,1979-12-25,404222,shepparton
1979-12-26,1.167,2,1979-12-26,404222,shepparton
1979-12-27,1.167,2,1979-12-27,404222,shepparton
1979-12-28,1.205,2,1979-12-28,404222,shepparton
1979-12-29,1.153,2,1979-12-29,404222,shepparton
1979-12-30,1.158,2,1979-12-30,404222,shepparton
1979-12-31,1.171,2,1979-12-31,404222,shepparton
1980-01-01,1.167,2,1980-01-01,404222,shepparton
1980-02-01,1.152,2,1980-02-01,404222,shepparton
1980-03-01,1.152,2,1980-03-01,404222,shepparton
1980-04-01,1.198,2,1980-04-01,404222,shepparton
1980-05-01,1.217,2,1980-05-01,404222,shepparton
1980-06-01,1.336,2,1980-06-01,404222,shepparton
1980-07-01,1.389,2,1980-07-01,404222,shepparton
1980-08-01,1.383,2,1980-08-01,404222,shepparton
1980-09-01,1.24,2,1980-09-01,404222,shepparton
1980-10-01,1.149,2,1980-10-01,404222,shepparton
1980-11-01,1.221,2,1980-11-01,404222,shepparton
1980-12-01,1.401,2,1980-12-01,404222,shepparton
1980-01-13,1.287,2,1980-01-13,404222,shepparton
1980-01-14,1.205,2,1980-01-14,404222,shepparton
1980-01-15,1.217,2,1980-01-15,404222,shepparton
1980-01-16,1.212,2,1980-01-16,404222,shepparton
1980-01-17,1.217,2,1980-01-17,404222,shepparton
1980-01-18,1.211,2,1980-01-18,404222,shepparton
